RegionID,CityName,StateName,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06
394976,PHOENIX,AZ,390597.2338949455,369410.9964221825,406601.1320754717,399362.41155234654,443002.0632183908,411737.7534668721,386694.48613376834,395866.8613376835,416281.5254545455,437372.436,439229.6697761194,396985.6229260935,395503.8331854481,395072.86930983845,423392.7449933245,424497.8466536712,419159.23306997743,426183.5501285347,440814.77374071017,419352.6890012642,387337.3044733045,450099.8625377644,419976.06955177744,442217.4474358974,469827.8607843137,432850.2105263158,456100.7062404871,438194.944971537,441419.7326732673,460185.372214941,489700.5977011494,490376.8443337485,467590.7014742015,536718.9767141009,471686.5572413793,501655.1410891089,532595.444201313,531537.1483516484,583359.0575035063,558112.6213592233,616536.6923076923,612862.343122102,601389.9709543568,523241.33223140496,529213.1328671329,632210.4091680815,583298.2257001648,557146.842192691,620291.0272108844,592758.7989056087,611031.2448313384,606384.9961832061,618666.5638297872,599091.9676165803,557432.1721170396,577791.8846153846,597935.4747474748,616953.5888324874,617207.9645608629,559439.713631157,602005.9265873015,567908.6661608497,551671.8995859213,539046.9264877479,546035.0709023941,609458.8490384616,594150.9394313968,558646.3939708939,533902.0185546875,626124.9245714286,558002.8786206896,578664.3697916666,656687.5168738898,606498.5119363395,579733.2102206736,673919.2766272189,634665.8815104166,629909.9131578947
395057,SAN FRANCISCO,CA,1037410.9782608696,1096994.1515151516,1104574.1376518218,1172703.994219653,1276931.168224299,1271896.5789473683,1299344.472636816,1244492.141025641,1413832.0720720722,1518620.4206349207,1353684.99,1337796.163934426,1142928.0945945946,1310208.0099009902,1330703.652173913,1646053.7794117648,1397685.3170731708,1454140.9117647058,1484539.523076923,1435061.9555555556,1333525.1203703703,1422094.294117647,1398092.7475728155,1193508.6,1499864.793478261,1269542.01369863,1373377.1379310344,1613741.426229508,1337012.7547169812,1315996.6813186812,1533015.082644628,1459358.8214285714,1472639.4881889764,1266190.3162393162,1368207.64,1296535.369230769,1241433.98,1343998.2095238096,1249003.953642384,1650144.240740741,1605602.3179190753,1657639.5970149254,2048121.653543307,1690115.7345132744,1654416.9124087591,1847917.9448818895,1543102.5571428572,1360731.552112676,1249549.7837837837,1414416.8156682027,1389284.6585365853,1443523.622754491,1622306.6932515337,1607836.9310344828,1635903.298969072,1523392.628318584,1353874.6883116884,1499545.21,1482537.2659574468,1456202.971014493,1452798.20754717,1801408.6363636365,1571647.3282442747,1680244.4761904762,1375398.9764705882,1714549.29,1667963.8450704226,1357885.253164557,1584937.306818182,2244761.1384615386,1452259.9277108433,1553583.4404761903,1293838.142857143,1729960.0975609757,1857624.1467889908,1741365.7142857143,1791160.4105263157,1676907.1139240507
395025,RIVERSIDE,CA,493881.1096196868,474811.7941712204,495650.0242857143,513428.8121330724,476761.19615384616,505091.50298210734,478104.0967741936,502964.423828125,489133.1337792642,502960.1467181468,503042.3043478261,556923.5032051282,552812.8333333334,483595.40196078434,524752.8832684825,517717.7410714286,504819.1130136986,485974.578125,514126.71689497714,500716.13703703706,478017.2189054727,500982.2511627907,488544.75303643727,472443.3120567376,517334.2935779817,537047.0050251256,484326.44705882354,482397.8159509202,544986.7554347826,533918.2470119522,523778.2686567164,536528.25,564261.6530612245,543241.6581632653,582194.3625,596927.7866108787,555718.9447236181,536888.461883408,584644.665116279,520126.95544554456,595352.0057803468,571692.3720930233,601478.4556213018,568898.5388888889,649713.5736040609,606753.9903846154,653271.0742574257,615813.669245648,602536.471042471,630193.8971962617,613806.412568306,657867.6033755274,660194.5443548387,677958.2150943396,642419.0698924732,658287.2094594594,667805.4852071006,633008.0,642199.6516516516,603875.8605263158,636914.9003984063,651541.7921146953,668459.6569920845,696481.0261437908,670304.2757575758,671363.5102040817,635844.9213483146,639125.0507462687,634711.2857142857,696915.3840579711,664440.6198830409,667428.2240437159,675040.3524904215,678645.5977443609,682217.5648648649,686529.9979591836,728480.4539682539,644909.845323741
394532,DETROIT,MI,357706.2429906542,366735.7823129252,377951.84419263457,382603.4413580247,379789.6200527704,358616.97694524494,372625.0417827298,396677.1851851852,373972.3369175627,354223.5133531157,393904.2333333333,413162.584,421467.3041666666,401322.247706422,401274.3,377027.4317343173,421089.8299319728,392831.4759615384,410659.871559633,385799.24609375,368695.0466101695,405227.94759825326,394251.3,375159.51243781095,445546.9182389937,364360.2513368984,434873.5981308411,395170.8230769231,429224.1649484536,396459.8738317757,385612.64944649447,419916.91245791246,414299.3322259137,455595.0176470588,372300.8217391304,425498.8965517241,377916.49565217394,421065.1176470588,417343.4272372372,463912.3545150502,436707.3141025641,410297.3791044776,450275.1541353383,453605.92,494567.6028880866,474410.9288537549,477581.625,436120.4608433735,427578.12403100776,448318.8244897959,494179.9791666667,464701.1010830325,470404.00423728814,441615.8957654723,472988.5172413793,452852.2837370242,473544.0272373541,477895.87394957984,485283.5922330097,469706.2072072072,467034.0078740158,505878.1971830986,444624.9609929078,472874.9521739131,479171.3048780488,466425.4323308271,466981.22279792745,517472.5381165919,502096.48044692737,502649.06341463415,513647.4685314685,518725.8010752688,462071.4230769231,518725.86338797817,532619.2340425532,552140.8532608695,546395.2928176796,584481.4178082192
395078,SEATTLE,WA,746515.6728380386,678548.9004426003,672502.93555783,759708.29332021,728328.0551260505,744646.9370334927,671098.7305864198,701875.5291884816,753697.084464555,749723.7740381282,702173.6280991735,753818.5718373493,718586.1594455066,704835.4039541547,708002.5026735218,737535.4469026548,787449.8409239132,828447.074137931,810768.2318007663,759784.6660194175,809628.5854800937,785976.335214447,762672.4622425629,841536.6223870968,755043.7273730685,834823.0327552987,856310.9655172414,850457.7781456953,788511.2251254481,865071.9330024814,888995.8942887475,834025.4786516854,936484.8978713969,919955.378250591,878445.7975308642,902790.2128767124,852784.8010657193,792177.9976519337,825262.386254417,855287.7218941505,862880.0276900586,844178.5731948052,929383.4247612552,925077.0267737616,878655.9032871972,949500.9131618568,918942.2252475248,907369.2317996456,943158.302507837,893641.2408536585,954724.4345898004,1019674.2575797102,1034314.0395894428,984191.4000376648,1141711.332092511,1002755.2029320388,1030426.5290215588,994072.0730722892,983284.3731652172,1028880.1071929825,1000197.200490196,956666.6894502228,942153.6015727392,980717.920212766,1001473.3935810812,998108.264367816,1042439.1235154396,1010596.8170212766,1067452.9588688945,1029035.0722222222,1071996.861971831,1148364.7947976878,1032097.306501548,1196554.811627907,1186246.5416666667,1101389.5207253883,1147889.8382352942,1176253.8858131487
394865,MINNEAPOLIS,MN,371066.9742746114,386455.3370288248,368081.4624183007,383398.29683881067,409400.9515616438,422916.6306729264,403062.5275310835,415431.5057996485,412813.6838394794,402958.8566552901,439305.8478752436,469172.07149509806,397511.45558139536,432179.6132957746,386883.3219047619,390120.0832669984,404385.48196050775,404633.3642086331,426055.3493063584,437050.1974224806,408649.4242176871,434118.1374491682,433653.7701434426,464032.2116849016,420787.99780346826,433938.2666400001,428453.2449678801,411342.0600706714,440081.1874089936,446649.8707809847,438316.4922839506,443628.9459757943,449918.71406862745,458147.2349923896,465292.18785009865,472472.6560291439,431708.6014906833,431662.5069444445,456450.5070981508,481110.47065769805,462264.8636964285,480245.1210542169,497702.9313344316,495435.1592920354,497898.416399287,536387.9876816609,535483.8291756272,548582.5635880398,533028.9542924529,517721.98570599617,532760.8331603773,537883.6797678019,534137.8959379845,559077.600085034,589010.9544353182,582674.4343237705,550128.240513308,557908.1285576924,591263.5218018019,587951.2498510638,578153.2181069959,543394.2389329268,570430.1697542534,538488.437405303,539942.719483066,548180.4943181818,568438.1409574468,551472.5847619048,544629.5344696969,558512.4431818182,582274.9610091744,590876.3681016043,559123.4143835617,553212.4877777777,538607.6190966386,571067.2119867549,608345.4260038241,588196.6198067633
395056,SAN DIEGO,CA,906711.3184079602,794966.8406593406,1001230.7111111112,1197186.6363636365,1005988.4784482758,1233467.2727272727,1089149.7863247865,1119886.4155844157,1096845.9587628867,1028232.3333333334,1214435.6165413533,1068665.6964285714,858039.98,901977.8625,1124453.6021505375,913535.3445378152,1125451.7045454546,1001573.2159090908,1084394.385321101,1362242.2747252746,1011721.6741573034,1077996.7549019607,1043718.1018518518,976503.5815602836,1088817.2151898737,1031886.5375,1219897.7173913044,1168933.9733333334,1100494.8196721312,914223.6206896552,1235133.365079365,1089724.475728155,1216770.688172043,1369906.9433962265,1242720.8414634147,1203691.1785714286,1351322.7083333333,1419429.8142857142,1136928.3725490195,1584797.7213114754,1548130.046875,1329187.1272727272,1694582.9523809524,1612665.945945946,1372745.4848484849,1777776.181818182,1298742.3773584906,1366995.774390244,1542609.7906976745,1621143.0277777778,1844856.6956521736,2401781.697674419,2594653.6,1619559.875,1482742.7916666667,1562490.0,1801051.2,1618953.923076923,1219466.5,1149930.7083333333,1343735.8837209302,1148717.3035714286,1712437.5384615385,1406763.452830189,1420272.6170212766,1828629.72,1873307.294117647,1349902.0697674418,1572081.3333333333,1411889.4827586208,1633485.433333333,1502928.25,957917.6666666666,1534884.4444444445,1334677.048780488,1813111.53125,1643501.2,1911794.853658537
395148,TAMPA,FL,298201.4654255319,303488.87582781457,327748.0134529148,345088.2485981308,329814.4111498258,341795.57279693487,314577.0135658915,343497.0595446585,325616.21397379914,330305.5177453027,327168.96992481203,362425.3333333333,329975.60880503146,349080.72665148065,338929.3673469388,341718.12268907565,370593.5205479452,339655.9528688525,335053.9338677355,319232.90749601275,333189.9822380107,364168.92176870746,365162.0235988201,371079.0789074355,356541.02252252254,372172.9712643678,357556.77,357747.0126582279,374307.0222882615,420846.40722891566,401844.8024502297,408490.9639037433,389446.7249683144,372714.6254927727,363787.8018018018,399687.0327225131,368713.5699300699,390740.0693069307,429095.556930693,396114.39540816325,406436.6842800528,434269.3450520833,419895.6548295455,439592.7302725968,440669.13753581664,454287.38778877887,446105.5614035088,457785.5763656633,442590.1595197256,501439.48788368335,465951.55568720377,505482.2976588629,509561.13643178414,548315.981841764,567122.3946037099,528301.1906158358,519213.9940239044,546640.9929971988,517190.3084337349,512013.3414948453,493255.9969834088,475569.51948051946,473792.2757793765,512847.9960369881,500235.9766925638,540912.6455696203,553699.2549317147,542458.8162762022,610958.8901734104,624697.9844155844,550036.2585365854,617845.7379518072,490141.0942698706,455354.6002604167,505991.85572843,485893.065318818,500048.0989010989,599107.4343283582
394530,DENVER,CO,537706.7302052786,545468.5372907154,549485.5070564516,555329.230500582,543572.3263506064,559619.7380675203,585420.3612804879,569175.2708333334,553144.7383333333,587257.0212389381,557162.4333958725,563391.6062407133,568875.4786885246,565272.6702290076,558730.0341176471,577310.0502793296,611451.9656716418,588831.2421991085,600714.4187380497,608463.7405940595,590802.9938271604,587124.7160493827,596788.4821428572,605169.6125954199,578392.8990228013,563615.247813411,583014.0391198044,581544.0442477876,584837.4,569818.1577060932,603126.4793713163,625281.9278846154,607083.6144578314,656943.2953488372,658829.0839895013,669674.6757990868,607491.3598615917,643811.7137931035,623643.5073891626,677939.1927710844,700306.9462365592,703688.2550335571,680457.9619771863,741880.3359375,660583.317164179,725094.6209386282,731019.1460674157,676460.8936170213,657597.6027027027,681830.3598971722,677193.7631027254,741920.0481283423,773888.7554945055,788331.6020942408,722303.6373626373,782335.79296875,791085.7434402333,805518.3389830509,786846.9907120743,766771.0947630922,768947.1535087719,774039.6910828026,726758.9128440367,775433.1156812339,757507.7336814621,764877.5484693878,758554.5916666667,753494.2288557214,755045.6555891238,695737.0733944954,720854.768,704691.0122549019,829871.1128404669,749677.6467391305,745504.104783599,841958.0895140665,813332.5962566845,751711.6781002638
394358,BALTIMORE,MD,446840.25119617226,478886.7571884984,453376.43785310735,489478.84419263457,489276.7012658228,449274.6,471299.4698275862,440689.9257641921,443494.1945945946,480736.25945945946,440870.8494623656,487345.99401197606,458907.8238993711,505148.02040816325,478781.5,514288.7071823204,439779.48,445935.8385416667,450531.8993710692,479205.0726256984,488599.7536263736,541215.5161290322,452432.8673793103,484202.40860215056,481215.3636363637,508163.768,478470.466367713,463778.09285714285,466209.5433526012,470750.0331491713,504675.0452261306,507201.4692982456,514281.1696113074,509806.4633085502,516441.9915254237,507964.279835391,496581.3488372093,526447.3907563025,514084.67719298246,577061.188,504622.6446708464,518347.9220792079,564250.3347639485,588098.6394230769,544882.1913043478,573165.8657407408,602325.039800995,575042.1753246753,565903.2631578947,565831.0120481928,661946.7314814815,635823.4827586206,597556.521978022,609494.6607079646,603042.988764045,598882.6384976526,609245.6257309942,617246.9652777778,592738.8521052632,591745.3416149068,604790.7717391305,605766.4848484849,619711.9060402685,663309.237037037,634088.0418848167,656134.2405063291,617528.9527027027,643461.4973262032,614332.191919192,630529.1038961039,586748.4413793103,660727.8843930636,588412.0,665330.9326923077,629522.625,671104.3741496599,601118.3222222222,650737.4971751412
395121,ST. LOUIS,MO,338004.2361842105,325722.178343949,317924.7802197802,322132.2663398693,334211.0627567567,365929.4747222223,361712.45751633984,346950.6818181818,335009.495978836,351998.202393617,351946.2563953489,378126.7882882883,329619.39,331275.4406779661,355192.3087248322,347748.53435114503,354074.4052287582,425813.39925373136,351264.6201550388,388641.50793650793,370872.6818181818,395986.686440678,373717.7352941177,320223.6386554622,295945.9069767442,341303.1192380952,317582.93337423314,346646.18666666665,321310.62913907284,396947.05,337784.8544303797,402324.6455479452,372800.0450675676,375369.7230075188,366490.2659574468,382654.2170542636,340089.54274193547,399704.7352941177,359006.83,407399.72115646256,417634.5596590909,407752.57062146894,403409.09174496646,423361.4224460432,425476.5100671141,446550.28358333337,507746.7131782946,453923.4353333333,423909.9795918368,449546.4482758621,452835.02744680847,413670.7878787879,489174.8032786885,483054.5503875969,434620.2881355932,446907.0625,427893.5,542547.7032967033,476974.0449438202,457807.8316831683,454451.8888888889,409171.1470588236,411981.30534351146,492384.5748031496,467971.0700636943,493070.8041958042,486407.6666666667,471625.5,399819.3523809524,461213.0101010101,454933.11235955055,463180.2702702703,462765.4074074074,452425.9213483146,470973.6355140187,448943.6489361702,477930.8785046729,524983.6371304349
394943,ORLANDO,FL,367930.957635468,354409.9110429448,394301.6495215311,409462.02040816325,374470.8710462287,380056.1410891089,391926.9705882353,416988.6361149111,392996.74765100674,378008.7603686636,364347.273768614,397799.275974026,358915.5425361156,371123.7387387388,382242.8231292517,390883.3205128205,374714.86186770425,359312.1106557377,396967.63445378153,380021.3530499076,360071.48806941434,373740.7625,410608.2842942346,361413.1077738516,369127.1737588653,368216.4466292135,391553.22739726026,428199.65,368744.8932926829,368498.55102040817,374418.3838174274,393760.56097560975,430576.8561643836,417162.608490566,385570.56236323854,389367.691943128,397127.8217821783,408464.6289978678,392172.7485380117,415967.1018998273,434021.06133829,476748.5165562914,455380.5821596245,457614.0099255583,475642.6717557252,488254.2142857143,454244.1163366337,489045.24566929135,445540.2316384181,444296.3847926267,472006.2408759124,485748.8481308411,505326.7707948244,495867.92,493176.1056179775,476536.8339222615,522145.4065656566,501010.9819639279,482263.7142857143,500557.6809701492,477881.5852272727,506780.9929078014,481488.7957371225,508858.5495145631,507867.523880597,493397.882636656,513148.86573146295,508803.9381044487,512050.6389891697,533788.4647887324,494768.7645951036,508380.4411764706,529087.9709762533,476808.1,498902.9882154882,542313.3535791757,505086.2224231465,524738.724137931
394458,CHARLOTTE,NC,331002.7512195122,321081.86070959264,334866.76,354226.0797311828,363532.3726775957,372456.6496636772,355116.3931466227,359029.02428571426,374441.0847460937,360104.8638085937,377474.1013133208,340079.6435852372,337229.8031051753,348603.8848,378136.0908910891,356009.0945574637,368473.331843044,380310.3963560501,378842.9938715953,420023.6706114399,365483.1747058823,395972.7890234376,359166.07760649093,378569.9791356185,370978.1608187134,362785.75144351466,384065.79452991456,381312.8652561247,365343.31292181066,378969.48295081966,390815.9491452992,402186.2194784173,410113.581928839,423536.409462572,410329.1724208145,393120.483926282,376537.7457829457,384745.9742948718,398248.94798301486,417656.3930288461,412422.5414165666,409318.470492126,405588.86615186615,426119.4093914081,411562.97671711294,428291.86855670105,475319.7836185819,466713.55845248105,449337.98412698414,467814.3954050786,488072.0028142589,489752.9493365501,493625.3690205012,490078.4544530493,523918.9746192893,538806.1127395716,516177.887803838,547618.6686596584,531540.2990074442,516183.4758752735,484268.2891986063,507372.67785937496,498455.12487100105,475616.1391304348,513216.9362795478,487776.1763485477,478385.4681139756,469614.79520958086,512196.2324120603,518060.6981402003,469303.0477887324,518752.0984081042,492091.841995842,497521.1996779388,493570.7870204604,578415.7053611111,525051.8729999999,488535.4288109756
395055,SAN ANTONIO,TX,292160.5707964602,317472.7989556136,306107.9260042284,305340.51752021565,320766.25795206975,302604.4090909091,292537.7407407408,303603.4643678161,293239.2098501071,299696.07900207903,302030.06043956045,305313.5063613232,297582.6842105263,287574.0518292683,295764.2277657267,292511.4919678715,290214.20751633984,295754.45210084034,292077.18511450384,294048.4134275618,280881.4128440367,290851.35540838854,291924.8968253968,302657.6506986028,280366.29203539825,292102.7806603773,277647.88388214906,271359.68682330824,284116.2098138748,293136.6897546897,291847.5714285714,295797.40975609754,304533.30064308684,302654.076171875,309487.22990654205,320660.1411960133,298588.5069124424,318297.52538631344,305744.78712871287,316932.81572769955,313672.5181818182,325484.2491525424,318741.06717850285,333077.6472727273,335524.6931567329,365910.0427350428,368509.2413793103,371742.5628794992,363770.59815242497,357503.8986354776,374268.9828080229,365027.6923076923,367557.8146417445,399580.3391608392,394506.9817813765,384801.8661567878,381519.0099337748,398685.9667318983,376974.3977695168,394437.0677233429,363364.8645833333,349388.5613147914,369468.6995708154,367640.92316136113,357253.9439088519,370850.8242548818,370094.1668625147,364953.8283499446,368123.7700394218,371172.6093514329,332343.7487309645,381080.7095158598,337194.9632034632,331077.527173913,364783.68170426064,359450.8348082596,349482.26928281464,343688.73538011697
394998,PORTLAND,OR,497923.2368421053,457333.1471172962,454992.4183206107,475547.506044905,491723.94701986754,503932.54355400696,523368.9279279279,521199.0518134715,478618.5836501901,533035.4970530452,549675.2182130584,521737.09442060086,514087.7240437159,506943.0107758621,497060.7353579176,500029.2479166667,509288.2712418301,486006.9880478088,512846.6921529175,507367.1612244898,499107.19143576827,517753.70120481926,494711.96882494,502766.5481798715,501860.9246231156,502198.2904564315,503531.72568093386,478800.7050938338,475091.00292397663,487142.1022727273,527517.7573529412,536293.2045454546,529386.3827838828,549435.450101833,546600.8483290488,545303.2078431372,526940.8844086021,523036.2786885246,521795.0694668821,517671.6580152672,531643.1808318264,557035.5131086143,545027.6725146199,565215.8129032258,589430.8678815489,612187.6334745763,588924.236328125,593873.9722222222,609226.8727984345,572712.996124031,605342.4860853432,637016.5982339956,631191.755186722,646607.5879396985,670480.8389057751,667516.895140665,680454.3356395349,679998.632996633,658850.0422077922,646620.0068728522,638411.820754717,628697.5875,651066.5689655172,696458.6105610561,661526.7665615142,676265.2771929825,689235.0142857142,635240.4735294117,661309.0366300367,690267.5954198473,664294.3472803347,645335.6891891892,635358.8869565218,651039.6931407942,629815.7420382166,654731.5302197802,671489.2323232323,679572.4617737003
395045,SACRAMENTO,CA,506190.8048780488,511799.26763990265,525232.8804123711,555186.973568282,535757.0891304348,553634.3308270677,549500.0271739131,592799.3111111111,574123.2344632768,558794.7537091988,572604.0389610389,594591.2251655629,542144.373015873,514522.35492957744,579665.8817966903,549356.2910447761,552817.3325688073,565358.7410714285,620151.2905198777,620138.5111111111,592762.303030303,596775.0101522843,594988.0104712042,585895.2279069767,535714.5512820513,556705.5428571429,586029.5875,557862.8409090909,568090.1534090909,620530.3564356435,583232.8008130081,632590.3258426966,764284.6243654822,701067.6596858639,548985.9640718562,,627034.8977272727,661131.3795620438,712561.3680981596,746119.8455882353,739185.5294117647,752549.4207317074,642855.9703703703,805399.7518248175,667202.7916666666,765805.6111111111,737150.2374100719,703395.9037037037,687765.045,690092.077294686,700016.3897338404,733555.283018868,742195.2663316583,741087.7454068242,753913.578125,791872.7798507463,803724.1116504854,841136.2441860465,745558.3863636364,771016.5877862596,736827.0752688173,659008.0666666667,787856.6125,711798.6402877698,688902.6390977444,865522.8547008547,766791.2037037037,817204.8613138687,809510.4166666666,883072.2536231884,787292.9268292683,759794.2096774194,843643.4845360825,781341.6637168141,776997.7,849147.8607594937,873713.0384615385,828673.1851851852
394982,PITTSBURGH,PA,313500.48529411765,304826.5348837209,361454.1326923077,344410.0779220779,363504.7297297297,362154.5535714286,428569.77777777775,349160.9152542373,377717.68,333503.125,341858.3493975904,380301.3333333333,396217.02898550726,336645.7073170732,347351.97872340423,335045.3095238095,369530.15189873416,337239.3855421687,370715.84,398089.1538461539,339286.9724528302,366465.21685185184,392060.09523809527,408480.0158730159,318557.40222222224,385216.8605769231,348581.5855357143,385732.7551020408,406356.4011363636,335446.23076923075,376207.2333333333,402205.7291666667,415165.3620689655,422954.0421052632,455112.8928571429,480076.6979166667,403573.5253125,370612.4666666667,427821.1195652174,502712.9393939394,457216.1714102565,415023.09824,525276.16,523790.92277777777,520552.0440963855,450848.15626373625,489762.4945054945,440204.7663551402,427876.4776119403,442893.8571428572,501772.7263157895,472131.5584415585,524532.8762886598,504821.1194029851,524349.7878787878,497577.8135593221,531269.3461538461,550533.9178082192,447815.9827586207,528238.1666666666,558362.7380952381,439052.95,447733.5421686747,489940.11267605633,512482.55,522991.55,547797.1463414634,528588.4901960784,483510.6363636364,510544.536231884,553345.2264150943,510949.48387096776,527666.0882352941,548734.28125,527207.5272727272,494525.296875,550555.3673469388,537998.3863636364
394466,CINCINNATI,OH,277393.7893081761,269154.0790513834,315383.3110047847,269780.94505494507,291332.2516129032,297840.5786163522,300408.5534591195,291465.54676258995,287497.12096774194,334093.9716981132,373996.0891089109,338301.2419354839,316008.2097902098,298108.0483870968,317745.53623188403,289853.13,325257.92553191487,337714.125,350790.185840708,347385.54,380333.6923076923,314138.16346153844,351797.89130434784,351499.6373626374,334439.49206349207,276407.0459770115,330540.93396226416,335640.8137254902,355513.1411764706,312794.141025641,343600.43842364533,345547.85507246375,360987.75657894736,382716.4626865672,342038.2230215828,358327.020979021,368383.9916666666,362043.8253968254,354482.26200873364,393158.7634408602,405366.3487179487,383033.5051546392,409628.4029850746,410197.461038961,408047.6542056075,456369.7886178862,448301.6875,428630.00552486186,429646.26666666666,452063.3739837398,432143.1578703704,443397.5306122449,469048.2189349113,441527.2574257426,442967.5107913669,445302.72340425535,421977.5382978724,419707.8220338983,443583.344,432285.8209876543,447575.02255639096,468829.0507246377,453720.5436893204,418632.8278145695,442086.4338624339,478265.94636942673,481622.2489375,438835.6241610738,433097.5151515152,457476.6226415095,403725.0229885057,485971.8918918919,416768.8064516129,452102.8392857143,477956.9338842975,495735.8924731183,488512.203539823,520544.2772277228
394355,AUSTIN,TX,351851.5316455696,361314.0187265918,384156.66315789474,365782.439703154,384515.94202898553,381912.0475247525,390008.0142180095,417005.7292682927,359442.27162977867,365601.0,389564.6354916067,402442.0,367326.6196721312,398572.47777777776,380495.8371607516,378610.1475409836,399158.82439926063,368333.9691358025,416909.29680365295,387058.014893617,406202.4603580562,382385.0668316832,374682.8951456311,379764.1571428572,362021.125,372455.3625730994,385376.8701700154,387941.3752535497,385974.87709497206,376838.0073529412,426983.208499336,434790.0502035278,435468.24011299433,452221.4682170543,438716.975409836,467550.1538461539,415465.4070945946,414122.5922920893,438596.1577503429,472837.3759689922,459488.5482142857,472520.6462585034,511765.5,509459.7544554456,540124.4781879195,537750.14375,589839.4276985744,558536.9554753309,561707.69527897,561492.937254902,584413.619047619,576035.2388535031,563721.5972850679,582229.9245810056,582475.9415692821,576771.5495608532,538366.7331223629,555581.9465648854,550546.2172073342,544235.0807086615,525693.7051282051,518526.4378172589,538077.7856365615,548103.8962765958,542041.4414245548,576772.031512605,544513.3022959183,554601.8647342995,553741.5196211096,508871.381275441,492708.6725784448,521478.5719257541,510352.1585365853,516987.46197991393,562237.9102402023,541988.5765895954,518591.9562243502,515370.0711043873
394775,LAS VEGAS,NV,380649.2289473684,412272.5126582279,413043.13618290256,425183.76767676766,415346.84652278177,430242.11896348646,435309.3064516129,470892.9323493234,435733.8395480226,485840.3474178404,439629.3218390805,479782.7296551724,472644.43359375,478877.4968553459,479419.0981818182,488505.2683982684,518720.5863636364,445115.2422907489,412129.02777777775,491365.2604166667,454565.890052356,486254.3615819209,447814.1404494382,483160.4444444445,421233.6740740741,473011.9880952381,430971.48876404495,464228.456,440305.2100840336,454166.56565656565,476266.3036437247,546751.5707070708,577293.5497835497,560152.2487804878,564120.0432432432,680418.0673076923,533480.9466666667,600591.9896907216,495918.0050251256,541747.1128205128,720486.2193548387,586340.427631579,590637.503649635,696213.7404580152,589938.0,633582.1052631579,543787.2598870057,506777.0363951473,563467.0426229509,571464.9238410596,541089.5412087912,604834.5746031746,577860.3503401361,666093.8181818182,581281.9673469388,567745.1877022653,548563.8753623188,577523.8130081301,564079.8449612403,552899.0810810811,498040.4411764706,489251.42696629214,558616.2162849873,545535.6773162939,584064.4424242424,537788.2210526316,598275.3108614233,635594.346875,518303.9498525074,585294.640167364,562200.4096916299,548389.4160583941,567169.7142857143,581199.050209205,555423.577092511,633722.3052941177,677182.3920454546,675428.4967441862
394735,KANSAS CITY,MO,393536.29338842974,355412.3485915493,381413.8784119107,376340.9418604651,388143.4704545455,387923.1774580336,413154.98387096776,411662.03833865817,408949.0652173913,435390.7446043165,426744.8825757576,420107.90640394087,407476.0674846626,393547.69375,389751.0790697674,396048.49824561406,395231.4882154882,411337.5272727273,425653.036,402604.9465020576,401877.5566502463,401172.2212389381,458018.9779005525,432000.3744855967,421280.1976047905,394430.8622754491,390009.3037037037,420011.5802047782,394663.25,424147.6750788643,430962.7966573816,441719.2852564103,446674.9029411765,449942.3300653595,464990.9126984127,464206.88095238095,452798.0805687204,461500.75833333336,451732.4046920821,473199.5853658537,504665.8067484663,495898.20382165606,471030.5813148789,477546.768115942,476107.6967509025,507564.15087719297,499652.08361204015,509829.33027522935,485551.06640625,516278.7564102565,512609.2884012539,511233.7636363636,525256.4301994302,549576.7142857143,560792.2222222222,568468.94921875,641771.2340425532,628482.6319702602,619746.685840708,579177.497716895,567452.5277777778,581999.2606382979,570240.4384615384,547602.6014492754,590739.8555240793,598631.9915492957,576095.2716049383,586576.9197080293,556078.2,583938.0963855422,624432.7083333334,585356.101010101,592494.416,563670.8023255814,558210.5019455253,566083.5617021277,597685.2263374486,597271.3811320754
