RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31
394485,219,"Columbia, MO",msa,MO,0.02419021120604038,0.023821729130634434,0.02442388947550689,0.024491196877223276,0.0248361289149418,0.02470092925721412,0.024295311723482763,0.02525490042518,0.026279538840978278,0.027551480903128794,0.025910859755456567,0.024743584938637802,0.02315305904664666,0.02349171524440366,0.024652714002396724,0.02574170443516652,0.026773474074865675,0.02589610124979919,0.024817353107879515,0.02361470546323406,0.024469069475689897,0.024135530805573114,0.026023856495881233,0.026665756282285024,0.02728791477401978,0.026169123845749546,0.0254298186992092,0.0258058026267685,0.025868556384821443,0.024797096016558676,0.026864678001649715,0.02766988213023137,0.03065704462630409,0.029528123373952445,0.029401244830536567,0.030824436644312028,0.030229301390980026,0.032464753937498286,0.03479172093875889,0.038684313168432134,0.04049156316916802,0.03870345925042056,0.03836798045833161,0.0361847277302764,0.0383683318700914,0.040036379631627816,0.04109412263861068,0.04064679219005055,0.039128932957854634,0.042820835939712275,0.04267947662532758,0.04458775532962785,0.04337383575186247,0.042170268493940836,0.03933650957956754,0.036521226247754675,0.03560468696071333,0.03797644977896276,0.03625765701113534,0.035285333001568074,0.03225632346878168,0.03296562065332744,0.03302990607552945,0.033716018392896306,0.03341074459232599,0.033259667462932414,0.0335374471926242,0.03255624961753337,0.030977761543110025,0.028601592438922685,0.028256523745830594,0.027413886225029663,0.029566531340170576,0.030749967159041047,0.03287056899079576,0.031202374864892485,0.03155946408819307
395114,220,"Springfield, IL",msa,IL,0.035905679586515166,0.0347061262050769,0.03517422977603813,0.03585618690945975,0.03640581994680841,0.036005606212814324,0.03588364845758208,0.035714636338457124,0.03807757740307464,0.039621624961979275,0.04040107089612822,0.038243706934441846,0.03545442511726374,0.03460909112237202,0.033723677139184,0.03499049279506942,0.03564022286739819,0.03698195649816093,0.03762051993691729,0.03802845431901474,0.03804173191558841,0.04132409199297822,0.042156976303519174,0.04283814623558547,0.03935506888849219,0.03751385936966665,0.03542382809342875,0.035215415740405674,0.035213347585303395,0.03669928808816154,0.036423798847908966,0.038222573098295735,0.03961983043685807,0.04198563225205102,0.04334841355894269,0.044231183398085544,0.0435061026006739,0.045565391638423436,0.04576523484301085,0.04693389700896037,0.04557901122297248,0.045321089003321345,0.04486156282443838,0.046356088832710245,0.04761358903401525,0.05012777135725686,0.05189778390609614,0.05542817279028673,0.056039026987763634,0.05467869828604216,0.05317270597843593,0.05392771319822265,0.05379832855806412,0.05295174306931996,0.0505337983761005,0.04882195257898476,0.04772474549468014,0.04957474350944548,0.05036676389728012,0.04905734587602447,0.0477871363563448,0.044000426221386356,0.049272092297630105,0.05161995440712339,0.058646107098401325,0.05598402253681362,0.053764399666699714,0.05180532314906446,0.048543033625136754,0.0465272588194204,0.04375333062830206,0.049713061795362,0.05361791206086345,0.055503664590712876,0.050564189655392146,0.04878531626191391,0.04541511591335092
394691,221,"Houma, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07999084476716171,0.0683914256324808,0.07101644307143472,0.06272692711176985,0.06367033494333636,0.05525530074887708,0.05137499859393971,0.047788771163351694,0.04666360187826546,0.050184086774414355,0.050462146410193226,0.05130588348389431,0.04887903349379722,0.04788492628326391,0.047230102939681905,0.048292742936696643,0.049089721204181085,0.04825959738694188,0.04548285051176728,0.04133356738758192,0.041948336777895535,0.04399107807693537,0.04619827846749735,0.04512572894600588,0.0438392658160072,0.04381650568153517,0.04210212015990331,0.04237334323648506,0.042659661907283014,0.043371524083743736,0.04222047949197503
394872,222,"Monroe, LA",msa,LA,0.03902228008660785,0.03950283718903063,0.03762238501325522,0.03675974338681882,0.03482673641494646,0.03554858751674994,0.0361858582204758,0.03942585614107106,0.038531019896633906,0.04341514280206751,0.04197478741269753,0.0418675397810797,0.03664906871472586,0.0349367574139769,0.0337331761041357,0.03297108215728016,0.033619637131540495,0.03428772704091684,0.034406206293034335,0.03362818266548284,0.033989507623830816,0.03806285499037294,0.03855785600601238,0.03852288862041257,0.03498564764272918,0.034670459835188246,0.03361917040427842,0.033111810252755454,0.032772932192991926,0.033165281547395065,0.0330658151158604,0.03421241290538143,0.034506700367130355,0.036819585333270295,0.03892649960811206,0.04959579517282229,0.048102486136137546,0.047533906768781366,0.03785624405939674,0.04028355753490506,0.03978556810261417,0.04012254117331468,0.03719995559407782,0.03807896285001286,0.042642460013373774,0.048924115343906775,0.051606259597151816,0.05202039246798617,0.05016497275849415,0.045950214118853326,0.04315192484299074,0.04141297346396208,0.04138602899483103,0.03976078320814311,0.0385027982795715,0.042293702009050034,0.04337983773428237,0.04277804605962462,0.042421864677645,0.04042502256731272,0.04095749173320875,0.03823598138829457,0.04075913154460182,0.04272806974414473,0.043292550064866854,0.041725800405007944,0.04034396292618355,0.0420649085666213,0.041449868741948,0.04428531116280029,0.04494867091766001,0.04772252101119847,0.0466405600206086,0.046014400619188135,0.04348446513675127,0.041952681584177996,0.039332287764141154
394565,223,"Elkhart, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04830950394318489,0.048683463408441784,0.04204350663512757,0.04498627754759038,0.04317038693031822,0.04230714885801884,0.03798962993888908,0.0375424046814595,0.03821139936131162,0.038537525631147186,0.03920520715379702,0.03970586125156678,0.043362535993920155,0.04086815594296792,0.03982513678723768,0.037525494615888555,0.036622877479968396,0.035119340690270125,0.03465980942501506,0.03519644003126648,0.03430955125096761,0.0333319048350749,0.03486986514347404,0.03627568369951389,0.03574638363377574,0.03296061517966924,0.03065567604151938,0.030293256163381743,0.03150757883601719
394726,224,"Johnson City, TN",msa,TN,0.035764416826615665,0.03634220097867209,0.03445905609719862,0.03464873682485785,0.03465844757245436,0.03567957911327175,0.03364730910221296,0.03313538788275605,0.03242454733724418,0.03394388166806855,0.034889318988262474,0.03459160834192884,0.03351487937595261,0.03329475757874581,0.033294812744658446,0.03345072476439622,0.03251503340035477,0.03354626999382065,0.03556220904964445,0.036202356358076414,0.037135750618754626,0.03643740269940707,0.03780812968668976,0.037643398161569336,0.03719600859450566,0.03711998445395808,0.03512852180394253,0.034064254001938965,0.03265538327738768,0.03383708839513426,0.033448333018754606,0.03313425367175176,0.033292067291122295,0.03967980788867525,0.040859071642975205,0.04394746164587247,0.041877087076636454,0.044273033046825415,0.047041809159598345,0.04772935315656404,0.049162952615123046,0.04789370260472515,0.04935290646466181,0.05141916775876589,0.0516161940664292,0.05102155303795591,0.04824732244582303,0.05177884163150226,0.05080001571675683,0.051344042901210675,0.051892351528203984,0.05783092263996322,0.058637453734000665,0.05376938619048147,0.047480384249361275,0.04451272837710146,0.04254996530594715,0.04381068350258075,0.04220571311442641,0.042221325956732586,0.03828208319701539,0.03964232034270995,0.03989823780382367,0.041023488772393785,0.040150762184173426,0.03941912447208552,0.038712238059285864,0.037592094120516895,0.037404572155179554,0.038694239281405744,0.040008018298881565,0.04005387056290604,0.037959983521593264,0.0386938521863874,0.0359019550892462,0.035922893344705144,0.03449699760122668
395247,225,"Yuma, AZ",msa,AZ,0.03528570057460941,0.03626379189229171,0.03419216390606744,0.033374023052144965,0.030336126895044554,0.028913872744631596,0.029010981883167152,0.02933973335090677,0.03116055652263348,0.03071312126898848,0.03293964003448032,0.034084415090111335,0.03529091500348588,0.03655137707627674,0.03729804790712657,0.0364451243622566,0.032987838616021656,0.03024059184128186,0.029147221561164855,0.030222633195190238,0.028865193346756107,0.0330302930151517,0.033171729959838,0.03580549443004318,0.033086977192282215,0.033444078777358825,0.03195239740721805,0.03035027672904064,0.03355148696498784,0.03695787619646657,0.037273991634174934,0.032171355576520226,0.030166361395993047,0.03144203661726211,0.04020005865091784,0.042925408663507254,0.042422031088035474,0.03619211759351657,0.03496737172018682,0.03997317795412608,0.04420394882765524,0.04485457433540193,0.03947688565465942,0.03684649035563698,0.037159255807993556,0.03846584003822299,0.04029975117215132,0.037500802667949355,0.039845785229678944,0.036750221523705155,0.03626800616226075,0.03281483476625722,0.0331199646580243,0.03372798797373382,0.033836236152809444,0.03334710865960413,0.03207532319477769,0.0324520715327408,0.03253615750739674,0.03371705633470529,0.03234164202899272,0.03045514849061674,0.029865335266764187,0.030230922553536283,0.030817250534645655,0.031351013717607644,0.030001403092501305,0.02972501988459623,0.029219530182600817,0.029568907032100245,0.030902667895488,0.030511162570866213,0.03060769065166806,0.02868664421368318,0.02922882063160907,0.028279583320454178,0.02805908414182381
394623,226,"Gainesville, GA",msa,GA,0.03128530869215981,0.029130550019923,0.02973854195488666,0.029258049273503933,0.02980815002034569,0.029156575926937517,0.028225050626306276,0.028043984919484233,0.02874237274888625,0.0306392928565651,0.02928671055426597,0.028548945612542443,0.027118946450421327,0.02760152484131585,0.02818914237654968,0.028773040454061233,0.027508849242185603,0.02689700808757721,0.025855549699945506,0.026228787100263783,0.02489684456351494,0.02466899059502908,0.02524381150868321,0.02652798182108268,0.02715179515887346,0.026233790823899112,0.02484662248376562,0.023313757557347978,0.023330078779659313,0.024717447366712567,0.026738789830444587,0.028425953675263762,0.029832372627986842,0.032812019964614976,0.03377668541243472,,0.03715069161670123,,0.041158478528777714,0.046141403432340466,0.045723826798650696,0.043640197383954686,0.04001382678534501,0.0374103190455613,0.03626565904117412,0.03886113114780152,0.04092008927759911,0.040900294959875814,0.039681451653476564,0.041120941701022644,0.042630878307364915,0.04270201877769839,0.040991078130082965,0.03960979169612846,0.03751159455256359,0.03600450149012781,0.03516169024570445,0.03795739107902342,0.03708098759756045,0.03573480531953046,0.03234074796323686,0.03173732140102458,0.03141530950681465,0.032764940292019325,0.03183212798171254,0.03144755130092874,0.02878288909025963,0.0288723481403932,0.028184595614153707,0.02981494435356748,0.02931438892950336,0.030071919234915357,0.029300501499422205,0.03050934506429025,0.03025675099937697,0.029648224580115085,0.029752554662836092
394716,227,"Jacksonville, NC",msa,NC,0.02756113210150608,0.02492896085835929,0.02387383225358918,0.023789554615486205,0.02417039090148901,0.023219410018051227,0.02549449659844438,0.028227007758653454,0.034744514145433385,0.034988561553436485,0.03546130750160248,0.030210620950092405,0.03008388471541756,0.02682461151845254,0.02515828257358248,0.022974880405092518,0.023045969900845276,0.023163398221319544,0.02379289783811897,0.02317873437518848,0.02466083955676703,0.025936746752941952,0.02743211260917724,0.026977698820884105,0.02693878351494273,0.027367701170227576,0.025500151738437716,0.023314434477044583,0.02245082187789343,0.02479184769288267,0.026080634429022895,0.026783521189977247,0.027515545299928362,0.029590239764550236,0.03136273991390009,0.03760468355881394,0.04107024462537099,0.04166891908900949,0.03600324268901951,0.033751577060728725,0.033468947742955814,0.03575000002788013,0.034499305135766024,0.034538336390018486,0.03287546831291011,0.032569799524894416,0.03135044648054608,0.03351224637890396,0.04041646925587039,0.044799168166057494,0.0454022288868385,0.039745196680013785,0.034654867396038076,0.03145312868325744,0.029969347378318623,0.03060713006129781,0.028158142766075447,0.025633647314702065,0.024827420037409398,0.02542218797963397,0.025628807167155914,0.02435902966485913,0.02392083096457544,0.02465824592626274,0.02457935848593845,0.023574667091578055,0.022515130082166074,0.0219462264068418,0.02201341779604217,0.02186057819310998,0.021255164759877664,0.021605952519020626,0.021686828048544948,0.021094592064692014,0.02147280822093374,0.021138660774860013,0.02180489561561112
394597,228,"Florence, SC",msa,SC,0.04512916322999461,0.04346579609408167,0.041652711081707955,0.04122059160388194,0.04163205768019846,0.04378452541873936,0.04463351458580341,0.04315205294306624,0.045492991098468626,0.0491082606216229,0.050579728234824706,0.04645196162365917,0.04087162460557283,0.04012930651380553,0.03906584041474604,0.037625710291343664,0.03587335046016079,0.03621219294793206,0.03763633434662544,0.03690375353171002,0.03916737984010064,0.03976258191188927,0.040676500262141625,0.037610504495497625,0.03823089782986324,0.03793032366999652,0.03636746001309891,0.035464167265448314,0.03487581455479558,0.038055118423833384,0.03825570634335645,0.03577841390832476,0.03535363821866758,0.035688966161659876,0.040519839198250494,0.03767571248509303,0.042289214703318166,0.042027128187238146,0.052169906316338194,0.04864617275077714,0.05217711630238583,0.05113082515629471,0.052186944764448205,0.05382745809011278,0.05415293846553348,0.059061944352859136,0.05860056487379498,0.06083701367143133,0.05885108872666515,0.05399602295702947,0.04807411339993118,0.046873911051020595,0.05216817015255637,0.0510031570907901,0.04700782933682729,0.04365721695005081,0.046913543225240384,0.05013138614880943,0.051357520356420557,0.04829149729016241,0.04785661149412775,0.04708450140951384,0.047147144726352536,0.046982272908786,0.0458944092436957,0.04231630161500402,0.04084732528397315,0.03894556837992351,0.041055814313386146,0.0404388011533767,0.04255877942960808,0.04323541693029814,0.044018090700444844,0.04158222778941492,0.03986487731427817,0.03814541586476753,0.037218909640677804
394680,229,"Hilo, HI",msa,HI,0.037403388550766685,0.03744905845089303,0.03958963116103568,0.039770531138475354,0.03915388926136474,0.03844697484387103,0.039229459200090085,0.0398352437873808,0.038486647564124704,0.0380011006885024,0.038276087739622836,0.03774758280054286,0.03861670796114775,0.03828075941475385,0.039788789792875597,0.040949610625299886,0.04095126121467333,0.040009865039732424,0.03923034198613046,0.04027478348205654,0.04146497452549169,0.03991973751935632,0.03831581612016252,0.037958905457901135,0.03897798022939305,0.04083949871855835,0.04083838543523169,0.03965088502103499,0.0359157345076229,0.034637557053740685,0.0330341886776041,0.03382005191178926,0.034233883057156377,0.035423064078961355,0.037136594218737023,0.03763763638133861,0.039087632712837446,0.04399401183247679,0.044849024520289014,0.047247131311566624,0.04722956902926412,0.0502651058143029,0.054695397701371405,0.054235031251796316,0.05387851435404376,0.05191585524388797,0.051603154010568315,0.051127687627530775,0.05284622106629066,0.05239851770455595,0.051540475717333806,0.049339731897497165,0.050416328998635185,0.05088383432581609,0.04953965256256638,0.047352654990432,0.04645004570825325,0.04736349340113486,0.04779807437897215,0.048233475187703025,0.047557991937001,0.044770654546581835,0.04520063230257574,0.042988241818875894,0.04387369823812231,0.044263054593195406,0.04470957790608652,0.04602959222850549,0.04481725842985459,0.04748805282524524,0.04704271852071096,0.045561265391688005,0.04289567390990279,0.04014756576038089,0.03999218991406064,0.03878805485496823,0.039302142531668395
395118,230,"St. Cloud, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0314594266715745,0.03810434177332128,0.038718246961578634,0.041944494373269886,0.03918266847611934,0.03826049161490503,0.0386885324630298,0.0371931281407395,0.037554206321280155,0.03532624178528615,0.036120334616676825,0.0378234928558527,0.036235293067770735,0.03507678496952328,0.03358089669929929,0.03670058391715816,0.03704918891457278,0.03683300677937877,0.03551162181725626,0.034991812678826485,0.03493172855211221,0.03422675339631098,0.032039888766691955,0.030625073972501943,0.03074797832827623,0.030593279513044788,0.029870891188693915,0.030519523922080332,0.031642216420563196
395011,231,"Racine, WI",msa,WI,0.03112140492750724,0.03298806236707502,0.03511475576807897,0.03520246673238344,0.03640522969430843,0.037480015606579604,0.036228771061975515,0.034720393780970756,0.03520252907967819,0.03585498878952509,0.03685312339499444,0.03411720432855716,0.032693103048567956,0.03281692771924107,0.034909917463267666,0.03592075230209058,0.03670064917141667,0.03630382211926895,0.03641263456168336,0.03500603339499476,0.03582207351989369,0.03724004365708559,0.03677523882358489,0.03485210093422575,0.03149771220855527,0.03084030079880919,0.03063689515239086,0.031242595989714347,0.03183376963949425,0.03465919937084002,0.03780717474815298,0.03750068855376391,0.03373492386311889,0.029326341853914775,0.03135437509270719,0.031192114559332334,0.03661149810613238,0.03882986907088421,0.04459750831980832,0.04608705951337158,0.04602530615008174,0.04518991836792463,0.04299557134661317,0.04143858948361241,0.04073041420064974,0.04059190652852059,0.04134583720169299,0.04490233990044662,0.044822614427129204,0.046977906762985966,0.04560434794341992,0.046597987640262996,0.04551859076739823,0.04322054876513248,0.04267179591513882,0.04338550675768973,0.04544827626517823,0.04682242052562935,0.04492206875197735,0.04356533130272553,0.04124459090846444,0.042082629478236565,0.04373887139432856,0.04537884527758116,0.043696356535706964,0.040824945343048556,0.03963521817501913,0.03943380434408722,0.03928841089094815,0.03893741860522382,0.03830170277621232,0.03618222500778573,0.03379558129721844,0.03371247628262286,0.036591925916101366,0.0375960151578372,0.03815309521637256
394380,232,"Bend, OR",msa,OR,0.02964885921300162,0.02866497581379124,0.027796378899511462,0.02742129443546289,0.028639022929723968,0.029039072037153352,0.02865728061034546,0.02816992890123529,0.028174442773716817,0.027766083680160966,0.026763912521943573,0.02694290207475757,0.026437823434813403,0.026175666832652916,0.024952512295512486,0.02584490463178644,0.027084270300864823,0.0278086985674747,0.02806672143610091,0.02776300219832604,0.027284917914159296,0.026236351225570026,0.02640002290878737,0.027231268433489015,0.02748050630593188,0.027049779134188993,0.026022178436149738,0.025586830284309286,0.02500815422879917,0.025618619465223706,0.027567996944568726,0.02934601988359173,0.030604766070139094,0.032947421710484204,,,0.037320189192072084,0.03841579807660313,0.043982661692084514,0.0456694595387967,0.04399759330471619,0.042820821010762324,0.03925122620039923,0.03713680459931671,0.03358597622251363,0.031903077872585894,0.033023482756351204,0.03879932553471465,0.04130427521380416,0.040895283170449374,0.03672081928764215,0.0373564173374271,0.03734618501329661,0.03684409137645908,0.036025285969485524,0.03598809343211252,0.0364880579129759,0.03650215038318932,0.03694863254556965,0.0360976198565803,0.03404533780444648,0.032261155656831866,0.03167764198575711,0.03332205998530517,0.034004069991836035,0.034578584912437975,0.03384287362027307,0.033358851717111934,0.032615643510976844,0.03183868371462998,0.029199942586596153,0.028476720393949367,0.028696462354874653,0.029961078361215754,0.02982601596733356,0.030317164903230952,0.03096322058969522
395047,233,"Saginaw, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050432527176720254,0.04874734733082006,0.04462105141839596,0.04417370668572565,0.045322628892091765,0.04785943532525027,0.05248966765353013,0.05822807910108551,0.05873193152181725,0.05665016395058117,0.05210531792157631,0.05209933508088591,0.05312472695097445,0.05274675466051892,0.05375637276799344,0.05477997946160796,0.05656627366602046,0.05761995547391283,0.05877206244425276,0.05894017683406507,0.06065986617555872,0.06243522584783759,0.06533625032789314,0.059428450105160256,0.05794483593300174,0.055825925032333586,0.05788786678443599,0.056937175252903434,0.054348633837350106,0.05461358437413146,0.054229755366106934,0.055775728697648165,0.056236483285694285,0.05964399940930118,0.05719439850562577,0.05583096703177289,0.05239599174481973,0.05286779144007656,0.0514613226316703,0.0504754389542283,0.04861511455471296,0.04976661896183126,0.04858721019449819,0.05456041635946502,0.05329805220850603,0.05353793314092795,0.05127883816231336,0.05418694212362446,0.05644651854451671,0.05349650274403705,0.050155451362589365
395202,234,"Warner Robins, GA",msa,GA,0.03613927702392448,0.03592296779000107,0.03254439406822503,0.03341459294355884,0.03448668049571852,0.034624613054203196,0.038227591546595864,0.03861314066264571,0.04412796751153893,0.04418467021508505,0.0443543891234335,0.04052261482953832,0.035958975233242645,0.0338755602404538,0.032419548395838195,0.03281258391637951,0.03228925082499265,0.03259207286765819,0.032320984893247445,0.03186201132800759,0.030849165212551845,0.03340317747125558,0.038529438762972094,0.04052581124062359,0.03971397479317214,0.036620542425571716,0.036059974482429695,0.033861098906869606,0.032650946600415946,0.03278187963300949,0.03497233086013973,0.035703176790859235,0.035179778279076875,0.038567440134088686,0.04059872113562714,0.04383425398559168,0.03966252735336757,0.04176687599684381,0.045483784805168424,0.049156202697376215,0.04903604354754238,0.04539293531282786,0.043138780082394156,0.03995508294578539,0.038843223667227554,0.03937851120244034,0.042526735303255424,0.047889040490404024,0.05298988945858063,0.05635828735709941,0.052085654647362235,0.04862762049553024,0.04185506381856025,0.04432962183105952,0.042968257952737815,0.04289571225621877,0.040860308699686314,0.04297299937223862,0.04507491664053722,0.04179104034519469,0.040192808217894234,0.037159073217089555,0.03602310170788751,0.03356413558510899,0.0335445770163813,0.032612223313728775,0.03172437698094279,0.030934884592670114,0.03177047873906274,0.031734978044720565,0.03336502140150481,0.03314625088536638,0.03514456884174646,0.035098550040820665,0.03464588747965523,0.031525586033386614,0.02930339309035231
395151,235,"Terre Haute, IN",msa,IN,0.05931878543283833,0.05327462809317107,0.05381720904577931,0.04937344769325316,0.05025419802382288,0.052370103535930496,0.05418319637083443,0.053808087763090345,0.05326758154864414,0.05524956521339353,0.05410862639155287,0.05185985467829818,0.051938181074763445,0.05501061871357583,0.0532743607550586,0.052419109008038665,0.04715535499018276,0.04948822351089486,0.047766911233988456,0.049959418830547754,0.05259795165751132,0.05566570526451845,0.054808122060037455,0.05406104133331139,0.05443271332856415,0.05995443270806187,0.05590371934862176,0.058369008214932926,0.05137735011899844,0.053347348004810564,0.04989397637573607,0.05443396696701678,0.05361832832152615,0.05468463957798799,0.055792579010536546,0.06518388043075739,0.06367486336614135,0.06613446337041724,0.059491119496528515,0.060250259223562065,0.061721260989572584,0.06186228966393454,0.06326234100293297,0.05982141859384446,0.05593501561891249,0.05800211942674539,0.05899729542208728,0.06724436162098196,0.07171226283230851,0.06658036110167585,0.062181806948412806,0.055407685701495124,0.059437913492532635,0.06118502193800212,0.06062752484049382,0.06033363167839729,0.060690237436543004,0.06024306485183475,0.06168081872285599,0.06053553027469382,0.06391565535161146,0.0635546767233134,0.06301234610652409,0.05810653919203573,0.05592949392851171,0.05877707129829021,0.06240477551154051,0.06320098583446124,0.05946965740510337,0.06220157221891221,0.06043032367767744,0.06262725945312532,0.058371337133531785,0.05790788224441346,0.05285863551889394,0.04839087900644484,0.047055225201709815
395162,236,"Torrington, CT",msa,CT,0.04902547847125382,0.04634506014323544,0.04387268571436712,0.04427711733966,0.04561006312434956,0.046838211998797875,0.04640391950294961,0.0461111185619325,0.046932991737591606,0.04888338294932946,0.05170417692037139,0.05280529004620591,0.05228457975217634,0.05121037704381731,0.04892362663996958,0.047757919795558344,0.04649592750120076,0.04689433907145585,0.046416076803594754,0.046666168284339136,0.04639085430183013,0.0449403040374198,0.048099220835918964,0.04974690026495739,0.051908417454545996,0.052095401017419975,0.04991995610547512,0.04736174896680297,0.04385431577111885,0.04402593088530928,0.04667912276139099,0.046221340724414424,0.045788112256802294,0.044742901632433024,0.04573516428478397,0.04665318278335082,0.048573807943799896,0.050776107778160245,0.05289253196502846,0.05562147659030383,0.05605369737507909,0.05554329373509683,0.054068834866536596,0.05270316809700811,0.052171901998801985,0.053222839643983576,0.050507548245412016,0.05251298947208036,0.05318689875194005,0.055631965946512034,0.053680912539231684,0.051716567105223994,0.05305700306719263,0.05356837140963022,0.05164257666060681,0.04954045347194617,0.04795973032972145,0.047335062810831136,0.04752068820593743,0.04892884952090493,0.05115223702634059,0.05293356859662455,0.05457477461341378,0.058105630586764434,0.059263337381987906,0.05940849107193205,0.05493172636706963,0.05279455383241045,0.051815129825917745,0.05218645256005602,0.0511982221911157,0.05229953822916314,0.05207293236073709,0.052470489251873996,0.051823383035937205,0.05384871951152246,0.05548013333741305
395009,237,"Punta Gorda, FL",msa,FL,0.031853435573231816,0.03148400348272917,0.03190275391616441,0.03217168901082782,0.03172552257816865,0.031420769075443396,0.03188778312548864,0.03302885450310147,0.033410648484977205,0.0327893425790639,0.03198656200988629,0.03187700954332348,0.03196673417811998,0.0316634865484825,0.03102970528847344,0.030534821942850957,0.029586372572576028,0.029778190785575486,0.03002804778223168,0.0299633878832771,0.02976197786738467,0.029543858049626188,0.029949497578926187,0.029985003650812057,0.030160842453472687,0.031899477700967564,0.03154753101581991,0.03178510008917565,0.029123848534088077,0.029630353153975983,0.029622695911109654,0.03143559901476404,0.031783185517885004,0.03138593226630303,0.030351804605496347,0.03186717420310096,0.032748943338532274,,,,,0.04655982430178706,0.04881083552327876,0.04819747094034755,0.04908947482710482,0.04607099376780611,0.04690718331374508,0.047178502315472326,0.049085170666503426,0.04838986685612737,0.046715587805784366,0.04578206890461658,0.045565399740774844,0.046405839453956786,0.044269180500760945,0.04842238602802142,0.04891881753235333,0.049907106702143746,0.04551747107747114,0.0422741028488253,0.03989246955538431,0.03820023758832997,0.03753188312244842,0.03683742207023006,0.03610082156140157,0.03601854189549125,0.035771450713499096,0.03651665333738917,0.036323323709236216,0.03642556468337219,0.03633673765204029,0.03649999687972839,0.03693456930045879,0.036145426811763276,0.03633291481437747,0.036853804589173915,0.03866503053019236
394386,239,"Billings, MT",msa,MT,0.028463597585893008,0.025161054306001417,0.02376906777414128,0.025054439294719483,0.026104129492560513,0.027026954532188927,0.02769974099958215,0.027505469741498135,0.027540416154146125,0.026817294478486756,0.026521127086641446,0.026792806410953468,0.025414801122040958,0.02548682143873825,0.024292949142017576,0.025806479181383377,0.026612380268430092,0.027309744510145947,0.02718392366658316,0.025795866610868565,0.0258651002200553,0.02448468434637166,0.026638595766770894,0.027083677242522874,0.03080978329751709,0.03179369917226052,0.03169000022411098,0.029224053971116912,0.027059455033358066,0.027299164971512125,0.029908925099448782,0.0313980310431749,0.033113895588519154,0.03325190966183981,0.03266428805676474,0.033168074661989864,0.037108679237509094,0.039416486897436966,0.04605884919149842,0.04501017985430653,0.04757902705053942,0.04459076467005141,0.044285222514637214,0.0446234967767798,0.044778161758819435,0.04632081644537667,0.048665782298732446,0.051968371603864444,0.05349666248941157,0.05038970116505844,0.047204399249421915,0.04612474406839743,0.04708601056220892,0.04486935099224517,0.041323786747664,0.03809023785478213,0.0379451063282552,0.035287359930769154,0.03593626175860563,0.03594313237557025,0.03779259169837965,0.03589585014525915,0.03446929744599708,0.03360231119213161,0.03617667244661545,0.03712553481148936,0.037599155801072516,0.03529223353081254,0.033185614171081124,0.03301949951900877,0.03397272083484756,0.034910808517534725,0.0341186505849305,0.03281245790328889,0.030836940034212782,0.030429277708803642,0.03020526165438216
