RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
395053,48,"Salt Lake City, UT",msa,UT,0.35591231177536,0.40867306026275835,0.46985328208130256,0.46987974550884565,0.45665957318412853,0.4210786967300571,0.38874731494129994,0.34994973101097265,0.3206455736657079,0.2771530088545486,0.2593476258317742,0.26318403753883873,0.2921906815187448,0.33765425110381525,0.3602769560206658,0.3914982599692425,0.391854398914308,0.3879128234740415,0.34914492536353164,0.3151683257498515,0.3181136252010564,0.3070200170417143,0.3064660004212157,0.3379206212251942,0.3886235412319345,0.4449117713858633,0.41512832840340724,0.4085251976748554,0.4028285627881643,0.448401479454831,0.4928437774468248,0.49605335177023013,0.5135358692527476,0.49517032674927414,0.5133363090809899,0.5211514106460915,0.5972412616103143,0.6726791567523803,0.7298885298227376,0.7455165456562537,0.7374272020059349,0.7002912183878438,0.6431473797125201,0.5879263350558602,0.5475591756706786,0.530295600517631,0.5285977974789559,0.5920190248168516,0.6617387790831707,0.7382235023117679,0.7388219948827376,0.6823133378835654,0.5570806293135793,0.4178167645413966,0.31688934142733044,0.2590689310889345,0.23212612824599885,0.21774620474579112,0.19956438656397293,0.2088512315532168,0.2472074718240006,0.3150897257356663,0.3736526460046384,0.395844685242518,0.39401207146306133,0.3637248085904326,0.3317582971375376,0.29582463156574773,0.2769195867460687,0.24810424001653011,0.22774400050895993,0.2427561280210874,0.286495622131309,0.34503810737668056,0.370680765741852,0.3719071254794788
394669,49,"Hartford, CT",msa,CT,0.1808619910431817,0.19669663064572163,0.21503894407000226,0.2379121541833217,0.2635491746149772,0.25817499223966744,0.24827265788234845,0.2340825544246451,0.22618429495608447,0.2163375489689506,0.21041475059332204,0.21008360852110852,0.21303840154943096,0.22901307593994694,0.24183690375712583,0.2587329133206597,0.271536045485728,0.27351367778250923,0.26571316616071755,0.24217086484063846,0.2291926897337505,0.22298257358700277,0.21675048039838782,0.21415362207309951,0.2227137487140376,0.24861180735175048,0.28128907243839724,0.30038883572420705,0.32692875065820465,0.3621038632376002,0.41196841310215,0.44203011401176145,0.4565288440281965,0.4417160607652287,0.42431553833958063,0.4096560180715052,0.4481397810961043,0.5139362713739223,0.5997787537044851,0.662935384964013,0.6972665448138451,0.6904862510351664,0.6493367009670169,0.5966527182830342,0.5670068262579481,0.5572385689138567,0.5547792707037242,0.5590197502486066,0.5994104624020871,0.6759427146851736,0.7499897136451454,0.7812968054903539,0.7641831479710802,0.7213069583016374,0.6666925077855477,0.6278884033201139,0.5985562131230613,0.5851289692501513,0.56633341123852,0.5560704291209558,0.5794451389288081,0.6199622382882483,0.6872116241479223,0.7329780383999283,0.7609594170010893,0.75821969800656,0.7449681386023851,0.7309322344087286,0.7168763070664724,0.682823364732648,0.6445752553617371,0.6175409416362468,0.6340309609240847,0.6782193522139254,0.7136457927287815,0.7334128810146657
394425,50,"Buffalo, NY",msa,NY,0.3131451702546228,0.3247807007529198,0.37379930667163347,0.43684002549750406,0.4918680106949808,0.4945019825193011,0.4666037735216945,0.4331084877716059,0.40519417293937005,0.3714403936498765,0.3379048358473824,0.318789338771359,0.3167371044500687,0.3275780504857396,0.36622702334523877,0.43068592765159636,0.47781599610867903,0.4941402269175896,0.48393428797120647,0.456340468986659,0.42208272372451244,0.38624636239459204,0.3613854010173824,0.33975813172378816,0.35288106152198323,0.38135923369660585,0.4492793077530132,0.4735260516642185,0.49703051631971945,0.5221525610760598,0.5630437325422762,0.6006183495721431,0.6124971928371151,0.6142074000883939,0.6055602111430063,0.5788708343147765,0.5688224004726679,0.5797815303342367,0.6390588794113063,0.6949859451981694,0.7529832131901907,0.7607437418061721,0.7529209314027167,0.7201099273804928,0.6945364361631072,0.6705366491726661,0.6602788539171488,0.6413972271923848,0.6245817610598805,0.6401313510494652,0.702045196225113,0.7644649992797459,0.7917027689870734,0.7711076992342473,0.7360316308011012,0.6821938443114287,0.6444139480819365,0.6093082204027253,0.5666771397281664,0.5107906373210719,0.49028624886202055,0.5220532291584127,0.5975564317075323,0.6580106684992478,0.7058980042777847,0.7245691145641139,0.727658137316222,0.7142715794381852,0.6795467818677423,0.6579279663281881,0.6232233646944526,0.5773392349080945,0.5372133382604587,0.5536297216296316,0.6184930142416154,0.6842780914770743
394388,51,"Birmingham, AL",msa,AL,0.15161085214958683,0.16139222759878005,0.1870541625630406,0.20279458761134153,0.20505023045460724,0.18451150991588672,0.16669035485168449,0.1520338836432955,0.14708942594293228,0.14903756513411862,0.14567655184180814,0.1592562121428912,0.16173987227361017,0.18907294422882737,0.21206661682544747,0.2356600542003974,0.23779894070479748,0.22664817998557205,0.2056567011228798,0.19052177121345762,0.17341066010234651,0.1726221562537222,0.16810212762245577,0.187663942958919,0.20998181524467,0.24478307419357007,0.2665253325107832,0.27874046928928214,0.2935269766013599,0.30395363540130754,0.3216175055366992,0.32674023137483976,0.3317482318458151,0.3302832004637221,0.3345828265693475,0.3421950177151111,0.3758891065128287,0.42625495788082207,0.48574241764884296,0.5284168735317197,0.558111354511302,0.5580971301215537,0.5296335112223579,0.5092591724483229,0.49005705307254716,0.49200873327879685,0.48702858110863584,0.5026799558118086,0.5347788894449884,0.5701638999147447,0.595728657806153,0.6053546649998177,0.5805073750178623,0.5242580037502463,0.43809781248342167,0.37288416191116314,0.3196642035812121,0.27703962483011607,0.23931602061183357,0.23286170745648946,0.27116426128971155,0.32063967088320183,0.36286742713973513,0.3804153491758176,0.37961741927946885,0.36072598221078317,0.32907422699025235,0.3078356956330544,0.30521976716559757,0.2923855142646594,0.2640777257128921,0.23781458830534055,0.24468893732531974,0.271339550306868,0.2980788781906101,0.31462653687819253
395031,52,"Rochester, NY",msa,NY,0.29112745461589806,0.3259357142029187,0.38554613555266665,0.43752296143434416,0.47001369281284094,0.4702733970420565,0.452976876699613,0.4131128734317153,0.3772460059832297,0.3318259066420031,0.29274200046609294,0.2644721360810723,0.28170726208028884,0.3242997058460831,0.3939838894543173,0.4475921842000985,0.4777566126892179,0.48138393587113953,0.4590421922351855,0.42755812418651035,0.3866007696908254,0.3536369032886381,0.3277101660365996,0.3225556088671515,0.34039917594187835,0.40359798012722964,0.4715059733666271,0.5002592421309946,0.5373175545663963,0.5630480056057942,0.6126209332203613,0.6136713410326665,0.6110588291965047,0.5993657420907684,0.57765417725367,0.5506607702708928,0.5627092837969642,0.6146189126296698,0.6939735060425304,0.7502285943831803,0.7703989890868087,0.7713368814988932,0.7438837837375628,0.7155689837417332,0.6817199384341058,0.6655217281056255,0.6560722649082785,0.6375507621311275,0.6648913380011151,0.7020695315048525,0.7697357374847184,0.7927843737801714,0.8034453020881586,0.7850184594038901,0.7451461812847952,0.701893838032452,0.6629539336793223,0.6443859004054068,0.6268008306730977,0.6101181367553199,0.6276463601658963,0.6565435633869301,0.7167050026387097,0.7562026026624499,0.7961957330246648,0.8046740786238579,0.7913864376493542,0.7694671538886199,0.7480278499290313,0.7168899187261482,0.6963029919265215,0.6729266913690127,0.6946760613679798,0.7173912809709843,0.7649824811937634,0.79130896580766
394640,53,"Grand Rapids, MI",msa,MI,0.2897617188409936,0.35618892414024256,0.42527535396937804,0.4781595659902625,0.4792900932826358,0.4527572323480655,0.4032242619162951,0.34838798583495617,0.32133037266623193,0.318157494566621,0.32744888240313513,0.32320441755260965,0.3219730840446191,0.3615190457646431,0.41141951859001713,0.45348896545792844,0.436991962906345,0.419607559869768,0.38908427827936526,0.36898295215274035,0.33394060038393114,0.3024922431581212,0.25870057621283904,0.2727736608421683,0.3037217960944775,0.3942568162232622,0.39572416765392987,0.42184476151645917,0.4252767896512884,0.4793111586054253,0.4972232387056052,0.4965625503168189,0.4925341062352973,0.4816603109106285,0.4761691592948039,0.4760286362937436,0.5231214056492867,0.5888459104612175,0.6557283168075252,0.688081871112299,0.6949192733113808,0.67480301043196,0.6360213934491236,0.596640321260487,0.5702514323715981,0.5513593679244796,0.5334778650061441,0.5552413203043427,0.6086577955258721,0.6769489506474605,0.7087586507500937,0.7118942573756332,0.6711034818515547,0.598767428655567,0.5123558187540243,0.44481124836325997,0.397954178364535,0.3501369710536568,0.31919350752592357,0.3241586175634974,0.3830473113556981,0.47577420276131005,0.5594399968106609,0.6060451755145358,0.5968857565370272,0.5715486471621675,0.5251617416607338,0.49426168728466413,0.44543684075291107,0.4046762612757468,0.3678303233309077,0.37769415411630414,0.42873714642527333,0.4975424331482356,0.5392731793061928,0.5502762132788742
395167,54,"Tucson, AZ",msa,AZ,0.1496232239238328,0.1549554092598313,0.16015920113966323,0.17481952493708894,0.17780639672956275,0.18727768441009238,0.18428692661465917,0.19485331708494458,0.18708089404101502,0.1802333557188929,0.1709727087849601,0.16801933789192994,0.16841276185228618,0.17300245745576256,0.18565857829547897,0.2058085537910964,0.2148429285054023,0.2198214756126858,0.21731662401669558,0.21197383081152824,0.2157027862348407,0.20308824035849224,0.19648179984718447,0.18377165522923647,0.20575000942235575,0.2244027568086918,0.235598390296744,0.24826977535694453,0.27362439396279886,0.3136712141820328,0.3444803836190627,0.3646456828169795,0.36920933784620297,0.3610505394551418,0.34886092681216674,0.3540899798515134,0.3875646443269996,0.446376660672829,0.5052980414226866,0.5471463659376778,0.5624359401357446,0.5511654967920753,0.5165348986740013,0.46930940540816285,0.4271263079966596,0.3876862074826315,0.3670332074863631,0.3755038764217327,0.4228454131797455,0.4860939417133973,0.5317458087727709,0.54000227553771,0.48970961773662364,0.3919843068011526,0.2961235930892157,0.2388037499069019,0.2048874206885923,0.18288611043686512,0.1668292933180858,0.16777304597012896,0.17860897756498914,0.19636506115486294,0.22798586537575324,0.25857990018281163,0.2850648406776309,0.2826505837078925,0.2742486257210002,0.26335161827141956,0.24654522139734794,0.22146462271544562,0.1928965606608737,0.19042117697640262,0.1981202826470232,0.21063833288545422,0.21330053542210314,0.21329319235395947
753924,55,"Urban Honolulu, HI",msa,HI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31992602866389275,0.3472295370566598,0.3786509323101326,0.38578477323722976,0.4187265750897729,0.4615995129541626,0.4930238821291017,0.507148319782951,0.5107716291319114,0.510863939265112,0.5093847510986174,0.5043804610551693,0.5002619283240931,0.48279797054683354,0.49530810049350604,0.5006496896085862,0.5283200673018845,0.5213827025059027,0.49584167111864885,0.44708774806431056,0.38447464636326095,0.3543409850751651,0.3252164542472706,0.3026568927882784,0.28473466638318085,0.25565405715197737,0.2530238325516183,0.24021050209122904,0.26643208791546386,0.27701494799418164,0.29683768445895176,0.30164343064400834,0.3025305498613568,0.27716521241203923,0.24850818131375094,0.23067137179488265,0.22998312363225945,0.23623681094789364,0.23645968161058706,0.2365798733286418,0.24090527015403862,0.24431780712939832
395169,56,"Tulsa, OK",msa,OK,0.19355368324208833,0.21061021345651323,0.2193970914302162,0.22012746658963164,0.21445730131034588,0.20959091490597048,0.19578094953985778,0.19110253094114793,0.18430330949296292,0.1855421764319571,0.17387148075642658,0.1710027760952799,0.17863165333424882,0.2049178726385857,0.22963653203216772,0.2384035308203729,0.24081540102706067,0.23863120963729015,0.2336082232469435,0.22237042907634075,0.21159943839328213,0.21484501823950686,0.19929363420470705,0.2055230700445273,0.21367276617798744,0.24889034690152503,0.2659221023306652,0.2831878320710531,0.3105666023799098,0.32733809084951143,0.3404721819113738,0.3373977551191323,0.34150926735338816,0.33867660784206954,0.318696455084041,0.3185100636227319,0.3310949006817139,0.38338797651754875,0.4264064558796914,0.46734637010273944,0.47874478665558007,0.4743430434459091,0.46346317815161786,0.4458588562440173,0.42416181107250134,0.40685952563746897,0.3926554788843693,0.3994322144370534,0.4259280061663744,0.48225336328430385,0.5306905161873607,0.5551109934835282,0.5309061928384867,0.47427435620127634,0.4071158029855105,0.3571085789643654,0.3201603478705647,0.2747849075833258,0.2277258226889699,0.20939000338362154,0.22936068472378177,0.2801604396804211,0.31633599645301413,0.3464714442657686,0.33808401787405545,0.33066849842265184,0.3069470203841051,0.2955479202411661,0.27344683742346027,0.24538842052371723,0.21892936199346402,0.20758446943622208,0.2232037341458016,0.24306910098151194,0.2606389543797684,0.2598916107177845
394619,57,"Fresno, CA",msa,CA,0.3624216524216524,0.379496354242117,0.39295314436557377,0.38528275207979684,0.38083707272442036,0.3684913937120746,0.36694058593695683,0.3596025687628741,0.35481329673222284,0.31798666004760634,0.2594692324580138,0.23327559850575916,0.2550093424440268,0.3150127544983272,0.3415512160367888,0.3558937988725223,0.33968919968919975,0.3647097758208869,0.33782456539137273,0.34476741157472524,0.3146426687763713,0.3265706142486206,0.3046228804797353,0.29269623482147206,0.2827556922722338,0.31648921963903787,0.32277662668818846,0.3517677907470646,0.348848798756348,0.3946700856520651,0.4350848214801249,0.4567854111998077,0.4691627267124865,0.4624391820175915,0.47854989982322454,0.48359758619695176,0.5218814145797901,0.5579826065528323,0.6067982002981135,0.621710480999868,0.6432364076708934,0.6358083668166687,0.6326447199946957,0.6151858724796382,0.6031677020489922,0.5902116511791288,0.5679646627569329,0.5905570065905418,0.6097306798505735,0.6639041625712336,0.6776004723111005,0.6537831522113634,0.5990660078357224,0.5053528946495015,0.42719141929433574,0.3558397979133927,0.3223684225358146,0.29306338882872657,0.2691208463884836,0.27873847481799324,0.3199951901719982,0.3740285019402112,0.4162775797891726,0.45799196181944274,0.4890351232855977,0.4961113408694054,0.4646311184848995,0.4223219659821252,0.3992461124696755,0.3812913895969198,0.3635210320943681,0.3364681066843385,0.3559391061633348,0.385325666112454,0.41362019657920235,0.41186165234799205
395238,58,"Worcester, MA",msa,MA,0.25710903210903213,0.2927410329584243,0.35540426622426335,0.42091326333008944,0.4366781243253204,0.41301222172347857,0.36669514380957163,0.33550330024070646,0.2971299780763234,0.26077912780142254,0.23257100152255672,0.24339069929905088,0.2902289741553361,0.33501260380981446,0.3768462532304165,0.4117759629550554,0.42028057511340905,0.4092756262979073,0.38432775864949154,0.3686422649657235,0.34174119388732255,0.3200781714905048,0.305511211103111,0.2996280219835717,0.30690587450455326,0.372779177671974,0.419486677502271,0.4552678352071135,0.4464171407626691,0.4823068014983451,0.5234653332613242,0.5609991147336832,0.5899482730117755,0.5824257682336136,0.5607714168378828,0.5409658976481908,0.5667379283632126,0.6331377641596001,0.6964313246219519,0.7563245161826483,0.7705168597867565,0.7629907301895315,0.7098190684797778,0.670157749406694,0.6201912744465937,0.6050018872530579,0.5839123729564167,0.5928198366511145,0.6238176316974613,0.6774018825871998,0.749140473857041,0.7800888215755751,0.7779703668854774,0.7072498482629221,0.623007797634317,0.5484140800504672,0.5129218010539747,0.4804797541283805,0.43707092718296825,0.4338467208337619,0.47592133593710884,0.5609213359371088,0.642438861542038,0.6904029449821518,0.6998985141709726,0.6689622539360411,0.653936742881734,0.6403019795537191,0.6204896381687258,0.5696267704699695,0.5099453666025192,0.4614055661509861,0.4811069382252395,0.5425123665712054,0.6132281051931224,0.6392774879091719
394938,59,"Omaha, NE",msa,NE,0.2558637219654169,0.2536907536907537,0.28750125130493226,0.30843075358158484,0.32004934332517454,0.28024237304785665,0.24087852733686066,0.2141470151955803,0.1868101545253863,0.17292126563649743,0.1486697965571205,0.14200312989045383,0.19529111174986427,0.24291761148904004,0.27114315046084764,0.2734107241569928,0.2702768210230897,0.28870379443627847,0.26775661775139686,0.2704510984119793,0.24577583887037738,0.20845743289943242,0.186211670187568,0.1558860689958251,0.20239951489951488,0.22552642621449961,0.2809858856739591,0.2901983398864133,0.3208107448107448,0.3261752672278988,0.3686972780202873,0.39153453835754765,0.4314673826712864,0.4119876999212259,0.3972049086553839,0.38335852231664796,0.4352233875376775,0.5132398332500454,0.5913183259929955,0.6148271794383675,0.6079495351521997,0.5752876904655868,0.5227780186239711,0.48140194966278854,0.45887265601864874,0.4458887650513139,0.43776400580574554,0.4553964586904889,0.515007988396152,0.5879212146684,0.6384653108523805,0.6356289481404981,0.5992036230734161,0.5155870177605884,0.43569486653168327,0.36941776444832514,0.3356205869891759,0.29914245896175207,0.2747982459297755,0.2833211091371512,0.3413212988274817,0.42035628754079996,0.4827753339850114,0.5057135069231843,0.4874953180082741,0.45164907671226723,0.4108498285670476,0.36358874287055887,0.3068010223520123,0.2534916299968389,0.22298164611897942,0.23004124404553106,0.2705691708741635,0.31511507424359625,0.3539349206199252,0.3667694130943369
394415,60,"Bridgeport, CT",msa,CT,0.13664059954382535,0.12744121540217793,0.13310243411522008,0.14292845646174543,0.15212784060339282,0.15696811256805285,0.14309086994757933,0.1385121153688247,0.1231138306638938,0.11853911126708355,0.10045750832743645,0.09865812711916418,0.10474930713599884,0.1303197175644534,0.15589422369076586,0.16247175381384324,0.16032540261088826,0.14675985333112748,0.1442792658605537,0.13162705448337614,0.1290136807441472,0.1273687847596286,0.13195023367437161,0.12760647532099015,0.13879207870842838,0.16097146520565597,0.17130738251831748,0.17352906150367886,0.1889707454236236,0.23576554914738565,0.2789279256533035,0.30645705324636974,0.3247641731516631,0.3393966242873569,0.3347187859773552,0.32267179274756624,0.33043802621762763,0.37559077008618297,0.4444800769610066,0.5076057505705512,0.543913651477068,0.5408776970723823,0.5001149148134364,0.46057290394718087,0.43628760680745843,0.41767489260912355,0.4158235484544867,0.4302970458851428,0.4845654578707692,0.5558627837016036,0.6324355194819925,0.684709575065209,0.6884073489616584,0.6389625106535479,0.5558110507797193,0.48245346363032576,0.4286230439333581,0.40690662507211645,0.3781655560532104,0.36031235151878316,0.3900959744068248,0.46640680469171564,0.5471278078265119,0.6058861664073906,0.6228590845207393,0.6491999721136692,0.6259507103121238,0.6138845299874948,0.5761817711189005,0.5622144870018873,0.5242212354000044,0.5078924065711755,0.5180729955289092,0.5583631405602578,0.5978503200474372,0.6253997439834106
394653,61,"Greenville, SC",msa,SC,0.18299918802751958,0.20120011736737256,0.20422599422502516,0.21835271559536265,0.21346083714658481,0.21354641669426702,0.18377528057232448,0.17497898626351402,0.16113288676336138,0.1656175875773169,0.16690094065454372,0.16697138377700557,0.18459267158598436,0.19456269290884629,0.20422808117808378,0.2033098239676269,0.19560637511621207,0.1879443932905039,0.1751462729819351,0.17358573388661128,0.17409186368078514,0.15948928351828537,0.14912454052659316,0.13740246039019074,0.16063373193703392,0.18589214428902034,0.20991323143182425,0.21140895594656364,0.2065990604278101,0.22103098271316476,0.23398043432838248,0.24767674259904016,0.2494601938878915,0.25634620411972747,0.264677060138187,0.26738007784022133,0.290781741063909,0.3376265186267717,0.4095078437637089,0.4732047203638112,0.5172212747970324,0.5156178882190101,0.49596491865391407,0.4575576285053304,0.4462543766444053,0.4399026180771137,0.44099305629697333,0.4439382262183023,0.4767025051984173,0.5267027296925199,0.5714838000153858,0.5631490643863669,0.5381200128086427,0.45795206046023934,0.38464513061046235,0.3095943685367995,0.2760021821417198,0.24469676002969612,0.21238141473725158,0.19905144013767564,0.21128788292967396,0.23108376623530658,0.25646748593468205,0.28054635508397374,0.2942383579889996,0.28694281082296214,0.2615110772502666,0.2375073729855425,0.2161254838500302,0.19296661849854635,0.1738330778272779,0.16376644386439668,0.17494957410378828,0.20117068853131284,0.2198174384885907,0.21980857220281969
394312,62,"Albuquerque, NM",msa,NM,0.11096368666652123,0.11608687802706295,0.13269439794114876,0.13425977520578758,0.14057421981202975,0.12684540733978336,0.1151862283967326,0.10904810014767008,0.10751707157957208,0.09938681933148724,0.09540007794035694,0.1011306283400852,0.1167880592871149,0.13596118352189787,0.15589722489088476,0.18074998284761823,0.18223154023341662,0.18271284431996337,0.18043718557664293,0.1714056328705937,0.1526748108589937,0.13948570310851416,0.13840773164496478,0.1489090517487152,0.1739319728883891,0.20911001050143638,0.2339697423424858,0.23330124203946964,0.2631156366757199,0.2928234472092439,0.33658367186035115,0.34190826510720856,0.3497848337035272,0.3312619388365463,0.31742697707578255,0.32084146708958255,0.36580090271568483,0.4322384224870606,0.494993464175948,0.5417933282602158,0.5605779332940762,0.5372102328713975,0.5040832533505252,0.4614522167214657,0.4453872532511234,0.4328168070185731,0.43719200618487375,0.4670818595769926,0.5263019642616037,0.5913265214081856,0.628595024778384,0.6192665917759056,0.5718585396600163,0.4925706088019186,0.3971584060758371,0.3251603218303554,0.288895903480829,0.27142199732483446,0.2544214174381661,0.23959801489014065,0.2656168809579292,0.31959165390953354,0.37194958666798267,0.398967427506642,0.40205017133515936,0.3929909536404322,0.35627287476388886,0.3109771004047568,0.27977559293874327,0.24586637671326025,0.216329951940334,0.21140335818725486,0.23925241698682428,0.2778746219829438,0.29942071168319173,0.301175097648104
394357,63,"Bakersfield, CA",msa,CA,0.30027141904076887,0.3249978500171999,0.3297870683594702,0.3139631949504574,0.3151206023578648,0.3119323910612477,0.3210802607354331,0.3207074046578791,0.3019948134449271,0.31031534595900806,0.28592247245155544,0.2750467019339266,0.24321703136887496,0.2679827609538816,0.29645744507350713,0.3193517832139033,0.3209857701420079,0.32383664733499035,0.3390948632974317,0.31751785642630714,0.28973240522925375,0.2704452877251749,0.2920222945962994,0.3168648553504624,0.3560890556688876,0.3551719146189192,0.3543104572357227,0.334117650131503,0.36426500178423105,0.3778935086317247,0.4238523131918373,0.43068652835938587,0.4516372231391487,0.43894906407934026,0.4568062069364831,0.4618493959487691,0.4754927926209999,0.49788085232249246,0.5462841209844466,0.5833873299174018,0.6032007482400245,0.6137175320027098,0.6169343972787735,0.5926816372033763,0.5571122094322679,0.5308264105327759,0.511620779562439,0.519105206557993,0.5382021395729669,0.5682218579531358,0.5878265274657505,0.5821809168850481,0.5440284401649959,0.46918641348847734,0.382530181163472,0.33655358335972735,0.3177924852363481,0.30102163287118056,0.27057932117834177,0.26519792463346953,0.29599461185549436,0.33828288323582384,0.37507597282394456,0.39837048197535885,0.4278492774116011,0.42948084458502417,0.4322164946400327,0.4137136299833219,0.3991033012128615,0.35402476646260755,0.33181295011686757,0.30541596415750955,0.33811218922521874,0.337312828713628,0.35897243752857627,0.35720437147234646
394308,64,"Albany, NY",msa,NY,0.2837889691026962,0.3167623813864533,0.35062441684135276,0.3604766555806948,0.38184759770635385,0.3783628234628445,0.3569474707350335,0.32614043093798256,0.3137720866323453,0.305116331857037,0.27334572887900366,0.25592178664327964,0.24555064268441076,0.26544162201811455,0.2930227883513966,0.3205995427373615,0.3409964716088667,0.3452727910098526,0.3404575614465826,0.32166948124274974,0.297558351448082,0.272223703005078,0.2574524611750126,0.2500921062647484,0.25332810867293626,0.285087097982946,0.3188802014312218,0.3447066477122136,0.36530059957867445,0.3976815519596268,0.43849903310455307,0.4439169897608998,0.4449330649807967,0.43432693230107283,0.43698813323368757,0.3924346430478043,0.3957684977570585,0.4516666742209842,0.5593606045062766,0.6296483048126839,0.6521013807039236,0.6442595651775783,0.6142426900581974,0.574092706957024,0.5271822709616326,0.49527422724256526,0.47219641477869656,0.4564558233466253,0.47100807503884795,0.5069988009172143,0.5916452330813331,0.650938744465252,0.6814831928143675,0.6537364050941245,0.5949696394962393,0.5377725267344784,0.4834512395004677,0.44208062178733787,0.3990665936060025,0.3727262203453394,0.3919549038695666,0.4453999903543006,0.5224884508410383,0.5859860670877105,0.6226242256770885,0.6375388707804128,0.6360846137735382,0.6193519517951476,0.5708603038270598,0.5202763336755974,0.4753052290974477,0.4527860165809907,0.4626044339791953,0.49069427627900325,0.5540361515664728,0.608279325713871
394753,65,"Knoxville, TN",msa,TN,0.1363996257669977,0.1587330761826399,0.18195356135421156,0.19885185992529075,0.19410381917799882,0.19092380321025906,0.17529956194771998,0.16384854791048303,0.1458645427142016,0.14264878986936866,0.1348136404295757,0.1485815718445659,0.1574190390403294,0.1852641219911968,0.20448631669023076,0.22627450474920266,0.23172529708977677,0.22657442055458768,0.21805333081522382,0.21370288262175993,0.20062514512439297,0.18636035109132595,0.17275318408659301,0.17241210872706336,0.19299820435721404,0.22282617328063248,0.2470118209946447,0.2654578628831786,0.2735019492566991,0.29268564740044695,0.30004711191840006,0.3107300438337373,0.31634293762115173,0.3200304740546735,0.32196689178908616,0.32201879433382996,0.3587810774290478,0.41994618794958116,0.502629991063312,0.5464853736832861,0.5666702240458847,0.5407329262562729,0.505279709882004,0.4665959221746426,0.4371949541187064,0.4316547879137203,0.411984048695557,0.44728437269158766,0.4807368554753418,0.5537904102856318,0.5845069203228891,0.5964318780894047,0.5461327633484654,0.47613083817769625,0.3912506712572654,0.3266518245374191,0.2807708512158125,0.2528047608525141,0.23487524966457587,0.2492332817738554,0.27369996356415777,0.33246958431096485,0.36360732591684064,0.38384285039093885,0.37813256501393644,0.35953379356805243,0.33388406439414436,0.3087530758646037,0.28204547572686,0.2575411397393074,0.2240636636657037,0.2082047325834627,0.21485780060971207,0.23901325576645097,0.26468958647478047,0.2688012980789496
394367,66,"Baton Rouge, LA",msa,LA,,,,,,,,,,,,0.0787037037037037,0.1037037037037037,0.15272331154684096,0.13883442265795207,0.10033677007579245,0.0686782733437663,0.07022148322030951,0.07516505191725942,0.09744921988804711,0.11973340883890272,0.12913468927371194,0.1250449657473687,0.10934162914850971,0.108904268664484,0.12320378557269655,0.12325989599801357,0.12802814742760046,0.12160637382629358,0.1361012484825205,0.14005367637482738,0.14681645594373874,0.15099326048550676,0.14763031732744844,0.1488021897615142,0.15140157814071908,0.16505440033170427,0.19586852527214624,0.2331836668074713,0.2756913769622403,0.29242402983853055,0.2947859226882283,0.2735204687154745,0.266230947330153,0.26510379801374573,0.26922307887551056,0.27209062520184985,0.2761118062994841,0.31486449641340947,0.3405773576577576,0.3713487760940038,0.3618600335252422,0.34438523790347936,0.2976100315884453,0.25185633364906596,0.21135595186478326,0.19196425003637255,0.18489848406075335,0.16723629172461044,0.15485837428340188,0.1449301745028216,0.1656299946455387,0.18145133805308897,0.18122583139268345,0.17430378337474503,0.16799596167583838,0.15709472078654493,0.14359175286377235,0.13117956563510394,0.13721377162990883,0.13428105368657017,0.13589000363116502,0.13563671082468073,0.1514821550182229,0.15756586209370038,0.15779890800374466
