RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
394746,120,"Killeen, TX",msa,TX,0.6091257924591258,0.5856994999245531,0.5675087063912937,0.525975978695044,0.5229250065633758,0.5136552568466182,0.5377951014637102,0.562003613861199,0.5893819456221604,0.6202601088532648,0.6229611115542675,0.6040324754610469,0.5733985959899581,0.5377563334347668,0.5089493242497699,0.47029383355621496,0.45267870816842,0.46420366826543785,0.48224556242532407,0.5018637124607798,0.5061228512352081,0.515802345912948,0.5273877117666067,0.532665301729795,0.5220179377380189,0.48655427859014916,0.45958052612620065,0.43657511457987797,0.41342579833624865,0.38539594748931694,0.37517076297628843,0.3835093899452908,0.3870031200865827,0.3680414864689172,0.3571507863477244,0.33811953015265406,0.3242321080383865,0.2808891710076296,0.24895834821808108,0.22174828868566157,0.21325542174518874,0.20310068071004303,0.22126813726612515,0.23624788160162466,0.25229985896977175,0.2671599894358602,0.276829843134993,0.29069830393957247,0.2740096384236148,0.23997458254290768,0.2162766846775309,0.21024403386126048,0.24257729382437643,0.2812947760785326,0.34102260206901275,0.38768225907349735,0.4394739958279515,0.46189822363881644,0.5142659760065688,0.5276265628077995,0.5357327500184642,0.501281151690214,0.486404046305896,0.45910464905496395,0.44783490045704805,0.45326378210742807,0.4750177179305457,0.5002000800320129,0.5140462338781666,0.5549983514022921,0.5498963105859658,0.5430924102609386,0.5147742122840134,0.5171780584378595,0.5108765456574735,0.5125170400323212
394338,121,"Asheville, NC",msa,NC,0.7430917280078585,0.7173993028308973,0.6915894972878295,0.679558079106807,0.6787732423347091,0.7072851287655507,0.726633799946575,0.7376567433254945,0.7474702361153739,0.7583810832976532,0.7898209849293494,0.8010343679376041,0.7992433792107226,0.7745369699750538,0.7552424248372668,0.7410990076235541,0.728329034381964,0.7237696366310212,0.7195469248190237,0.7341566459660598,0.7520441194267816,0.7782790054500275,0.7807503002906956,0.7865195310599263,0.7651193672403647,0.7430227246774009,0.7133287627253745,0.7049912284306098,0.6994940685856239,0.6874788922183427,0.6717867952562805,0.6580531858704973,0.6374141460521533,0.6247533727936864,0.6272125724359846,0.6065876630550943,0.5673315188732725,0.4902129569609925,0.44222928440885045,0.3961254494607862,0.3947318183549399,0.39603618614436575,0.4337674222367742,0.4482095984462296,0.46579898163110417,0.4614555604795336,0.4702570186081736,0.4809583629595949,0.45356285787756684,0.40319761374069646,0.35140702793832873,0.33948077950505473,0.37122681125108653,0.43351912808134,0.5018427451301806,0.5495420946845049,0.5808302086355869,0.6104081477211216,0.6607654663169235,0.6838332882885975,0.6497989270231149,0.5592916200808867,0.47479069687028613,0.43357506914849936,0.4451797382678162,0.455928249016327,0.479493690666875,0.4740820700552244,0.5136882971614516,0.5735813452897937,0.6522759103641457,0.6344187675070029,0.5940725389254801,0.5297929140320444,0.499893040175217,0.4742441035673763
395244,122,"York, PA",msa,PA,0.521582123655841,0.46479669762102027,0.4343726145573741,0.4462778430849775,0.4601617592245327,0.46974698806379384,0.4531972122412243,0.4715061949767456,0.47262490298800414,0.4956334914114926,0.4991579097663383,0.5180997183447918,0.5208773619368889,0.5051146932330438,0.447730726988318,0.4193351918826602,0.3997991723466407,0.4249723695844385,0.42627323030431336,0.4473490274280147,0.46085276506968337,0.4739852183258055,0.4810874160467657,0.4892459242052738,0.4676175930471463,0.43807614683903345,0.41982797165655167,0.40102551409120757,0.3741434576815921,0.33137159643420133,0.32472582840912295,0.31575930963006166,0.3149815932509454,0.32232721697587946,0.3192297032184673,0.3315881084229708,0.3188789707138331,0.29773109870389214,0.2552701347818976,0.21612095187217506,0.2100162359737904,0.20717448400820668,0.2333154664097287,0.24042034477105148,0.2643522660244013,0.27190721107934634,0.3089242899957186,0.30023251652562,0.28986105580773897,0.25403880894890674,0.23315086110996067,0.20114802945354934,0.20049285267360337,0.2226895698039162,0.26663798391526305,0.2934941954328292,0.3166915400030874,0.3388671601166649,0.36335396363572653,0.36559197171792573,0.34108927911434295,0.29289262504619373,0.26594027388364555,0.24361795156132318,0.2533716175737513,0.25996855495411775,0.29696324194880475,0.31470730527334306,0.3316245474026454,0.3434652811945987,0.3556138755721087,0.3668724120935029,0.3592219816068971,0.33767053517947626,0.3031326554339742,0.26254105328191296
395183,123,"Vallejo, CA",msa,CA,0.3817880169922802,0.3741681094708705,0.3667169082696693,0.3781133341565295,0.35875700821473977,0.35264113624520926,0.37479354838036555,0.41856849872549146,0.46012965204194267,0.4928472923626758,0.5368874493213468,0.5787694953017534,0.5592464345051077,0.5284959633821723,0.4607369087810125,0.45400222041218363,0.44177621036303316,0.4460528169989864,0.46394162029551506,0.4666750810712463,0.4618545321620274,0.4453578866331238,0.46855121977106257,0.43228986208113335,0.40286252418605356,0.32509047969574284,0.3463215009267641,0.36033665244191565,0.3986999657885734,0.3876330613206537,0.34847013157476425,0.30297962524565036,0.25945769430281684,0.256482259268832,0.24606559260216535,0.2578616352201258,0.22739018087855298,0.18789660567069202,0.14895188205260157,0.12183051837834968,0.11799076025287729,0.12498301116704995,0.15964520340356222,0.18496506872342755,0.19622402912309478,0.20493862607298585,0.20495652376530216,0.18787225829177492,0.15092813144850306,0.11589339873935174,0.1254937184835564,0.1407394336555958,0.21411857389520114,0.2842960319287743,0.3500633810214071,0.3897378538354148,0.4235636796612406,0.49097734097734097,0.529268637695604,0.5324131434579108,0.4562837173284848,0.3776892123680821,0.28976571273587237,0.266605574926053,0.2545730500206513,0.27291588942623074,0.2943698246564851,0.3238308421582264,0.34063164698720017,0.3582108654397811,0.3849781286674491,0.39034105053522533,0.3769923517932681,0.3469306608547568,0.3545929490710142,0.34631248332666403
753917,124,"Santa Maria, CA",msa,CA,0.579356884057971,0.5604861111111111,0.5429111932129174,0.5853516694033936,0.610559100860825,0.647231240981241,0.6462722462722462,0.6476506357103372,0.6494721293351096,0.6668001716631519,0.6848970352769562,0.6676806286669096,0.6427028805583204,0.6267227365291722,0.6277226877510637,0.6321977903570075,0.6176656702972493,0.6260918533645806,0.6243807197385535,0.6493709273374567,0.6577164142925693,0.6602873362783849,0.6370989304812834,0.6038214990138067,0.5705509797508251,0.5372176464174918,0.5555735667585239,0.5861142009640341,0.6054378724616186,0.5723539745278875,0.5278096040618238,0.5025909700776369,0.48302224204495897,0.46878372172644994,0.46085754600167017,0.44108765457402477,0.40008920707151224,0.3380348589015713,0.29286815408734995,0.2510611956137248,0.2315419451529425,0.2151599626956451,0.24893892882755245,0.2544138489457172,0.2810468155430014,0.27263016825167385,0.30114647620368445,0.29450107482144094,0.274503794264049,0.24386750204095395,0.20975337407774544,0.23090348730970922,0.27584183902937176,0.35896502946553505,0.4187744975368057,0.47766045859667977,0.5257504090122116,0.5569262978658952,0.5763917860813833,0.5355597776023161,0.5004696675624564,0.429941535927637,0.41960424038765926,0.39123424602781726,0.38261965735612335,0.3729034769602721,0.3712085617060348,0.39503711088955357,0.40911520397151097,0.4646885259343437,0.4887526970573383,0.4922622450924337,0.4643097643097643,0.4317010686575904,0.41670904313924906,0.3949432014681941
395050,125,"Salinas, CA",msa,CA,0.6247021712137991,0.5868874760386978,0.5516513942909881,0.5516513942909882,0.5741462241462241,0.5850062696883506,0.5928634125454935,0.6115502812323622,0.6231109748739806,0.6478747544015397,0.6378623496522928,0.6784150953170327,0.6606025353016688,0.62242470436068,0.5690860291470047,0.5525139983473317,0.5865952935326878,0.6126861617288192,0.6325506377336461,0.6325506377336461,0.6167052918849478,0.6391888998948717,0.6598977629288773,0.668581762789655,0.6455748480042166,0.60843620493637,0.6058968285300698,0.6140593534711182,0.6164613142554319,0.5879010455264263,0.5468260722480632,0.5326849810289669,0.49108327192336043,0.4590396720831504,0.39470285315084436,0.40702169373055447,0.39757184937504975,0.41415926258693553,0.37466650896374715,0.3536730312092631,0.3081288876259038,0.29871453742395565,0.3000057946675938,0.3483718077394893,0.38158311868436695,0.3895171292930157,0.35803564781153424,0.3331461989615132,0.2983878222427841,0.2827037708444469,0.2727915001369159,0.3129430152884311,0.35916292169070835,0.43898532864328715,0.48922739426996814,0.5397970808978855,0.5699117144067164,0.5923969215073082,0.6208216418447371,0.581594879778585,0.5626972419833094,0.5236315123429621,0.49756289052965946,0.45471810408251084,0.42897382392063244,0.4329778279246364,0.440553585500394,0.4683744174638214,0.49470543598233996,0.5286106647405099,0.5455757534495279,0.5410965867828613,0.5077544210877545,0.43962871962871963,0.41840461416732605,0.4159476117103236
395048,126,"Salem, OR",msa,OR,0.37797113938337645,0.3537470218756768,0.31810366820849,0.3162389562743336,0.328500415165006,0.33694341500645203,0.36402156591855817,0.37621562566945094,0.39466578029777627,0.42674895417199493,0.4423295820022198,0.49000284643849,0.4878660943017379,0.47275058275058274,0.42687295833892697,0.4001829816489502,0.3835926508601462,0.38036217297221037,0.4119388088966723,0.4221498293406489,0.4424403439991234,0.43308593029688364,0.4529424588671309,0.4496952121178322,0.4435701315246665,0.4193858425921761,0.3921889954187521,0.37179892449676616,0.3703598764823757,0.3581170391732756,0.3240261300823665,0.3113985862523874,0.2881867104089326,0.29559896242550115,0.2707681052029302,0.27329393757950887,0.2393157581927234,0.20393645919650816,0.16449823365753635,0.14958726784745327,0.15082987705368542,0.168056579562646,0.20147970369491308,0.2210435169785069,0.26058875360613515,0.26641844703559703,0.28928005384231337,0.27304997699054456,0.24628184041079657,0.2045924485373305,0.18224503069695488,0.1933208527161101,0.23451724853354458,0.2796908596446557,0.34169296680673283,0.3908447475055307,0.4380874391600673,0.4618976627146041,0.4706240317073717,0.47487439560839056,0.45574072566419715,0.42351852882777563,0.386612210744987,0.3780719803737707,0.3678050599619227,0.3776089815305501,0.38427312598997015,0.4253595457430566,0.4497268995221751,0.4745332499478841,0.4903500438410138,0.49657715006812003,0.472368381194717,0.42127026342451873,0.37811898800487276,0.3763002049360897
394870,127,"Mobile, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5521319638966697,0.528322440087146,0.53012912482066,0.515820698747528,0.5184662013930307,0.47271726932743885,0.45380579587051084,0.413345167174588,0.38321334043259175,0.342082112228321,0.3412793520998794,0.3566742650851538,0.3627225750036165,0.3535368436114188,0.39061106642861354,0.4358356263926683,0.456213083626175,0.4237189790346922,0.4116599819845446,0.3775476807836358,0.37853701015965163,0.34524965383781253,0.3897277479222059,0.39674100524087924,0.4539371934715502,0.454868528667554,0.5018263112786744,0.5128926859814127,0.5582313402326045,0.5809075700377192,0.5637581892519749,0.5381717556646447,0.4689838979525532,0.446811040163257,0.4289021374717456,0.4491846053489889,0.47886497064579253,0.5316122233930453,0.5662393162393163,0.5764433978719694,0.6008233894650757,0.5863789450206313,0.6244840421319394,0.571805113703311,0.5746622565604538,0.5626939299468183
395015,128,"Reading, PA",msa,PA,0.5349259182211127,0.5477236129410042,0.49039166605943757,0.48901763159716777,0.474074836134152,0.4771344400205497,0.46904879835647667,0.48625513710026286,0.5018801371002629,0.5201781970649896,0.5088383838383838,0.5178473928473928,0.5071331071331071,0.49483821248527127,0.45582920347626227,0.44260169024874907,0.4393121693121693,0.4698658791682047,0.4451670161714694,0.46198514291326026,0.438115370881059,0.46975187913319666,0.47989778695037705,0.525226427742895,0.5309323661155324,0.48811410031771446,0.4615970171968578,0.4365891896256269,0.4447764547069413,0.4168325816303249,0.38686878324547386,0.3671371432809956,0.34286283178648636,0.33549535649448275,0.3232652297674213,0.34161449387168846,0.355733718854923,0.3529343092758524,0.32344069823613514,0.282049251958305,0.2533963386900071,0.24455357802825936,0.25374750159199305,0.26841155162519653,0.2787432819199583,0.29131843499673216,0.30888166906283454,0.3230968855681274,0.30426885590512165,0.2712667056463342,0.2356361282890608,0.21072696623416673,0.20985361119414503,0.21070702323816312,0.24238420997152965,0.2780560998100861,0.32274259386935444,0.3467208378475984,0.36047375160051215,0.3603296119085593,0.3393386209175682,0.30741182608754763,0.2604520571873856,0.24321520007711075,0.23860371491090748,0.24925744092607927,0.25207403361608965,0.2615839656162237,0.274964103996362,0.31946626849852655,0.3428149628149628,0.36128752967462646,0.340425787250384,0.33169845290027383,0.2988393064366393,0.28266775293869695
394502,129,"Corpus Christi, TX",msa,TX,0.7029395684007818,0.6787415328588525,0.6646549145545326,0.6411119893439481,0.6380409852347263,0.6463235197813144,0.654997608677044,0.6951814654915855,0.7064313407213095,0.7101766590733695,0.6965896005589379,0.6824809022397132,0.6767595036920399,0.6675908161903369,0.6580235125726901,0.6624406204310936,0.6619223178719746,0.6764742739200944,0.6890937856624131,0.6895799861486136,0.6975432115994366,0.7017347147360873,0.6907006391858829,0.6919251047386513,0.674046989118137,0.665455670042947,0.6305102400463225,0.6212411125432994,0.6180359843381712,0.6220319883341752,0.633906430749608,0.6293318576818842,0.6230320171715173,0.5879989352952583,0.5839750118126782,0.5730405760253247,0.5718009678493003,0.5379830959794116,0.4992583740104415,0.4493917485984804,0.42392687545322083,0.4141282979623357,0.4235276115164048,0.4408054269419501,0.458450296692083,0.4755363753112647,0.4946965383005913,0.5196239912739147,0.5222361665082038,0.492137642436063,0.46835319850048546,0.4441562184752846,0.4666998837402425,0.4950215620619208,0.5602137396694483,0.5851226522255021,0.6249305454816713,0.6460441172713758,0.6880197528645962,0.6917830227448075,0.6857794222361117,0.6411319792835841,0.6178146686953205,0.5856606679549322,0.6023863664988127,0.6096774032122063,0.6460891396239427,0.651008462725084,0.664180103310538,0.6758482850227727,0.7133356203824485,0.7160449629087248,0.7076758786132347,0.6704622159410246,0.6673958909105714,0.6753842714479714
394421,130,"Brownsville, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6605850701960542,0.6243531861380832,0.6195006292138577,0.6487022446223697,0.6439227194913181,0.6245234704299915,0.6175147796534285,0.6198788458472819,0.5936043360433604,0.6088888888888889,0.6040579710144928,0.7178674948240165,0.7860726230291447,0.7944877702942219,0.727574798208836,0.6460363366703744,0.6845977011494253
394820,131,"Manchester, NH",msa,NH,0.5201812092328755,0.47229282310919524,0.4217218964513121,0.38170818865581935,0.36289934353186665,0.3681895945812054,0.4147029286481876,0.48647686224655434,0.5241817802793413,0.5046457607433218,0.48901098901098905,0.49475811544777065,0.5109918816815369,0.441623749813405,0.3706592320722755,0.31120600414078675,0.31452500189695726,0.3241868376457495,0.3485328963237276,0.35443641473451776,0.35443641473451765,0.35166479610924056,0.36327561327561325,0.37943722943722946,0.3478308429921333,0.3059873729308415,0.29099534741250016,0.29147970273556517,0.26903745851114275,0.228516016016016,0.2133970908624888,0.2327519295721662,0.24321489253512918,0.25905569341053214,0.255997150997151,0.24719636783513432,0.22131946695823346,0.16739250864103128,0.13488923325348037,0.10031854078805107,0.10931385605280486,0.11484377981184417,0.13730678829458948,0.17476908046305287,0.19433566295800922,0.21538690997396603,0.1973645622628042,0.19357211455837606,0.16802681992337165,0.13324316463059918,0.1043542757417103,0.09975272083403293,0.12054337262855452,0.14960741203742153,0.18545123042874168,0.23965675606471523,0.2692991843175398,0.31357679850973796,0.3326813331720824,0.34480819884372416,0.2996586915382536,0.23808509429675073,0.16453067252804324,0.13688669907482123,0.13783803131449704,0.16313976491116153,0.19504299762364283,0.20705875963940482,0.25195123275768433,0.25777331652369334,0.31657562532600214,0.30465806260198786,0.2923061368921241,0.23823867657466383,0.18526932791566,0.15552881390044276
394612,132,"Fort Wayne, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4809776943923285,0.4719907662877533,0.42080094891088565,0.3806011704696832,0.38071304094401404,0.38885782045719103,0.39048698063407133,0.3955494020987383,0.4192804206484097,0.42653146417852295,0.4025663225663225,0.33635749709823787,0.28301559891291583,0.24770770065321038,0.22732930773836005,0.2348304137759759,0.25727822973115466,0.29144835662062163,0.3165009246467703,0.34899423240976524,0.35845428094619036,0.3539776457627739,0.31222628343207043,0.2733047398593641,0.24553182269144702,0.247282950085965,0.2698042272584049,0.3105274047500302,0.3561469394802728,0.39980061462378996,0.4276760404434155,0.46097821384841664,0.49764076336074686,0.5019883614308118,0.46773921832884097,0.40086290805630426,0.35426426860052196,0.3294888986216636,0.3174969897847192,0.33929404193891416,0.36166937232949065,0.4068414134031711,0.45339938441766386,0.498726706383865,0.5587874622277534,0.5666684890346114,0.5544587252935399,0.4848616153927494,0.44072437616452415,0.4010269724702053
394658,133,"Gulfport, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2798821548821549,0.426721235341925,0.5215445481384692,0.5478793244732455,0.5353240636421227,0.5297058095628322,0.5032819066683412,0.46348165511481126,0.46779683277493667,0.4717662254100395,0.5114540678346059,0.5564523499757451,0.5882726918758466,0.6212159767166647,0.6254908540035902,0.6557483343742487,0.669551120032661,0.6409091891249508,0.6124445640215848,0.5888093653049528,0.5865097522590711,0.5855221240658134,0.5941624608311501,0.6210988537458039,0.6373828214860824,0.6625618973537176,0.6803759070155534,0.7038818485542816,0.7136463424084422,0.7266294341958816,0.7210800132043472,0.693808201944973,0.6852020167083529
395051,134,"Salisbury, MD",msa,DE,0.7608187890540833,0.7576262456611801,0.7537800918150263,0.7353531255228916,0.7235340304575945,0.7095312368828163,0.7298629650797129,0.7427737632017788,0.7622563793449869,0.7402666917502039,0.7509183208228855,0.7755058761320521,0.8037389499702216,0.7765503559169952,0.7482572099993887,0.7249850057563106,0.7247415384274128,0.7228443700431161,0.7122026603722803,0.7314197398552121,0.7244247643228968,0.7518727730793167,0.7197004430864441,0.7115454536705794,0.6795929404096549,0.6959186615432144,0.6897115809094031,0.6887554360853336,0.673159872909279,0.6615081019725032,0.6237190959517774,0.5673587671551193,0.5075967902479415,0.4773071082142553,0.47718909090504996,0.4910512462691816,0.4794293724977665,0.4291773372982743,0.3692894978649803,0.32547963267988356,0.31500064263222155,0.3224296719362509,0.3417174122451068,0.3704766871582279,0.37850239830893906,0.3996207914439289,0.4133593863668072,0.44088843517245174,0.4218957459203072,0.37514980933624115,0.3315776237978047,0.31943846664528724,0.3589388627633305,0.4096724390646107,0.4655385815746362,0.48993784092601594,0.5220843275694538,0.5566847756380177,0.6073153614190195,0.6160834519885806,0.5999462156808419,0.5712149862732172,0.5442365181182783,0.5172925525630959,0.508259144653994,0.4990327662869907,0.5188010577247534,0.5328687871243886,0.5631628813074666,0.5804246358012669,0.6150284656372949,0.6284932898332123,0.6324092627110768,0.6109374779636156,0.585858447405133,0.570757179043976
394596,135,"Flint, MI",msa,MI,0.6227286476050714,0.5761790585022908,0.5190977036431582,0.4783775362463887,0.47927700714585963,0.4779928250306525,0.52191738483636,0.545557231579655,0.5919226428982286,0.601857415030956,0.6415384172264876,0.626542658108591,0.6130441690969293,0.5559552042160738,0.543206666204378,0.5244978387998983,0.5170919505490552,0.512790810896739,0.5178769470739333,0.5390509512668055,0.5481727010028897,0.5668772668772668,0.6054393583805349,0.6377257884570202,0.6182829124924051,0.5585601698921803,0.5502102977328354,0.5415146455589223,0.540453074433657,0.47253787878787873,0.43414836567926457,0.4115353003526314,0.4127989823228351,0.43218740965511926,0.4328550420042909,0.4355635483603024,0.4038399964554731,0.3530730111322809,0.299026712134129,0.25892917008297484,0.2504792637343298,0.2763335384318435,0.30024122002289316,0.33297587171621684,0.3490256449947153,0.3934911635441425,0.4243749768509945,0.43996134174414925,0.42255524887221796,0.3770468996859993,0.33343034387971743,0.3154341766740641,0.334751160923117,0.3819614613523015,0.43230519351421554,0.4791350246433863,0.5079510950788961,0.5236890552613008,0.5512317036203792,0.5593138042311331,0.5532591566041036,0.5145759246906486,0.4538700877766331,0.405852065244757,0.3677023900823381,0.3703847651785064,0.38977195620748845,0.42511948214865986,0.4716675744132706,0.4908274269064565,0.5372560774837675,0.5428607622965437,0.535105769034304,0.47113696630145635,0.4354697429732493,0.4151140380038926
394972,136,"Peoria, IL",msa,IL,0.8170236638106895,0.7999115019527977,0.8052424105250413,0.8024527328424628,0.7991905576950505,0.7978601807549176,0.8110810160758483,0.8289756265212702,0.8449081143387419,0.8568036575091661,0.8333312438600827,0.8106516735673731,0.8004744785365284,0.8073297810440048,0.8178757216659269,0.8111614827506881,0.8101032816924872,0.7976532567049809,0.810919540229885,0.8004717790358552,0.8046548414085728,0.8087125756133657,0.8158524487666833,0.8180608427276544,0.7954425024622553,0.7960476878002652,0.7921982296982297,0.7787091377906865,0.7505761056230721,0.7183082608552273,0.7301964379543087,0.7282940775865304,0.7289219178161405,0.7212958106316231,0.7435301545299541,0.7573018002416166,0.7274913890795158,0.6677886507437639,0.5899530946629511,0.5319233412066087,0.48833292138985124,0.4814623946098912,0.4987930858326444,0.5377472280293207,0.5802285859166854,0.6335572908257078,0.6583002577221037,0.6495955457506041,0.6036613343038968,0.5367398581073537,0.4539068993561098,0.39439602133798074,0.38687937569025826,0.4363001523007571,0.5039877656159079,0.5676561226419836,0.6090441781485167,0.6248992535281764,0.6502849477778259,0.6660893876660355,0.6548379047326238,0.5892801090336991,0.5125517393641529,0.4344198445911431,0.40309905171088417,0.4089261004791094,0.4439542720054081,0.5035373619248265,0.5439509189089886,0.580709542175129,0.5944245843172561,0.5962671428650715,0.5918938290830233,0.5537054093156563,0.5189203491270744,0.4574832653556058
394439,137,"Canton, OH",msa,OH,0.7133626535436122,0.6658059345209245,0.6414250864120876,0.6023856800556976,0.5951615225843613,0.5842865041396218,0.6009955421264315,0.6270407864365474,0.6571259518158303,0.6762172580630997,0.6953900487169533,0.7121163564649328,0.6894786102669772,0.6510616538172339,0.5781919796317702,0.5564688235740868,0.5329263118425986,0.5424117189086509,0.5475951319868009,0.549297621878267,0.5711245071710188,0.597139372808526,0.6296381292336627,0.65458346813249,0.6227282607515575,0.5926734376214177,0.5367567408596505,0.5091555241615175,0.479404973904731,0.44435707970190724,0.41173803208285964,0.40712622755567535,0.4125786985819169,0.45292517408968275,0.475985575547452,0.49115812514623114,0.4792106938439611,0.4106139005712956,0.3524969601014139,0.2776876594856617,0.2537847047650969,0.24745624745624747,0.31247456247456246,0.3502672173982804,0.38667806596982385,0.388880818172576,0.4146757667425649,0.43341884626224325,0.39839278881466117,0.3510296272482076,0.2998638655107435,0.2787545796942695,0.31098045288399806,0.36492033104239213,0.4158004190511931,0.4437439767657431,0.4426995513862064,0.4801933231849109,0.5177698309904263,0.5494689545286042,0.5397529605076775,0.49775381850853545,0.4236431131592422,0.37965302641822607,0.35019828775846645,0.3877139608463498,0.393825259708578,0.4259454670715422,0.4323259872262823,0.4702047751050702,0.4910375946060362,0.5067243714302537,0.4915728562787387,0.4563093929928101,0.4201732568566739,0.4002370527099435
395070,138,"Savannah, GA",msa,GA,0.6938290577275087,0.6703627342611852,0.6344967268790556,0.628243152103886,0.6384281158286728,0.6537610920543648,0.664770424554311,0.6496246558687193,0.6547688041663945,0.6508024501509843,0.6550232293717636,0.6662537289743562,0.671036942661463,0.6677487110692665,0.6413217522783613,0.6192512355309432,0.6041587123315963,0.5957876709649607,0.6001384835019055,0.6255472779357014,0.6449925460219605,0.6516606371139606,0.6445560171319696,0.6272710857602605,0.6139189807600334,0.5956274375946619,0.5903372880078889,0.5821330683182889,0.5726560286008769,0.5664653816038558,0.5578139400877432,0.5614675761051554,0.5434686496424609,0.547080320997773,0.5319760664652404,0.5229887078491394,0.47460621085599625,0.42910762029926613,0.37042342466316786,0.3371432449952286,0.30579028587381313,0.3021677224789538,0.3116064853427037,0.3201543386110681,0.33536672829548825,0.3310250997273914,0.3340081159054116,0.3173748680226396,0.29138219558375117,0.24451801521274566,0.21023457584421015,0.19932689300351006,0.23357098143785882,0.2861785920541038,0.32383223446205606,0.36292869174975834,0.3995013145292777,0.45136278738591157,0.4834804281992045,0.5032106979294743,0.4900448064169322,0.4473944126721539,0.3980058579644503,0.36024212836802016,0.359338068017212,0.4034004839907051,0.4153380216315896,0.42443874105605,0.4164141953869445,0.454853305580335,0.5016714873985167,0.5122550114259767,0.501685331576636,0.45886849928611945,0.4465582174191789,0.450637049215402
394372,140,"Beaumont, TX",msa,TX,0.5584581446650412,0.503030303030303,0.5548821548821549,0.5518518518518518,0.587719298245614,0.5435792678042137,0.5736339126129569,0.5692479477006763,0.6133879781420765,0.6333333333333333,0.6549382716049382,0.6442545109211776,0.5785312404809261,0.5696890649720837,0.5376377829208018,0.5359481180376703,0.5058242441637965,0.5735280759125719,0.597113850742128,0.6581257555040327,0.6091329424662758,0.612394065224254,0.6150395678697566,0.6223969252271139,0.6634680134680134,0.5721525600835945,0.5530376824941406,0.5156905267259323,0.5346154077197789,0.5770304511467119,0.594484801307829,0.6180538248768527,0.6067906960764103,0.6178451178451179,0.6186342592592592,0.5954861111111112,0.5857343380614658,0.5492760047281324,0.5139907194428471,0.48054677383805827,0.513300210264175,0.5094440814080462,0.5338489503892778,0.5434270742468489,0.5932522490720238,0.5789674973706559,0.5777543581395995,0.5392928196780611,0.5492202729044834,0.502389486260454,0.5139406413759656,0.5162554561907804,0.5184955995599559,0.5334241952232607,0.5466817709808364,0.530267629566695,0.5411013116236997,0.545471940994329,0.6360586592406218,0.6245668226489324,0.5956838282486966,0.559209664114958,0.51882496107471,0.5217464170134073,0.5346600570456914,0.5894530488992792,0.6176034554033443,0.6271765878578326,0.6459210617747203,0.6355736855736857,0.6492773892773894,0.639685746352413,0.6662008978675645,0.6272736948024304,0.6320035328656018,0.5726212484833174
395096,141,"Shreveport, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,0.7350168350168351,0.6997159090909091,0.6458697552447553,0.6045037138787138,,0.6283309283309283,0.5984438984438984,0.5948724698724699,0.5877255287632646,0.6002278269798486,0.6167622185142401,0.5978942939859381,0.6096692851068845,0.5781611582750167,0.5289915551110337,0.47736331932143344,0.43732262460447974,0.4248918101385126,0.41272424648383726,0.42154484685373345,0.43501965342850973,0.44018976555049355,0.43861615026691764,0.44378936234016003,0.46540280314551996,0.45785533034452436,0.4311895905549769,0.4050179056213236,0.4032485142169396,0.40476575784349805,0.42216109273096003,0.44382640397808865,0.4803664071847586,0.5142140926003882,0.5455122113658699,0.5565780940735436,0.5629256171761039,0.5409649280229857,0.5244706607502367,0.5044439532367848,0.5086531630999621,0.5099689935524833,0.5045397215726887,0.5122377051976229,0.5248845821302142,0.5607778868205113,0.5535617419282061,0.5585765227096285,0.5530715050213749,0.5662828537506108,0.5689778235360817,0.5413487523147457,0.5306217017712723
