RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
395119,249,"St. George, UT",msa,UT,,,,,,,,0.9818699505642429,0.9769660582339806,0.9772032337602691,0.980635151344469,0.9774432628122355,0.977316740010321,0.9785506940538689,0.9861918248906858,0.9876388270352034,0.9883381139261239,0.9834476946979619,0.9809737806635006,0.9772686475083378,0.9773793151655977,0.9801357697940584,0.9810146534533645,0.980367219278301,0.981434116902772,0.9830149401444442,0.9848144387234253,0.9833948918365575,0.9834767422651121,0.9859682948891993,0.99358819639365,0.9976421585500518,0.9979687294827694,0.9919217075964101,0.9896697330934506,0.9929717281832491,0.9977846037099057,1.0088005467490646,1.0189743720125897,1.0265960722346266,1.0289782915637593,1.0213894185308332,1.0119570484786142,1.0001191408074075,0.9934256299398715,0.9915415947896227,0.9897631499548116,0.9962637620784357,1.0019454051168994,1.0089818305978657,1.0073113717564022,1.0002023541828635,0.9905908464659609,0.9860617418747989,0.9802211162918019,0.9784429750931288,0.9714730147934114,0.9703417891305048,0.9684436184633568,0.9703740352806826,0.974490366178235,0.9787067436368991,0.9804232390341058,0.9804532018891274,0.9799580253686634,0.9779570861405537,0.9799695576566445,0.9788306586143651,0.97770483933169,0.9752962288350219,0.9748326376647816,0.9777633932072907,0.9769508728108317,0.9774800530198116,0.9770243932957193,0.9793022802091168
394896,250,"Muskegon, MI",msa,MI,0.9714564055259293,0.9745387709284437,0.9815965012181271,0.9861183005200331,0.9912708009873946,0.9920721403359978,0.9917927522743856,0.9831526310221091,0.9760581643331626,0.9656542935927762,0.9629767696188213,0.9636070358139103,0.9707270999314129,0.9841654680741639,0.9936148901294111,0.9937649216854408,0.9930337715038554,0.9924222466371733,0.9855174536667084,0.9848301133814442,0.9781691964259925,0.9807357268560045,0.9660220714514353,0.9581432053616373,0.9620350057232803,0.9724230702353028,0.9738997326435026,0.9728911614751673,0.9754715791912972,0.9919996106869614,0.9979451224087287,0.9978205649459287,0.9918539545277715,0.989820604193572,0.9928915677038977,0.9935832273005003,0.9980761743269294,1.0070412648804252,1.0173738734919195,1.0251375402470444,1.0262659118981363,1.0228752571648732,1.0177220270093847,1.0090594581664243,1.000163184472692,0.9956660176866179,0.9959087213363977,1.0012716687298815,1.007558813308264,1.0184734342580513,1.0266282517910639,1.0277444784927516,1.0212010465985557,1.0096947605011786,0.995379980725736,0.9867345745248098,0.9820982618722921,0.9822438047766898,0.9771422462580533,0.9760132403049814,0.9785235368761404,0.9878824950997874,0.995663879073515,1.003556895460925,1.0025053140749913,1.0064569505786196,1.0017145671232228,1.000436748491631,0.9899576492850652,0.9824701802540613,0.9754873323699275,0.9740530723300854,0.9799193071245432,0.9855421381933791,0.9946547770728896,0.9991454584374421
394299,251,"Abilene, TX",msa,TX,0.9643574838512831,0.971838432917485,0.9754668341229378,0.9776342283424194,0.9748386142378821,0.9723106348219588,0.9701018054493682,0.9714970319620945,0.9696782177110373,0.9665003637134596,0.9628835256170768,0.9641900670345981,0.9678461412701335,0.974797144406458,0.9757894140027267,0.9751447906974992,0.9719095600053981,0.9709162713724092,0.9684370336645737,0.9663678997477364,0.9670905909478242,0.9704778388134275,0.9749508637117881,0.9753615785934292,0.975693753886758,0.9767430387954853,0.9770453603429906,0.9774702627501161,0.9759400724739481,0.9762776446500477,0.9757154785087382,0.9757895881957607,0.9767824185106461,0.9754022007643398,0.9743383401896558,0.9758072112161725,0.9779036187066278,0.983541782463341,0.9880702733992645,0.9946716735076536,0.9937204141373358,0.9894024260820853,0.9866666992904488,0.9851126521318294,0.9867525046750237,0.9835967447801691,0.9830077172051622,0.9800974052474604,0.983596555735703,0.9869365244902354,0.9903746842146389,0.9914471544982284,0.9897985807233657,0.9861515282221222,0.9819024162600694,0.9749971870095032,0.9770643681963711,0.9740732559610065,0.9689999869920917,0.9643649624288789,0.9650321033038086,0.973172572008791,0.9746462907559631,0.9747763941764923,0.9719984959708974,0.9720295251902268,0.9720434436593234,0.9725450870441735,0.971941161761099,0.9642720027510246,0.9643884693461392,0.9577989690366221,0.9618322329688117,0.9620689085054943,0.9645013082025952,0.9679889260978207
394707,252,"Iowa City, IA",msa,IA,0.9810033077791753,0.9804694710993624,0.9885138180574166,0.9869026486104442,0.9877753014878524,0.9836952552469933,0.9797702664027592,0.9773084689895817,0.976311709797281,0.9753746675649699,0.9719957493452985,0.9648761820016244,0.965218484532774,0.9716055990686527,0.9813745031621428,0.9850942018002838,0.9839963135228498,0.9809573438148836,0.9764988270553686,0.9740458363499322,0.9727048520466303,0.9733707991151898,0.9710678551482199,0.9687836658305078,0.9696935871553007,0.9763960827959542,0.9802602007892253,0.982435861728102,0.9823069368408684,0.9821986378061213,0.981336142737463,0.9805607127111199,0.9779662155694067,0.981259643209099,0.9792277864370899,0.9781628909920964,0.9723695251655781,0.9785621410866242,0.9903588832121996,1.0004333830155872,1.002497920124461,0.9999636423032471,0.9930229626527461,0.9871136911591827,0.9851275859000103,0.9843498880098669,0.984042616126591,0.9832227922429894,0.9884758939738196,0.9977993511861446,1.007680775043216,1.01435002760154,1.012229187783859,1.006210721617119,0.9954506461338845,0.987337515453961,0.9807874678914374,0.976236806805951,0.9720548361841,0.9754848663917831,0.9822635512702274,0.9875830079763942,0.9888622833804545,0.9893701423724893,0.9910100945115089,0.990535872714965,0.9856082855906108,0.9822528352411881,0.9786363289119332,0.9786571623714893,0.974395357052695,0.9739652474716967,0.974604807918037,0.9784439666775514,0.9844086219715594,0.9901415937700918
394351,253,"Auburn, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9870031052715138,0.9859921626495467,0.9848083054544093,0.9790343810271875,0.979247425260018,0.9808995858117774,0.9833202822611851,0.9861986312395926,0.9879391569910281,0.9937157192617606,0.9977882828287497,0.9999361548929672,0.9976733756466046,0.9960600365676356,0.9924580499250073,0.993357604284579,0.9940040873016566,0.9931253150995625,0.9956775709064832,0.9996734784400573,1.0041200695616708,1.0075775161232716,1.001624260268346,0.9961187371530823,0.9908867358245502,0.9945781459428048,0.9954072489474437,0.9918474019781972,0.985479614366979,0.9849990559706757,0.9846723281320218,0.9881853536728977,0.990364143553006,0.9920446588842141,0.9907328044114662,0.9858468465910627,0.9843721910727234,0.9792178646317412,0.980408050877504,0.9807230354560268,0.980538223364729,0.9802361039166261,0.9857253668172784,0.987847436878031,0.9884154828808708,0.9843237587774013
394860,254,"Midland, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9528335941363933,0.9549656306501979,0.9686377027187708,0.9717315685155717,0.9738377462260851,0.9765973764570585,0.9781480783138093,0.9792136597511076,0.9782990566578055,0.9770589486148787,0.9774742840453682,0.9767498272227542,0.974951370350705,0.9733501397052414,0.9735011357852272,0.9761571799996499,0.9806471376942648,0.982414876924225,0.9827170591840719,0.977323512740296,0.9756923207060916,0.9716846779406216,0.9716493646858809,0.9686767772001198,0.9667266974546042,0.9654668455035725,0.9690360059064641,0.9749131328804905,0.9787212075587711,0.9804715789025739,0.9801417122865487,0.980476017272593,0.9774872355423257,0.97614450541401,0.9747781284495699,0.9702267315144115,0.969356669020509,0.9695306679636714,0.9756605145021157,0.9781039043439046,0.9792123070723582,0.9778275655529374
753869,255,"Bloomington, IL",msa,IL,,,,,,,,,,,0.941776497004937,0.936662837037562,0.9538497081305843,0.9587826692143703,0.9649717393253988,0.9646814084644717,0.9679469482175759,0.9645174069402658,0.9638943974158328,0.9598157227067253,0.9618417192884552,0.9621736110637823,0.9623025686469674,0.9619465797932412,0.9627211533780237,0.9644479933532722,0.9664845040330096,0.9685285155907364,0.9713720031776388,0.9735616481339108,0.975673478767594,0.9749901851203798,0.9760368601091093,0.9764117874509574,0.9755015213350076,0.9746839696668331,0.9767910722355168,0.9829201737920826,0.991129057110483,1.0033961058907968,1.010609341729716,1.0150568235108581,1.012564494026296,1.007030997554776,0.9994455043541984,0.9942188700978356,0.9949832746030931,1.0015926803473947,1.0081833432649694,1.0216289042783788,1.0327847364768623,1.0474711528341878,1.0483221110158751,1.037982897656162,1.018358841975254,1.0029866972960064,0.9955568276699495,0.9925598852309993,0.9859522188155864,0.9860481763949972,0.9894956253099164,1.0035829592456602,1.0164136591375605,1.0243892963252055,1.0264845782812957,1.0207477476836553,1.0142983939822132,1.00711159527472,1.000527561187694,0.9939841861844757,0.9870284061999316,0.9938093213945409,0.9973435836988623,1.0085736589847907,1.0065196212508845,1.0154070022297084
394944,257,"Oshkosh, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0231506365007792,1.0236290026099126
394555,258,"Eau Claire, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9961640089306605,0.9985698115330136,1.0069124399494973,1.0115156811544186
394651,259,"Greenville, NC",msa,NC,0.9706344685804522,0.9767608601290831,0.9813980064832609,0.983979786559264,0.98022318993746,0.9781356048664617,0.9755888606195899,0.975797519941521,0.9722833365051097,0.9734009211377792,0.9764026012438064,0.9792879544968122,0.976242794804092,0.9783896139897278,0.9799511551762518,0.9863394717064299,0.9859850525528017,0.984741218814448,0.9841341906926061,0.9794516472792584,0.9787296392934796,0.9740341368553659,0.9782209008197155,0.9797537920384953,0.9832046207246159,0.9815132334795118,0.9820422915242669,0.9874251445655112,0.9917394858771259,0.9959250604808784,0.9944985422430657,0.993364876461685,0.9916419303646018,0.9930640724543452,0.992774675280653,0.9948111963802866,0.9974117471480656,1.0019997887067016,1.0066817485493915,1.0137937159957175,1.021113289128715,1.0212345761962183,1.0169868464068046,1.0123012448351831,1.0071044078273543,1.007166692106859,1.0052790043667021,1.009236820006212,1.011422131706573,1.0181719231880206,1.0242328211951912,1.0276537444206977,1.0278679025157589,1.0234458682991148,1.0164711589375937,1.0083485855331251,0.9994375342712672,0.9906834988321446,0.9858109928548316,0.9905367291282531,0.992081898624854,0.997059559917065,0.9998167277489275,1.0106853211395628,1.0118635876907156,1.005278961538896,0.9969157237859912,0.9873249160324437,0.9860527986306318,0.978192170201358,0.9772716991361564,0.9765898092295217,0.9830150798694625,0.9848170317929662,0.9861805028645593,0.9851699315621141
394428,260,"Burlington, NC",msa,NC,0.9698472985367695,0.9786437916601942,0.9840329844118036,0.9851641006587788,0.9866131492087575,0.9834240534800878,0.9808736973776014,0.9785578950574026,0.9800067884227562,0.9788166022568149,0.9786869899742001,0.9794913614896745,0.9795165523137332,0.9833190470942199,0.9857382595578797,0.9920567845259364,0.9940747009882601,0.9953974260426773,0.9931756837022858,0.9884495555778772,0.9845702487773043,0.9827826727348768,0.9805910170852606,0.9818630369490355,0.9844682696311372,0.9899690059860848,0.9875843025541636,0.9855532288954755,0.9890138066693712,0.995158250754713,1.0023522662979938,1.0016616237606435,1.0009160332557339,0.9997981880405167,0.998730414746872,0.9972501539250788,1.0021403065218768,1.0113229702901576,1.0245752648842392,1.0326673163566975,1.0450332688543857,1.0558735851590955,1.0528526139131011,1.039117159708491,1.0292248248755593,1.0276693983581835,1.025608719035552,1.026334908255649,1.0298401927958332,1.0468267370409992,1.0572193932181533,1.0616385747825887,1.051090782119001,1.033346590663547,1.0200928717667825,1.0083425860255886,1.0020629843895457,0.9977175439180145,0.9937864361096865,0.992423907220414,0.9904342541977167,0.9987575209247709,1.0068799766549095,1.0095726724312286,1.0068898716243273,1.0023994854220237,1.003043015481472,0.9981440689170192,0.9941705442643775,0.9886925570396903,0.9883981739164889,0.9868045866490993,0.9858526472592114,0.9904708163871918,0.9957927895268096,0.9989962339848882
