RegionName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
"NEW YORK, NY",0.6857589289570228,0.6785022056590373,0.6672916909434451,0.6488751850359514,0.6350577590764221,0.6249520037422034,0.637758137651287,0.6556516701003668,0.6775969924701327,0.6871208366736458,0.7010992491448942,0.7079377996705922,0.7140877850489722,0.7045091468780523,0.6868064333041791,0.6721621831091621,0.6590537738142733,0.6567274261886706,0.6641190981999622,0.6772750378006686,0.6914583998482153,0.6931033187582049,0.7008114205979261,0.7044109445300767,0.7025910431247865,0.6768368603148888,0.6525435201024637,0.6406079439692919,0.6284807961823211,0.5905187075583297,0.5416917847890194,0.5035442494208159,0.4891527923132606,0.4832654046655715,0.4920385834034902,0.5053067750824197,0.5167503852911698,0.5040161803410307,0.4711875138941098,0.427541905823768,0.392230272680274,0.3742428817899517,0.3785184671850533,0.3980649826951706,0.4147144339965206,0.4270732790299312,0.4335669778576665,0.4450500612157499,0.4428315870878789,0.4150805259515642,0.3737739857298417,0.3333077090943828,0.3179909283482164,0.3259598268414053,0.3565584250308186,0.4033166927928544,0.4425419845252098,0.4752571067597182,0.506782060052997,0.5376022305758367,0.5412941916807811,0.5113091288318288,0.4585283401282427,0.4074810191453833,0.3684531916320702,0.3505597858320003,0.3507255490367502,0.3675125459997912,0.3802660142015579,0.3954398704403932,0.4074117251384135,0.4324973777876155,0.4380187264173465,0.4205943749399561,0.3846978900399839,0.3525608578564081
"LOS ANGELES, CA",0.4670760081187959,0.4367315162247923,0.4144419210442225,0.41406429855141,0.4279116463326018,0.44927858768249,0.4803375167320225,0.5080665408543693,0.5379440600870037,0.5588951932507044,0.5811740950949355,0.5873028994397319,0.5827582045867173,0.557407406947534,0.5364737903368386,0.518778689874937,0.5160568621569616,0.5167153191358927,0.5232180865431131,0.5258664108282262,0.5240753443473408,0.5256208855386446,0.5305019474438596,0.5202932408018597,0.4825567939550426,0.4384301335833236,0.4427082311108492,0.4704759316197807,0.4836988109391679,0.4584540889364257,0.4190720948322271,0.3917809268061905,0.3688019572231043,0.3606603170961088,0.3623289642100784,0.3580316465779032,0.3325806053135429,0.2869493012345465,0.2494049567223881,0.2227955731005641,0.211682939657152,0.2115490823984294,0.2242306469875973,0.2380648710840283,0.2446503664432295,0.2468885396889174,0.2513239482120101,0.2379741674850819,0.2098916048614645,0.1744062484260471,0.1619560392909039,0.1761909540055573,0.2286983902415299,0.3118020821979261,0.4019162544542503,0.4695888772914958,0.5070476680848298,0.5379036222725376,0.5664774444157777,0.56740709744126,0.5286727984033041,0.4592394267825848,0.3959955317539114,0.3520814549938569,0.3235617770046368,0.3129427625123476,0.323576139642617,0.3459069195724365,0.3745780296342869,0.3983727906936027,0.4272442366058664,0.4229538840872249,0.3973123804098104,0.3525928912177101,0.3305037005233686,0.3255223883897748
"CHICAGO, IL",0.7533876667779165,0.7247819221016302,0.6951244799793509,0.6763945890471635,0.6752988338702678,0.6861335821198923,0.7067353012235383,0.7249273059435763,0.7419351188115407,0.7578676469173972,0.773633038323999,0.7745142938393554,0.7576787834108344,0.7325664868013847,0.7087116547361862,0.6983867399469466,0.6949728317044567,0.7052860547599332,0.7166091992097415,0.7291308510686779,0.7414781688282158,0.7550986694157776,0.7698121935441186,0.7740758678922687,0.759515509344301,0.7318976461009328,0.7158304645544264,0.7067481271048542,0.6904664945162214,0.66105552840561,0.6333294822312628,0.6185058516535195,0.608520079481648,0.609517214821855,0.6155229967687942,0.619074148018074,0.5961599426836607,0.5413108789454372,0.469209720742612,0.4124106498972598,0.3871607676424844,0.3968012089865428,0.4291751025286892,0.4667476112818552,0.4969559176108781,0.5120578015032337,0.5321734681848166,0.5231225512108847,0.4851057938292026,0.4096101906640803,0.350626385008463,0.3186190490562043,0.3304219828430637,0.3782272103347404,0.4476750294864291,0.5082158058101941,0.5489851164953533,0.5825185663465849,0.6118662673435727,0.6139116639307339,0.5713716021035417,0.5027734141804933,0.4294553247999538,0.380973193313096,0.3587918358732911,0.3706995421387728,0.3961072840020551,0.4257097695442164,0.4545805135167972,0.4914240986133173,0.5225745938175524,0.5298745738898649,0.5025910172982635,0.4472470900365644,0.39941404038441,0.3669524738846272
"DALLAS, TX",0.5506274308900395,0.5091945328726234,0.4857297971859082,0.4771620015500604,0.4888063089465735,0.5162270801958456,0.5424279936354958,0.5713819615536396,0.589781337835197,0.6114000988302393,0.6315394110129425,0.6304978338944863,0.6155300344718914,0.5829904985002828,0.5645066013764479,0.557715181398842,0.5622860860944151,0.5757903431771615,0.5970104461352649,0.6098170332512601,0.6161968656886047,0.6190344405672402,0.6309070461091868,0.6292816240166891,0.6060954635963541,0.5691563884291337,0.5497031484708768,0.5348949758877062,0.5269331165121272,0.5108064382153742,0.4968950987747932,0.4832568893819373,0.4713306176803206,0.4653483072132265,0.4642665285810832,0.4414324545149301,0.3954955738513295,0.3207381267485666,0.2565547854645763,0.2126012896916488,0.2000062270690726,0.2093541611042471,0.2363073537296159,0.2694920163223953,0.2922828367660441,0.3030005366166952,0.3018402407401059,0.2830014491434515,0.2446559530671909,0.1986298176244355,0.1726927356531354,0.1767946734620934,0.2195525271741873,0.3013345788081175,0.4026407220240313,0.4868400943403772,0.5422007189496784,0.5782017063541482,0.6134729966504193,0.6196961739668367,0.5838372572372403,0.5180683509038554,0.4638625761968309,0.4419344882644227,0.4479442019156386,0.4734198806316231,0.5057003139685512,0.5369021255244256,0.563980431327034,0.5884544179238738,0.6098093290155178,0.606874475227697,0.5751623173157334,0.537708221551187,0.5112493767304045,0.5177847988227761
"HOUSTON, TX",0.7047769338935587,0.680457344105435,0.6633580060134134,0.6479828889215883,0.6510669052784549,0.6558937539279642,0.6712023390288172,0.6830558455553156,0.6938510967599107,0.699139975025871,0.7025355240920979,0.6977526607789941,0.6903367281550796,0.6780204258390516,0.668139217311508,0.6571960071663834,0.652969049537553,0.6623640395295513,0.676739804745282,0.6904079774433102,0.6878064656606776,0.6899201488799306,0.693975211193926,0.6975499689777479,0.6857834264456751,0.6602615571556302,0.6490433784147961,0.6392869926803196,0.6354204034310249,0.6230291545764263,0.616245468229653,0.6100847146354361,0.6032200013502997,0.5986508287040179,0.6010970932131582,0.5946194295723454,0.5653512907180478,0.5110524679132843,0.4464190273975525,,0.3646026387043695,0.3711242308614257,0.3984073733079841,0.4301505795650258,0.4529977763034093,0.4633728683521437,0.4628216997256683,0.4469844835614236,0.4141334962421201,0.3705123691187448,0.3340367781363406,0.3237070717881204,0.3456253548398858,0.3998319259891416,0.4773006658119317,0.5468557905344893,0.5999174412067737,0.6294169839337431,0.6548660981743202,0.658429639787126,0.6407356417460314,0.5970191476381279,0.561829203325621,0.5401530804569271,,,0.5780180653390129,0.6066567644533095,0.6302998584786411,0.647099385486363,0.6695735365386909,0.6712399165895921,0.6530399842078741,0.6219918077423653,0.6017085883778565,0.5922089299020888
"WASHINGTON, DC",0.4947028786147585,0.4397554194441535,0.4022537557763222,0.3902489764474522,0.4064982387200251,0.435796768774941,0.4634941512424508,0.4793481336287558,0.4938586818365211,0.5079269002178028,0.5274004616280907,0.5203183871211451,0.4831223698409682,0.434070465117307,0.3973387412694928,0.3923113405868041,0.4035162660121221,0.424098016154651,0.4457687366607634,0.4513627031066825,0.4553366274043736,0.4590145847603124,0.4835416741859868,0.473223199747911,0.4326252851575567,0.3676873430534825,0.3551868580827986,0.3584298327233776,0.3626276880782379,0.3375789512827838,0.3149822173616443,0.296448092030127,0.2863027341391521,0.2900251343717087,0.3047991060045013,0.3050579076974605,0.2759849810142009,0.2339650194289204,0.19391284790711,0.1779742530806979,0.1805410860612888,0.209932274144056,0.2426319814903244,0.2716920743754885,0.2934690645288322,0.3081792832529103,0.3189723615992463,0.2959595488484913,0.2484248683242485,0.1924223140458321,0.1635178856461137,0.1753330420541509,0.2160972101656623,0.2844710617582536,0.3431948798231117,0.3841899464894625,0.4086844706660567,0.4337340564701739,0.4606036105305895,0.4439585408845059,0.3934587254822361,0.315272963751244,0.2678619083882754,0.2450877962924345,0.2496114608246491,0.2639575491143455,0.2838424694305679,0.3036588404939093,0.3279823291794471,0.359144740247372,0.3847940697045612,0.3675823177209324,0.3196489860123138,0.2664192090254167,0.2394554072417889,0.2380581590930882
"PHILADELPHIA, PA",0.6338539216634205,0.6176083282687433,0.5875711583015383,0.5715036474966108,0.5604790676166592,0.569856051706287,0.5924464069387112,0.6129455641027487,0.6325635234797443,0.6413573344311166,0.6512084254154445,0.6615143576445837,0.6487112381432703,0.6215889630085352,0.5780896466132555,0.5526913277008162,0.5417428562972139,0.5523136369671909,0.576461526381158,0.591139633941502,0.6001572448331305,0.600856628947049,0.6208399509057697,0.6209446985365036,0.6034487896481334,0.5577351026322842,0.5353736819621818,0.525584354298681,0.5107874238769082,0.4782197891585623,0.4457842729482671,0.426538553124858,0.412441157037521,0.4092974047676971,0.4170001999084156,0.4297825912387944,0.4178310585786772,0.387683421074146,0.3420267993352774,0.3057203623990533,0.2815214172481895,0.2830915459568459,0.3030551935172138,0.332290308623218,0.3556244941640479,0.3675525607428535,0.3746528812340593,0.3778769208468062,0.3657907224163589,0.330351670631523,0.28800771894937,0.2606137669352665,0.2673710902838524,0.2956620518341574,0.3425842049639937,0.3777346605689948,0.4097399502640639,0.439098486237079,0.4799840278704212,0.4987874872053723,0.4819575929744821,0.4327641854970469,0.3865682501288108,0.3516528656719832,0.3307294942170148,0.3248527290778021,0.3378141540806703,0.3592248510319099,0.375498970952733,0.404200544882045,0.435481593556812,0.4583932356359404,0.4413706878087315,0.4060874062953767,0.3641693952680769,0.3389691303087396
"MIAMI, FL",0.8175389993715289,0.8089500627631795,0.8058224315867678,0.8036936925365935,0.803540175348151,0.8032807950592159,0.7996031527018905,0.8017496933530294,0.8056745379833282,0.8126830370195663,0.8188870094285822,0.8189180518325059,0.8217404727121266,0.8158037804484399,0.8119604016050609,0.8027714429536846,0.8002352558977813,0.7982189190600159,0.8036047653423036,0.80187287872001,0.8010490491881973,0.7994815806222412,0.8043566203074303,0.810237224500055,0.8059645841164661,0.7911111813171746,0.7816481012299018,0.777495991142302,0.7748209251245965,0.7647586564315502,0.7529718231667238,0.7431842604989768,0.7341698286080979,0.7293984938003192,0.7306898831888912,0.7336757526449752,0.7223877733534243,0.697928327820669,0.6598549403977824,0.6189722814111346,0.5799803230823657,0.5565071417044578,0.5507787955339674,0.5586655053785659,0.5646341378473654,0.5600976592350314,0.5561014080631412,0.5367072563841169,0.5091308768448797,0.4650758439815485,0.4316483479312938,0.4236116119564816,0.4423697873853824,0.4905491182714167,0.5488339841817342,0.6031745244875889,0.6484666310823273,0.6817123223420731,0.7145536990744322,0.7266581990937299,0.7247068551978595,0.711151190728008,0.6976224005897921,0.6888315331956107,0.6754685306031867,0.6707711481952113,0.6620057578388726,0.6714894367607633,0.6852751091054928,0.7140200917559721,0.7370675430025354,0.7522355612114223,0.7561453526865959,0.7566415387595269,0.7534535650649449,0.7563227982796294
"ATLANTA, GA",0.6224706524620244,0.5792053742363762,0.5454251776551396,0.5299808862845682,0.532995156850288,0.5537766826492211,0.5713002358532882,0.5942927672413131,0.6081970611973976,0.6235289980610209,0.6358979187031686,0.6348441016438232,0.623807447678978,0.5996644735519939,0.5804273218136445,0.5706021371679912,0.5679771741877616,0.578903202205233,0.590724658238503,0.6082224266640425,0.6219037911197398,0.6317891534871042,0.6450664069157005,0.6409455677268432,0.6208287776175764,0.575129255366535,0.5463115389404462,0.5368937355743647,0.5355468948678376,0.5289614028436744,0.5098695371968289,0.4927683961665419,0.4768621410297979,0.4661757837352338,0.4689265355317254,0.4576313472618836,0.4266232435490398,0.3702183856553482,0.3168569151571873,0.2815703716430997,0.2671967949161886,0.2740176616410901,0.293922173876702,0.3162533467083361,0.3246306822204721,0.3282279711023905,0.3330991343702058,0.3320227838978851,0.3129659105817853,0.2765501576118871,0.2477254057294098,0.2428977278714595,0.2672650566492712,0.3283733262710867,0.4082795185191463,0.4823608367946196,0.5320615508190778,0.5601196128592099,0.5811553310944999,0.5755515494227882,0.5436253046729148,0.4887996183614131,0.4449990175056952,0.4180932452337811,0.4116058006094167,0.4237476439643562,0.450619443457908,0.474802375783703,0.4965487985235348,0.5169368451688324,0.5449683287550292,0.5469806597991824,0.523443442767698,0.4860134265134087,0.4624180237840662,0.4590853984016002
"BOSTON, MA",0.5486991704406768,0.493621287577999,0.4291195178554705,0.3835184474133791,0.3714609716483704,0.4003193913271749,0.4510394984610002,0.4912904453526506,0.5146671501884532,0.5373441049209635,0.5825191247925581,0.6140050524154153,0.6019107763211392,0.5506110201862949,0.4862059437554775,0.4404054592354809,0.4293849498021476,0.4502486826932678,0.4817275773886743,0.5075925178345706,0.5203069486056547,0.5462788645665523,0.5776669822386825,0.5912471888809095,0.5520882924221134,0.4819322645551855,0.4391111826593414,0.432258099681571,0.4280748523567401,0.4071907937423414,0.3769385066877159,0.3668222275587434,0.3511484714267877,0.363898831616205,0.3837266863130182,0.4124117445387076,0.3914933326561274,0.3370053611926186,0.2697381411347249,0.222806332410671,0.2062293045011983,0.2170496727806952,0.2448775601552549,0.2747164057224273,0.2919440260083043,0.3121937782960003,0.3274396473562504,0.330830445651005,0.2965987396253776,0.2416812466913956,0.1925870932626458,0.1712072503085854,0.1859231902940634,0.2379174433288169,0.2989512510269733,0.3566006476142838,0.3946846126540468,0.4369859260725937,0.4774332201468308,0.4882540107370223,0.4665777560113678,0.4008320716933524,0.3328897828744777,0.2800651750621656,0.2610952866646082,0.2708881776169194,0.2926058862236178,0.316466190511308,0.3406342458564577,0.365459602945216,0.4031269639746648,0.4161796314207354,0.3983395795256376,0.3476448828445307,0.2983179428595955,0.2745603671020198
"PHOENIX, AZ",0.6347166579158833,0.6039918308885912,0.5889113495633841,0.5820261738180544,0.5807506438634238,0.5845861834326778,0.5811982527098952,0.5835353501874594,0.5863643642786586,0.5983228738624979,0.6189629902472952,0.6199124499037673,0.6125380414417072,0.5939939104868034,0.5782077163863741,0.5672373039539685,0.5574531342231475,0.5554028039907976,0.5502025451895082,0.5464603908156757,0.5434942588031199,0.5456279219116963,0.5589474272172643,0.5553756944497462,0.5328418415042401,0.4900102787969011,0.4783860271134684,0.4752660266349229,0.4707673748393162,0.4363863841904574,0.4042232347326644,0.3830619065625072,0.3728464072402686,0.3761316526032496,0.3823115627550663,0.3701933350709941,0.3246041126770536,0.2636483417318935,0.2189496519280309,0.1973088289438513,0.1975999903431938,0.2149982879042319,0.2416687208990155,0.2695045012155392,0.2915273686274164,0.3121978673195547,0.3290781151758922,0.3196579190389859,0.2861621266851418,0.2420285181855621,0.2224057631973848,0.2460327516509398,0.3217594694427794,0.4371093878787673,0.5419764572405401,0.6106600902018507,0.647495588739362,0.6773500087774641,0.6936093118206523,0.688748361527668,0.6590042061702414,0.6222514581331922,0.5785660470256818,0.5432820667253899,0.5173817476620245,0.5101006855291459,0.5138113981811926,0.5196294920920325,0.5457247152221393,0.5748353965945258,0.6074909942769823,0.6017695327589548,0.5849100736255033,0.564885248447699,0.5606154083294493,0.5612458842364523
"SAN FRANCISCO, CA",0.21085231072837,0.1735652303865014,0.1569358761213714,0.1639875608272614,0.1770852355395691,0.211437728125362,0.2507251730802193,0.2836223608350495,0.3228592438376975,0.372252897365718,0.4335778524248224,0.4289393140691691,0.3969774106715781,0.3358225295743792,0.3050029791994857,0.2933931477642006,0.2948358363026897,0.323915498424507,0.3450437435970893,0.3548581305995768,0.3529879721369988,0.3693563822983076,0.4053425779617729,0.392974394540958,0.3361663589230457,0.2742428500163492,0.2931921306478729,0.3366264611408309,0.3667015349391034,0.3454367998381033,0.3150955623068998,0.2792610442632119,0.2599554977518311,0.2598789293406036,0.2821039924977798,0.2816802214338652,0.2437390814122624,0.1883642886073019,0.1446480783795256,0.1260511263646553,0.1178538921490243,0.1240382957610245,0.1405228792914807,0.1602423530259984,0.1719120906762572,0.1780160602776801,0.1868984335433645,0.1684787730807088,0.1368371690706838,0.0979931556037214,0.0968270142536271,0.1249878791322017,0.1969915854730351,0.2950331161936655,0.3876311798865194,0.4354993171239349,0.4678058715968777,0.5031714410174171,0.53791500561124,0.5170028864340291,0.4451558524779441,0.360385938467215,0.299488984083167,0.2725988028776985,0.2625098319924654,0.2768254893840323,0.2880443888270714,0.3014473999008552,0.3193115293519363,0.3596116224149512,0.4036597631805101,0.3759282802611266,0.3160190500434218,0.2440098374440496,0.2300944042493194,0.2442006865317316
"RIVERSIDE, CA",0.5009413552148586,0.4829892021048108,0.4626239295836404,0.4560649033026528,0.4539911768703184,0.4666860924821908,0.486059408778126,0.5085174921061698,0.5209619311122055,0.540527328727635,0.558210286940012,0.5698426794063819,0.5584065758105105,0.5320767806193945,0.5165883178622713,0.5106127109467566,0.5090046389865727,0.5077524307382228,0.5129709163821868,0.5168575490069331,0.5218253007286799,0.5235013122954605,0.5312005862555352,0.5340513102727794,0.5167551798417388,0.4878994957272539,0.4686111413405302,0.4617725900833478,0.4532134381246505,0.4238238822192128,0.3891369118542734,0.354838674259097,0.3273997309588063,0.3159563394566827,0.3128180534306731,0.3142361483673577,0.2919888764351455,0.2561390259004727,0.2126392204911167,0.186787353721102,0.174071399378857,0.1755930959594346,0.1883605815230121,0.2106311809287779,0.2317381696892202,0.2460747304953869,0.2503570492225438,0.2385711461571565,0.2179423574698918,0.1908263360828668,0.1811127009361457,0.1981134208201735,0.2524392042432563,0.3239660668644618,0.3979761492032586,0.4522707377789364,0.4913907514752213,0.514476339177275,0.5330768345611069,0.5414445364468211,0.5230562669374753,0.4863602960908753,0.4407753387675668,0.4109777437525804,0.3881121121804352,0.3758612094356654,0.3750116974015876,0.3894953060120643,0.4093398257254509,0.4378707596546245,0.4546697827207805,0.4644456221567077,0.4472753384901415,0.4260854964856149,0.4049805707828817,0.392601559540234
"DETROIT, MI",0.6476733929317543,0.6020413381518902,0.5556133325729761,0.5191665998701575,0.5104111579677642,0.5245359797694213,0.5600193683928713,0.597048977101661,0.6254189753369487,0.6586734079830735,0.6847819821265823,0.7027519570009345,0.6884328325197724,0.6474201059829195,0.6011064593221035,0.5692507557661364,0.562858934898442,0.5796066461466217,0.6058260308517106,0.6346817797215292,0.6518331322425527,0.6656404848695958,0.6764364601585436,0.6837196392213677,0.6624580216615495,0.6213854237414839,0.5960771781224321,0.5723787920398498,0.5496197081740924,0.5142250783937833,0.4913539990833707,0.4908231532408598,0.487475618243903,0.5016444329280901,0.5098412618162262,0.5095796907609897,0.4808744710852977,0.4175431337772182,0.3542950218781664,0.2997635438397601,0.2816246673718016,0.2929831350390204,0.3315599770583543,0.3755306045215287,0.4076571208919017,0.4288466622643285,0.4496699712183714,0.4435356593112796,0.4057999677988401,0.3391134663902735,0.2925058578862741,0.2747231286218685,0.2908037988010394,0.3365801583520428,0.3996392702974913,0.4603596785289998,0.5083017595637437,0.5492162163116734,0.5809846033323551,0.5829366509884569,0.550547334290281,0.4851042767120053,0.4158459933829466,0.3646425057845019,0.3510761316829398,0.3550828170610008,0.3782720602103777,0.4005968583573063,0.4384560765804701,0.4710310980595079,0.51526495485047,0.520127022966032,0.4966777783539013,0.4358354020190655,0.388701232634204,0.3606428818776327
"SEATTLE, WA",0.330598843893403,0.263759957209054,0.23091646080486,0.2365311534875602,0.2741621039044366,0.3413222951829318,0.4186106434091544,0.481069043699071,0.5279228579974417,0.5486551983691794,0.5586455152671647,0.5273378523102279,0.4735149942808281,0.3991372578027334,0.3494682964047143,0.3276814692495947,0.3393750743445456,0.3695193404626231,0.4018120981804796,0.4185332076812473,0.4324891325618753,0.4420802173376821,0.4546172669864055,0.4052659871603141,0.3258514392003869,0.2463408893680889,0.2473805091063388,0.2752085940776214,0.2931622211239089,0.276718966550207,0.2580627215284452,0.252415022721661,0.249750714499974,0.2565404859049158,0.264193662671625,0.2407709723574645,0.1969238588736346,0.1404935418804886,0.11583047564253,0.1088036261752093,0.1182505487402876,0.1374403450164972,0.1625724267387952,0.1860674618558533,0.1994831046998782,0.2061476464785967,0.2044233956534885,0.1745070030737381,0.1275478300182973,0.0862773086095601,0.0855614582915335,0.1311223035861349,0.2235552264681424,0.3365742361654593,0.4348698385594223,0.4843663552744902,0.5139405234382834,0.5410257804404379,0.5714603819810181,0.5456626220199394,0.4746560719749177,0.3800921046661692,0.3165727536362638,0.2845393083481551,0.2845802517943376,0.3082122428908483,0.3495041132256229,0.3743466820615417,0.40532335259159,0.4369015318609265,0.4653324636650546,0.4337383737123383,0.3585333318652086,0.2840652709734696,0.2536956954020494,0.2700457356744954
"MINNEAPOLIS, MN",0.4626261065933574,0.3997452631145228,0.3562235368033888,0.3271466255608002,0.3281890352635617,0.3466235580163874,0.3853539822206441,0.4214771805060046,0.4516919611263195,0.4971989453490107,0.5306908298366277,0.5327555697634206,0.4886234146124216,0.4285190022617167,0.3758957657599271,0.3457695150396169,0.3378567515077303,0.353591517000588,0.3767027190908336,0.4029267444471587,0.4279184522914912,0.4577663416969225,0.4915003913146766,0.492922411848864,0.4551150089301143,0.3837766127030821,0.3359722039245434,0.3210616464084194,0.3215846826761339,0.3130814138837172,0.2943110169498981,0.2808655424627086,0.282346281057545,0.2971077661515506,0.3206926093043049,0.3263634656444248,0.2898037489685663,0.23481564428974,0.1793841632645439,0.1565086974914024,0.1491067025946267,0.1656153237287663,0.1954260537532225,0.2338282490909683,0.2699315667365882,0.3017805120251728,0.3177675181074699,0.3069704989092515,0.2622964932096669,0.2038005706435715,0.1617098821871072,0.1507886129222196,0.1751531321822446,0.2293295457558529,0.2975493279642479,0.3606028498372107,0.4130350740878039,0.4644299896134347,0.5023524402242096,0.5059995726609741,0.4507371000723752,0.373467236807648,0.2926925048957187,0.2513558552602387,0.2388593060052913,0.2571373216354305,0.292583274538417,0.336705127563933,0.3894188095595288,0.4346112043283517,0.4753318935820483,0.4756950936182584,0.4380815597388494,0.3725185216370848,0.3267875965133714,0.3077370229605865
"SAN DIEGO, CA",0.5800308816365649,0.5407675924448601,0.531483433747767,0.5216944617231943,0.5420282010480407,0.5615773347499705,0.6016100242530756,0.6397632943978713,0.6625842725825041,0.694693546242661,0.7088889851643773,0.7232949585241855,0.6924167922346752,0.657788435306972,0.6194814266067742,0.6014610234862969,0.5950596386748349,0.6038419645762078,0.6103910834882321,0.6111255935821768,0.6100024729558344,0.6021111361479059,0.6103462459008638,0.5963493544613613,0.5519842801710999,0.4947596701913028,0.4777020464992951,0.4895338555009154,0.4888335758453321,0.4561636989175919,0.4217764204772713,0.3972036890515511,0.3837747151408999,0.3789194165228456,0.3694443469976065,0.3468445646894577,0.3052336003785508,0.2620090252806114,0.2274733489030818,0.2127205859439015,0.2042865715964815,0.2163156385754061,0.2350105706486129,0.2611218581694412,0.2714014998560388,0.2652234954007222,0.252885619465408,0.2186757732320444,0.1847770144702825,0.1508242460632787,0.1512625742997721,0.1923063179497501,0.2673765077987897,0.3680118247636947,0.4542599720062402,0.5162222448380782,0.552810227449414,0.5734376717679311,0.5780846368994078,0.5484970933799757,0.5044982204723188,0.4351151063535918,0.3751339093881793,0.3221947985172249,0.3066317925607704,0.3146782312708288,0.3352603361107965,0.3666625311405921,0.3998598852041325,0.4307644106088413,0.448099979121542,0.4278677438682083,0.3978313968832909,0.3611021305777831,0.3486461860336463,0.3622054009919717
"TAMPA, FL",0.7129444328338623,0.7009520915935687,0.6784870923801032,0.6656545668296127,0.6598766891433888,0.6708044507336979,0.6778549888480656,0.6928528167668979,0.702412881640084,0.7104015459700118,0.7234710007870394,0.7352640385046526,0.741245049201605,0.7270297997605217,0.6996540738071907,0.6870185456178133,0.6791194477018306,0.6914432591059194,0.6899665927778184,0.691217566687536,0.6852960116587618,0.6912712561318258,0.7052389526750545,0.7065115621677108,0.6899045762218856,0.6588556292986193,0.6442566229037815,0.6318162846180241,0.6182558614427899,0.5947195771775998,0.5828660697374812,0.5721986113221199,0.5612803508922423,0.5594136510944331,0.5645287753393113,0.5621061493857616,0.5307828081637327,0.4733874686628579,0.4089560094149602,0.3512036128584567,0.3256111147533414,0.3210684182058883,0.3439566732973036,0.3589185222275095,0.3757118718621155,0.3764368883673812,0.3785657771629656,0.3690843549372101,0.3404337586296244,0.3026433095114836,0.27047761926419,0.2746208251716256,0.3228552667592637,0.412086676619325,0.5012717711213455,0.5768921335638859,0.6177661572240599,0.650786731739574,0.6679310673456862,0.6789835659057138,0.6663997098265025,0.6395225790082444,0.6032672835562067,0.5820133513203604,0.5653138177582817,0.5737806432778076,0.584178342505294,0.6094008175732314,0.6275719482241221,0.6521140193403722,0.6694827617091145,0.6824756972060048,0.6804037270482278,0.6685754177428542,0.6555795843714102,0.6458565405036664
"DENVER, CO",0.3862208507971162,0.3248048648276961,0.296258612503521,0.3064337308892763,0.331063860952727,0.3803710862351845,0.4242702206386073,0.4808507357458214,0.5212027589720961,0.560115589708123,0.5832429038636343,0.5636358394368504,0.517466322172044,0.4546968362682297,0.4219327506969508,0.4087954367090513,0.4265024138335426,0.4578416029307122,0.4979212836938069,0.5200045005559623,0.5348898223722706,0.54410488010331,0.5563619279517925,0.5258160098635836,0.4709513252819179,0.400912046304511,0.3938301879549175,0.395092610600988,0.398539719388558,0.3732679861886909,0.3539677267457857,0.3470399652492171,0.3368349135529028,0.332766228371838,0.3218571401401903,0.2908427097663257,0.2425196369618441,0.1823995831191253,0.1476752479828248,0.1265376669075098,0.1291770501467921,0.1565966361327763,0.2004060159675502,0.2386662093518796,0.2560268844951817,0.2648983457567159,0.2711797496269412,0.2381559214922567,0.1848047306142884,0.1246766628382997,0.1125096498526742,0.1398416800225381,0.2203539094532879,0.3310357864752749,0.4413773039470229,0.5087453519468325,0.5442904789400501,0.5618716543016027,0.5792679693069007,0.5553757749796367,0.4932382061576438,0.4128229775816174,0.3540390393022739,0.3378100779960098,0.3421531717940091,0.3778794820292424,0.4139328212200512,0.4488366968289066,0.4779365067027781,0.5037492161008625,0.5266416133377633,0.4978162542131599,0.4413064616840486,0.3860854826547207,0.3712052527658327,0.3786538843923965
