RegionName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
"ATHENS, GA",0.9732707820901424,0.975987071810778,0.9787638478490884,0.981514865876667,0.9795105659570528,0.976103100727455,0.9735349903897712,0.9704986255213244,0.9703066280249704,0.9710911694368676,0.9713297212079884,0.9654762867511112,0.9656287758132588,0.9699125492705988,0.9761924301713938,0.97825969126947,0.9805556702815824,0.9787791334556734,0.9779590905911584,0.9725292389488622,0.9759711362328556,0.9737585430229304,0.9764795524517074,0.976926716374048,0.9778180211364031,0.9786448691784544,0.9767303727852372,0.978962207309467,0.9793990104512568,0.9825936933426208,0.9849741135499492,0.9837566202103264,0.9858179253335922,0.982129763746523,0.985162300945551,0.9838867760041916,0.9883473380692892,0.9904545724623168,0.997790157308073,1.004762331363196,1.0099365549772044,1.006690839185422,1.0001160372595022,0.992107491008772,0.9901844337430502,0.9929975792386468,0.9952405492554816,0.996341171062166,0.9992096602079212,1.0066285295859676,1.0112502523133082,1.0113845659503575,1.0086292301891178,1.001405198417819,0.991214526329248,0.9827762427831258,0.9791857107558192,0.9862061167388716,0.9831597142264924,0.9808615175304548,0.9761480689154156,0.9847624477230084,0.9929419754014712,0.9932083971724984,0.9885066632105296,0.9837009217769784,0.982897421750292,0.9790113556664016,0.9837424869984744,0.981114985954916,0.9839729091651438,0.979410014244456,0.9805718461855424,0.9801065117100296,0.9808711160499274,0.98268641347947
"LAKE HAVASU CITY, AZ",0.9696528530450752,0.9697501828617092,0.9710786622326482,0.9723434686824952,0.97460856434861,0.973446444430482,0.9787400580265606,0.978270138816364,0.978770758782644,0.9702538861190276,0.9700563999853132,0.9699397345357298,0.9708450648148492,0.9694360796357754,0.9716262898709288,0.9735090491720194,0.9754493921621604,0.9747085118125582,0.9760006642909652,0.9741572352928078,0.974388681717293,0.9725937805830908,0.9724720171219324,0.9717164454694416,0.9741397292564584,0.9773251882092664,0.977856494593549,0.976129238442378,0.9756978317699548,0.9784883431733415,0.9809555787243228,0.9819792152579208,0.9817008576134996,0.9793587909168124,0.9810236709314228,0.9824000704945284,0.9881153135821156,0.992336108232247,0.9974629778629917,0.9984187329761136,0.9974736555807534,0.9925551357443698,0.989803480383212,0.9864933814610948,0.9846901895217918,0.9821405017020952,0.9805721668177774,0.9828733234900728,0.9879460668001078,0.9913654770440308,0.991213551187574,0.985148439066688,0.9807314934507652,0.974415678223069,0.9708317435591152,0.9638458303545616,0.9596060631406628,0.957898360930133,0.9572646594800852,0.9579646931791808,0.9587411095799772,0.9629784096243924,0.9663643117462902,0.9677213110634524,0.9689134688238576,0.9692564677093723,0.9662051136171184,0.9646028094967112,0.9646080593588134,0.9686962040591696,0.968041747324952,0.9646870503606808,0.9677335037726552,0.9684534106683516,0.9716078406909112,0.9672167841373484
"COLUMBIA, MO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9818050016898908,0.9831384236634776,0.9927752564382528,0.9978894686342952,0.9971230529336031
"SPRINGFIELD, IL",0.9698641304963442,0.966286369067942,0.9648145165983636,0.9625587304772196,0.9660851832653042,0.9637180201704324,0.9649302754352136,0.9627725304016156,0.9637772979163104,0.9614248618663526,0.9566093117793684,0.9583442901901756,0.9556508562633896,0.9610704030561928,0.9623759315996888,0.9706176318168228,0.9724781691253768,0.970483939063198,0.9660563925571566,0.963204936384046,0.9627764010307036,0.961812379624018,0.9599173861326769,0.9546079858187304,0.9543304609320312,0.9612799802124634,0.9680223806981456,0.9718316526130292,0.9701370766664766,0.9727761626799668,0.9730002727388208,0.9721378603608012,0.9706914142695968,0.9724869467191394,0.973236199640616,0.970514072929188,0.9681285485949426,0.970315991080828,0.9794651998876508,0.9873323105752808,0.9925877598367308,0.99010989893711,0.9883804589944456,0.9841515888186696,0.9826189459383669,0.9791162640814304,0.9789538828012764,0.9794048222526196,0.9814157161000964,0.9880002319834696,0.997502862420165,1.0065019985250183,1.008262910743884,1.0034160221333663,0.9976882173955866,0.9902840794750226,0.9823177362910216,0.9760954581238236,0.9695988672818664,0.9670457733645804,0.9700543602947166,0.981800535841507,0.9917653100902049,1.0001951035426482,1.003642931158277,1.010943364567762,1.0083275473367534,1.0020717433687902,0.9927658825163852,0.9874675009910244,0.9831563114963598,0.978174514487934,0.9801431492648212,0.986816440328278,0.9948978529441774,0.9961575009968928
"HOUMA, LA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9732088895387097,0.9709895144548808,0.9499505892966154,0.9558856591301664,0.9546504833615498,0.9583281511092414,0.9601558587790944,0.9659676801077168,0.9650244776216164,0.9655785611698432,0.9657717531813008,0.9623398421233996,0.959464382050654,0.9530127262973817,0.9560317793065044,0.9588298519058776,0.9574197875657176,0.9588750402359568,0.9580984227844468,0.9573361001903274,0.9534946288121424,0.9483856692289164,0.9561874529569886,0.9539297200480372,0.9588300442492238,0.9558807716698724,0.9583281279543652,0.9510040256552268,0.9557323082108204,0.9601896191741028,0.968857455575157,0.9672948960172352,0.9649769696882552
"MONROE, LA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.927919629548483,0.9514325244920416,0.9667654813525332,0.9608066310885612,0.9536808620077885,0.9576144207256116,0.9556556564580124,0.9593364935542188,0.9639035158318524,0.9692033167962144,0.9756991803949084,0.9753235930598758
"ELKHART, IN",,,,,,,,,,,,,,,,,,,,,,,,,,,,0.984441754342518,0.9854802336559036,0.9923984894256878,0.992550814106233,0.9940717830487524,0.9940891790513496,0.9956318190672016,0.9890538952715996,0.9867981477556164,0.9855280894892788,0.9933899732143588,1.002788218195682,1.0158427247859807,1.0199702619425592,1.0192116315237123,1.0122904035311042,1.00988004680931,1.0086207993323582,1.00760255241718,1.0093209015762097,1.0155405661490815,1.0249336436830685,1.030123117812783,1.0310623591699426,1.029358015732842,1.0276948114177518,1.0153892105282516,1.0024081499180997,0.992021929985679,0.9863113879381138,0.9845188154736352,0.97895613788648,0.9788746602744556,0.9798529327108292,0.9840977149917732,0.9920100335470284,0.9978192602641448,1.00251617669751,0.9985034495113944,0.9933666696657674,0.9887376023390904,0.9898742479752192,0.9877383490981544,0.9819388365149652,0.9745188590883146,0.979927336822497,0.9884928530071574,0.9986147033388922,1.0003120302363824
"JOHNSON CITY, TN",0.9642004731092404,0.9684579739464104,0.9696524038520552,0.9711214062683784,0.9713398459853554,0.9686170771712028,0.965912313200075,0.963030942848429,0.962515415080023,0.9625855695801374,0.9742832178064968,0.9748495691774092,0.9776679400589726,0.9675272265630404,0.9660717403802074,0.9692685107405524,0.970989895397916,0.9741973612537472,0.9723447278874814,0.9673369632238268,0.9663265091056588,0.9652444754675232,0.9660178252445404,0.9643942825695268,0.961977451639582,0.9687450928219524,0.971187183338834,0.976621490950802,0.974147927809194,0.979744187348019,0.9812550477575734,0.9827729310681074,0.9804512408497302,0.9799740351706756,0.9817646404962768,0.9794409189805272,0.9789780143407728,0.9824184417634642,0.9941350103957808,1.0010644297890516,1.0021554617612909,0.9969224899318824,0.9946654846948776,0.9920164021293464,0.9869538893147556,0.9823700267032262,0.9835531824248228,0.9894059209438872,0.9910477109636356,0.997165279682096,1.0080747570507924,1.0132570877119236,1.0054064576378945,0.9944378697771769,0.9861529687703464,0.981653502510263,0.9745220882944672,0.9738323368695472,0.9719201333212234,0.9783455484054344,0.9774745800276587,0.9879173056316244,0.9828027156669392,0.9861360145271112,0.9800717949393482,0.9797319519229396,0.9769517423607968,0.9725137994872574,0.9726874959859106,0.9703560409432552,0.974254263388609,0.974462908924054,0.9772880766579,0.9754173160657524,0.9755468224328784,0.9757851012424588
"YUMA, AZ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0075626500155108,1.0031793883404807,0.995943368259479,0.9969561704782848,0.9986000065684488,1.0023335250105931,1.0003653661187482,0.9987198070799652,1.000821529493776,1.007329052867059,1.0117694551891792,1.0146855814912,1.016389539301242,1.0139759510229125,1.010731317833569,1.0045612267189543,1.0038657155068087,1.0040222243149046,1.007135690383245,1.008329955261154,1.0100319133219382,1.0071510754312676,0.9999912147926228,0.9956337840716823,0.985089860403889,0.986056481295156,0.983115690521902,0.9863461989818862,0.9764012304953597,0.970552756385573,0.9759246771349503,0.9826256174911564,0.9888837606990328,0.9882377163776742,0.9908289941819128,0.99185092035982,0.99138255015877,0.99311408148653,0.9885848295282256,0.9863373104108712,0.9840816066704332,0.9832960970898608,0.9847268517932058,0.980314776731802,0.9859835270481304,0.9833558279043764
"GAINESVILLE, GA",0.9704208358816088,0.9742288077263704,0.97753708074929,0.9772724318301684,0.9762046906471004,0.9769933670665734,0.9771477701100304,0.9745715396755242,0.9700902342131794,0.9662884902711592,0.9663505108456008,0.9699505112159188,0.9733387629288726,0.9764302205449656,0.9766759076256812,0.9789425797789604,0.9797358815616782,0.9783622401293204,0.976392276593462,0.9731561513131144,0.9734040426728712,0.9720129430224954,0.974530330303697,0.9735162979894222,0.974823795263704,0.9767158726126024,0.9793650423734402,0.9806614829246116,0.9809181631532956,0.9813134180292624,0.9838809700191922,0.98544154341131,0.98693535610437,0.9861302233159192,0.984465404080062,0.9843909576417572,0.9857531112405056,0.9914594803915774,0.9974685613089626,0.99986739417727,1.0004169374763026,1.001108176503528,1.0038059979804927,1.0010748459023244,1.0000049027102866,0.9936161779435212,0.9934448865835726,0.9934568245011318,1.00111628440715,1.004140485718789,1.007263799294403,1.0059325614366017,1.0009233368681152,0.9914056827164458,0.9801555432353533,0.975463654951714,0.96817119084721,0.964879082139944,0.9637028009988928,0.9664099476119504,0.972857546630423,0.9785494100947671,0.9809274543266948,0.9835061374161316,0.9835654639639216,0.9838016463432409,0.9817659418479312,0.9910727733650648,0.9907839978681464,0.986689519545845,0.977417311517246,0.974528176838659,0.97498234693472,0.9725434913520824,0.9772443644292976,0.9815111041061472
"JACKSONVILLE, NC",0.981853420355526,0.984807546579891,0.987572608825969,0.9868779676479176,0.987230895613535,0.982987025626015,0.9826742752886646,0.9813519958597322,0.9820066614601444,0.9833095020978228,0.9845366636543168,0.9858228309895946,0.9862188431527432,0.986222594705746,0.9869798363053904,0.9888599263581672,0.9900954631958092,0.9881910740502716,0.9849270126315194,0.9863725127669865,0.9877459335205816,0.9881580803455092,0.9841001658687766,0.9833018813853284,0.9826409790867968,0.9839870401273144,0.983773105961648,0.9855637774933198,0.9866307861538344,0.98813625947191,0.9888203286015256,0.9888336176185228,0.9877421651999416,0.9873456665692508,0.9888014621789982,0.991716959136283,0.9941151470634836,0.9974611048466834,1.0014347680804918,,1.0120898925560116,1.012695157624031,1.009515657769666,1.005193134182326,1.004345451532766,1.003327155580121,1.0039579646601042,1.0031057710293636,1.0084361957863934,1.0156384576491395,1.024184930076227,1.0250724729338527,1.0215014592088236,1.012774316575663,1.0059074479923424,0.9995533981419954,0.995189477263701,0.9919440283482788,0.990800097739432,0.9902632380781016,0.990942769943024,0.9942278995234488,0.9982137838935436,1.0002387109729358,0.9969538650056182,0.994715782504844,0.9931928215859196,0.9937896510547328,0.989026899937846,0.9863315197230575,0.9848420044186452,0.9855667154073552,0.9856143165772956,0.9848382342719608,0.9873687194891204,0.988229297955044
"FLORENCE, SC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.979602101803765,0.9842020841583784,0.978614010320042,0.9789760110396072,0.9815544631841244,0.986828417358866,0.9879941830486384,0.9855993196789924,0.9875743761556912,0.9867314687861276,0.9833199510068948,0.9770043756869016,0.9769182846181698,0.9787028633657702,0.97860864176303,0.9774340029479044,0.9814470429211672,0.9868876786882708,0.9903193518890432,0.9892943585768847,0.9812224945451314,0.9763393663422802,0.9736348525311694,0.9696864066279244,0.9684105471745322,0.9608677123961026,0.9636313039789444,0.9656406499870314,0.9727743241661864,0.9785032132740418,0.9791811783207142,0.9773810078230396,0.972517591345103,0.969755016697238,0.9659922824461754,0.9663922635619064,0.958065284801211,0.9536113809865568,0.9511824649529148,0.966877795128379,0.970282962266194,0.9759526585040086,0.9710818996880678
"HILO, HI",0.9636906890535036,0.9673723305119912,0.9670278428487624,0.9676298444933352,0.965741361525696,0.9672408523788616,0.964834372067012,0.9640435919915809,0.9640974658210372,0.9647829753409108,0.9621025119663574,0.960224867284058,0.9627617958427782,0.9663347294061232,0.9678055163316558,0.9667459294298796,0.9670616592255192,0.9684437602250998,0.9657185713637508,0.9652752109206748,0.9646507414369616,0.9688322988318392,0.9695917032497456,0.970974320473704,0.970809541752224,0.9688966638049696,0.963457868425398,0.9618283698617432,0.9641706775663644,0.968361892752404,0.9681024335436366,0.9686763191484554,0.9702139431398727,0.9741410353548942,0.975381961564912,0.9749222545934167,0.97677413097161,0.9794431971445782,0.9862562671784496,0.991946851493632,0.9952809158625936,0.9968448137243624,0.9995395289022476,1.002196192903822,1.0019995238036945,0.997237857472704,0.9933556279501746,0.993836490362862,0.9964553513814636,0.999968848761434,1.0020356680946505,1.0039688619956533,1.0009610722715203,0.994713325226494,0.9868582624377767,0.98238925151915,0.9760106666784248,0.9751484154323536,0.9750517041871356,0.9760299690775984,0.9708812622597232,0.9664249379472016,0.968294147349766,0.972136374210626,0.9762068781275616,0.9764016509584575,0.9746113886710572,0.9728537850004124,0.9694662018567952,0.9722112478384716,0.971276799630809,0.9752412130755674,0.973670188715177,0.9757793406910782,0.9688105231886048,0.967722067147356
"ST. CLOUD, MN",0.981179516641332,0.9848467893373104,0.9881790995880868,0.9870778126061744,0.9888029605489088,0.990302730579546,0.9881553315537328,0.9873299253593304,0.9871007549476364,0.984227283332082,0.9807900023027032,0.9744993814683672,0.977703040017152,0.9810358362751194,0.9888461681009484,0.9904204277255358,0.9913549207424248,0.990329434992492,0.988768063796106,0.9876963966908384,0.9857197953243818,0.9818361646631965,0.975926731866268,0.970653907167141,0.9751925460073556,0.9836304496845591,0.9920428846663264,0.9921346398270052,0.9924545889946104,0.9944449394124693,0.997211979018371,0.996315214913767,0.994588711646753,0.9912237227454552,0.9917723861943156,1.00073329480605,1.00541610378652,1.0108881322689915,1.0106234846998785,1.0190005256911032,1.0266812201195026,1.0256183269620471,1.0218592299157383,1.013574694484791,1.00578874764851,0.9997339136060612,0.9970922169135816,0.9992085648228782,1.0049897660023148,1.0123383107010024,1.0233661084161536,1.027515145371723,1.0209551704215238,1.010870231426578,0.9986523077988608,0.993907193414738,0.9867147380729936,0.9863078095780184,0.9850273200589744,0.9847732554896046,0.9889284782224363,0.995042121744646,1.0044841859635965,1.0108622649034529,1.010673750472488,1.0045167412911151,0.99702147782146,0.9965032317193548,0.9976207427330952,0.9897341176677824,0.977757558561676,0.9757838646120256,0.9810919633883112,0.9932086940028916,0.9979703331517462,1.0022800416498627
"RACINE, WI",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.995182293685323,1.0015320019358305,1.0212402945896766,1.0219688931504771,1.020041519684858,1.0100587518010145,1.0022715005546914,0.9962038207720376,0.990089867113045,0.9848059660180436,0.9781238215901098,0.98968971021726,1.009223789058444,1.0298644253050802,1.0306254808640471,1.022055970394144,1.010826116505527,0.9884570415037918,0.9848130447165652,0.97515970824443,0.9887745838843226,0.9760268273310686,0.9805710174323408,0.9799481281614816,0.995020929791213,1.007280304158673,1.0173897465779265,1.0229487080326445,1.0163311337690042,1.010024872526967,0.9982703651599946,0.9945084500255114,0.990013634488649,0.9847574649208792,0.9881131235541276,0.9944928083411454,1.0078593124209132,1.016413849806404,1.016668257404629
"BEND, OR",0.9858701562238728,0.9860063221295624,0.9874658364755996,0.9874499732398198,0.9863787545938484,0.9853345039580348,0.9832544528415929,0.9818046397663184,0.979720273002053,0.9791412752205948,0.9785313669176112,0.97996524598943,0.9811213971666912,0.9842502914614504,0.9865323696049298,0.987569684921508,0.9876527021694312,0.98583109465285,0.9840672362103824,0.9828269453135886,0.9834514941449192,0.981148550749611,0.9800121974600368,0.9799974388617329,0.983413386816016,0.9867684908450048,0.9861241722176752,0.985634680748088,0.9860314700274136,0.9908398392062358,0.9960062580762836,1.0009380610583938,1.0014397432003344,1.0027146136869618,1.0054655418159442,1.0111644825868749,1.0204524311749936,1.028286740269713,1.0358329564912578,1.0385350357615175,1.0337455273394476,1.026922856820539,1.014853952047245,1.0065260078070617,0.999294379858924,0.9966542691647988,0.9951577304935916,0.9989668108746812,1.0081228087075231,1.0195261612755988,1.0214507353873503,1.0143908156867678,1.0017250227108192,0.990935110265062,0.9838555553307694,0.98069337742261,0.9781483159136164,0.973444597386396,0.9712301412734198,0.9719957457708668,0.9770948814221342,0.981516011124075,0.9855529327816336,0.9883104071526444,0.9895874409940584,0.9869329993772484,0.9843390365430116,0.978679227702731,0.9770304336589278,0.9763647935850446,0.9767769732732816,0.9804106911261156,0.9808368666811828,0.9848313227814116,0.98579899822875,0.9872614847051446
"SAGINAW, MI",0.9551112324259576,0.9530767930391102,0.9573232996029654,0.9618510430862698,0.964198039796078,0.9631433962241144,0.9601287606671978,0.9565604402414918,0.9567831540367554,0.9563653235790328,0.9570800194282344,0.9477475580979604,0.9482591633150615,0.9506819200453508,0.9562203743869668,0.9592021280341932,0.9626311447594236,0.967656531655137,0.9663053790105528,0.9659617725066352,0.9636580295146112,0.9636490974865416,0.9605457615280306,0.9667767429853996,0.9672408346716418,0.9750960727341722,0.9623269983782204,0.964412955662298,0.9667544790426053,0.9844851220537008,0.9886501445209414,0.9892413833704946,0.9864840290536776,0.9864621068029814,0.9814484579946936,0.9814178047569982,0.9836528928116196,0.993242373172326,1.000264886617282,1.0047385676975524,1.0082292557241035,1.0040338294057871,0.9987743796732744,0.9932798406607528,0.9884841492642696,0.9816049414945884,0.9734061425604872,0.9701065506416492,0.972601688354246,0.9814066357316394,0.9913774517464808,1.0008599990930938,1.0009538557480668,0.9953430818959604,0.9888810750587372,0.976821435217472,0.9697980499796572,0.9606741548394064,0.961763821576382,0.9626751032727868,0.9668448363323277,0.971163812794804,0.9793158147042764,0.9882129506932182,0.9961424203604792,0.9930349488756844,0.9908940181254804,0.985525337187822,0.9791179241177452,0.9710883201863476,0.95993146726836,0.958827871186052,0.9611996559588518,0.9692773788052608,0.976169458851312,0.9802740602004424
"WARNER ROBINS, GA",0.9721608238454,0.9717749171438678,0.971543593943974,0.9693348410960624,0.9685975111691412,0.9717498019238344,0.9745469753426568,0.9759215454108796,0.9742257222714736,0.9724281026983318,0.9676039547304988,0.9699551098959764,0.9730934949674008,0.980477804266982,0.980676522033475,0.9794448100731428,0.9773517459935024,0.9704392456906724,0.9676192072914436,0.966426867985397,0.9672997289629736,0.9702050470042236,0.9705863049894856,0.9712644975297132,0.9695589586291414,0.9721093790632808,0.9761291377690586,0.9787975994455124,0.979755464098978,0.9863348278642606,0.987489004786371,0.9874258450598274,0.985500908112891,0.98388247103991,0.983215286695126,0.9825146445029512,0.9874091247174483,0.9924437305159028,0.9972809613784218,1.0041936326970653,1.0111826612414616,1.0122232167958238,1.011662929608511,1.0079396702395234,1.0097693825967526,1.0086306023749776,1.0106043050425155,1.0057506333717223,1.0074260755808728,1.010711559037665,1.0201596246925095,1.0225674811992391,1.019721779056224,1.0122476552044868,1.0025673213416582,0.9985334509239228,0.9873817027037678,0.9820297428163256,0.9751082368953096,0.9773744183055824,0.9789937371751184,0.9817851037258476,0.9837282316073224,0.9875885925915232,0.990630301984496,0.9947293292443364,0.9942919838782708,0.9882892365877136,0.9827780341162988,0.9768119641513224,0.9743732884207618,0.9748649260934028,0.9786052999299824,0.9811391381197696,0.9833803788853528,0.9830153777533044
"TERRE HAUTE, IN",,,,,,,,,,,,,,,,,,,,,,,,,0.9481949195008712,0.9449001046238248,0.9532268935615736,0.9574732925585322,0.9665954305995896,0.964960245113412,0.9710612857157892,0.9705050647435396,0.96865509343161,0.9616709255666316,0.9616022309573186,0.9558605587370425,0.9518943147008812,0.9560294373916398,0.9730517236882724,0.9896695442581795,0.9950423114573098,0.9809829251862628,0.974302129947454,0.967042347692182,0.9661526847832254,0.9644539226029036,0.9616887107729376,0.965576954933004,0.9667766367748466,0.9699674549085674,0.9798580680861018,0.988782994535682,0.9890194681269576,0.9816902775480364,0.9736834518416332,0.9689694321037576,0.962564083048015,0.9623364584224926,0.9591426882865296,0.952637801261402,0.955793897343312,0.9649052214285048,0.9730248488176252,0.9692633202933943,0.966137392938374,0.9710625015425068,0.9678115642077624,0.9598644207865812,0.9504785535485132,0.9360719440532508,0.9378607566192536,0.9479809682762904,0.9601465303447682,0.962943768216529,0.9577276288391218,0.9614554739874942
"TORRINGTON, CT",0.9420972691080666,0.9560515266503984,0.958855440418784,0.9629837865838858,0.9648424454904456,0.9669201294168752,0.9651617400687504,0.9610092369706936,0.954890058255994,0.9550357694949776,0.9565687987337098,0.9539693314795756,0.9513965573589556,0.951497757556307,0.9582730339686948,0.9643988434920138,0.9656591017368098,0.9649883424542308,0.9668401360121348,0.9622943677794872,0.9613233488306544,0.9553667503113566,0.9550545610195624,0.9546327477232808,0.9563175381962477,0.9628795383119826,0.9606279692761868,0.9588435743191224,0.9654018072670916,0.9746066505642248,0.9844511244714306,0.9828265227925236,0.9865209668277708,0.9828074100392477,0.9819477679064946,0.9796486433779432,0.9824746404505298,0.9866178435279804,0.992149000040135,1.0005255218746132,1.006262731147677,1.0071641876139774,1.003100199231605,0.9941438821361044,0.9912150227454856,0.989487190426419,0.9904003446127057,0.9878814054010882,0.9920925204530916,0.997859582722065,1.0135003365831423,1.0177414471785642,1.0204575644859173,1.0114198891870991,1.006442882402801,0.9994506210397502,0.9948437898731418,0.9893748999155756,0.9867455263779228,0.9851237281230072,0.9874292842321836,0.9980359896897164,1.009869347023967,1.0163023540060057,1.020644161011459,1.0186229884081464,1.0134332436387854,1.0078182553370496,1.0031458423178234,1.000406992589736,0.993518721185396,0.9899013338392444,0.9917075349044572,0.9953708226326302,1.0013857493074994,1.007836602092106
"PUNTA GORDA, FL",0.963962276984616,0.9603529955739728,0.9616002852182666,0.9616631827719958,0.9641408229385816,0.962666906539935,0.9649842705465326,0.961918760591594,0.9624306404419388,0.9596507675137432,0.9619012706730696,0.9624043533772928,0.961393090650152,0.9582891185786716,0.9571947041765014,0.9584686252273156,0.9605820860185416,0.9622452757709168,0.9634052311730787,0.965182169435792,0.9668112371432512,0.9670274483809832,0.9652849952142188,0.9628965840929596,0.964075470204468,0.9654907762063328,0.9669053026015982,0.9659872596553576,0.9653197637279776,0.967039449426106,0.968988677710073,0.9724504858766032,0.9737326407387896,0.9749713332278744,0.9746740431928156,0.977038359338166,0.9808839925115936,0.9848883212192092,0.9920243630802966,0.9965831146298192,1.000603895907343,0.9986660905684808,1.0007548014366732,0.9975075684852333,0.9991020887865066,0.9934964159572812,0.9940270425522828,0.9896133587276918,0.9960976743106844,1.000056993443972,1.0057096345165402,1.0008171175097524,0.993098228048336,0.9824691270891244,0.9722159142704642,0.9720695786826872,0.9610252831757128,0.9567763549581436,0.9450519079611908,0.9522331141148996,0.9547511369016564,0.9586339388752751,0.9603181020631788,0.9604483024123224,0.9618244449622364,0.9620591342533492,0.9635241703826214,0.9648634541329544,0.9612350764231008,0.956357823504054,0.946919978725232,0.9467799264227708,0.949667575501974,0.9550817658625212,0.9536854666360648,0.9516976146733286
"REDDING, CA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9762747832093164,0.9703841494601306,0.9689213951226452,0.9708622986784904,0.9786207865915982,0.9830840545838284,0.987227954807524,0.9876647440318244
"KINGSTON, NY",0.9620521218780854,0.9607517456228214,0.9564310285079184,0.9657672515407092,0.97312950087093,0.9747117799758244,0.9728548503392532,0.9674148808431964,0.9635485070278604,0.9581742226196542,0.955643064714454,0.9560733078482871,0.955415754002706,0.9582855108983348,0.9594746105347703,0.9662409152561664,0.971314694161256,0.9766821695333128,0.9729807748175212,0.9700027685928287,0.9672337227344816,0.9662774219910468,0.9650315004134046,0.9678769708091668,0.966758966007772,0.9668682457997896,0.9713135815811204,0.9768588768380908,0.9877702772168944,0.9923674445716224,1.0022801916861166,1.0024798650575812,0.9994763641578132,0.9976002200084404,0.9941352671011114,0.9905522320252804,0.9881188328275884,0.9850861882024714,0.9872704898122016,0.9980390893623968,1.0138153057588224,1.026780093328414,1.0265183925104473,1.0164227905046914,1.011568940722911,1.0038478405503934,1.0023911416613387,1.0021063345451846,1.0013702128378188,1.010064751620977,1.0129949361790642,1.0185090536016297,1.023677155126176,1.022849678000714,1.0195691608117077,1.0054298519891642,0.9972114454888464,0.9972811962285336,0.9892289257885908,0.9808946312722476,0.973914566985524,0.9780270731690972,0.9870447460766302,0.999783258331953,1.009270125737339,1.0145077002179004,1.0034587353933495,0.9998774403190174,0.9988093826585204,1.0047365214793784,1.0026231050449572,0.9898137606275051,0.9801000321506464,0.980735444601116,0.9866029742196908,1.0011617392304653
"PANAMA CITY, FL",0.960218668862784,0.9623811610972488,0.9664736035167056,0.9691425788416028,0.9686766231678338,0.967009972552901,0.9677794666981177,0.9648924348747294,0.9603771708312138,0.9559287054526536,0.9549989524340952,0.9566307271939763,0.9497958657994388,0.9444684397996652,0.9445414253536576,0.9516405882202172,0.9635897712886504,0.9644191793809598,0.967784839729822,0.9670254982492678,0.9714061889329104,0.9680476266716244,0.9575633072219216,0.9498235284730264,0.9528171120603024,0.9630180632652792,0.9649047922662431,0.96035618661392,0.9619946924038444,0.9670915367740256,0.9725052419021036,0.9700281555894836,0.9687420238399824,0.9692535426931356,0.9709816095365924,0.970549604013842,0.9710373507493686,0.9739560996238508,0.9807857270213568,0.9846608319934628,0.9839615862675068,0.982539268092644,0.9795141512007728,0.9774671742224236,0.975800190367676,0.9744037480847152,0.975098247202855,0.9784231986267636,0.9819381490360204,0.9847183309792934,0.9841216025794298,0.985038229582032,0.98076353886578,0.9753498354826934,0.9674573903495028,0.9619863215936908,0.962472516182746,0.9620501689388008,0.9612666606768802,0.954994606322042,0.9550746386152994,0.9583113990818016,0.9617783462198944,0.9627148663082088,0.9620905332100588,0.9621942768906218,0.9602713431488272,0.9578650403898572,0.9558405002696252,0.9546100658180277,0.9530117234776118,0.950946469890665,0.9515545881165116,0.9538145338729894,0.9552551209420236,0.9536168922088556
