RegionName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
"PHOENIX, AZ",0.1549686385355194,0.1703433093898705,0.1833648752595376,0.1932003569374403,0.1900812119876873,0.1818680465646502,0.1732222546614551,0.1711373433713177,0.1674765694244268,0.1606443319853292,0.1479693001613612,0.1435337431652109,0.147030815354683,0.1581595614191165,0.1715221164471695,0.1831527750660573,0.1941526723785319,0.1998081034098146,0.2049181156119565,0.2084689648579764,0.2075193775531089,0.2030308169217044,0.1898247650396944,0.1911697068909412,0.2144382480463802,0.2497463689445632,0.2583387853907581,0.2579518727208624,0.2695837501070138,0.3163370851155558,0.3569961226562693,0.3801099036626521,0.3840049168937785,0.3761698110445621,0.3723089572836793,0.3917242083216908,0.4510149226245621,0.5243561623629484,0.5865283415807871,0.6221502518558631,0.6262051191808785,0.6010533921776585,0.5612890047778963,0.5221854993450995,0.4951605573242379,0.4654839277646347,0.4498686283187252,0.4633543212593791,0.5111355007595142,0.5702856092640787,0.596712915188153,0.5596406319104564,0.4575655620825073,0.3233354308265,0.2193503875066295,0.1612956764703616,0.139919693497473,0.1257797466558998,0.1154330529419194,0.118688911238332,0.1346864078364732,0.1583287005548115,0.1879102736316057,0.2107915109035253,0.2347762002880208,0.2393814747785726,0.239118668474929,0.2262969864805783,0.20776356934251,0.1826079732462663,0.1616617208892138,0.1577317688349409,0.1650252759325919,0.1767904535592832,0.1848015794002985,0.1860286889516331
"SAN FRANCISCO, CA",0.7101529057377244,0.7568004064421031,0.7744823389481145,0.77046675576281,0.7538871209396397,0.7087604909909507,0.6622012764600732,0.6248753038164903,0.5846555584228925,0.5246655388721494,0.4590169435789282,0.4605362931981037,0.4981966976127545,0.5607590232853447,0.5938716222010147,0.6108785067329277,0.6143072118393809,0.5875500004718305,0.560664404423239,0.5478275479603819,0.5439710143975433,0.5272100096560296,0.4852150789645096,0.5027941689120207,0.5676811704637417,0.6363649618862331,0.61171074097033,0.5541692651243905,0.5187296946728543,0.5424013019488813,0.5839812040082686,0.6294163368011857,0.6556953696950044,0.6560815584012006,0.6348632705698657,0.6357520885456811,0.6796715235774925,0.7394951772142925,0.7916766245729688,0.8159857574402957,0.8294312230441755,0.82331568322597,0.8034993579469316,0.7783025640243357,0.7607498908804783,0.7485470046326005,0.7358597193531063,0.7563932408457573,0.8007228147805945,0.8522280925204342,0.8581647329929528,0.82253554684516,0.7311860916747772,0.6168818532617523,0.5139243382817257,0.4611675358622329,0.430845368665826,0.3934172335061396,0.3504923467999563,0.3647113508290791,0.4405890091301352,0.5375022081263438,0.6096836476237488,0.6419239786182728,0.6535027842614649,0.6393178986487716,0.6240188820015452,0.6130020965390711,0.5977528944889029,0.5530929381012571,0.5057740185443292,0.5250122083800187,0.5890010219886234,0.6653816089811385,0.6890627220449673,0.6774964775366751
"RIVERSIDE, CA",0.3275532566276251,0.3439402848041269,0.3603887075304777,0.3695652205561461,0.3711362570329212,0.3577445998975082,0.3366573871012221,0.3204787943110663,0.3066260623433854,0.2932614847014949,0.2742780982289735,0.268158223320879,0.2795504153940384,0.2979206123716404,0.3102689422056742,0.312317413873142,0.3217286981597503,0.324514135067347,0.3204942284883715,0.3166449895702544,0.31191018585727,0.3099919460788315,0.3009022247089821,0.3009087964422674,0.3178116031175569,0.3465732066063497,0.3594891917708083,0.367708828541731,0.3750022302308164,0.4093505525528982,0.4482302926853103,0.4866701923805439,0.5169495718600513,0.5284305319067223,0.5342837272658469,0.5321210428460382,0.5593573761758802,0.5988770403905788,0.6486891036533354,0.6794476969912014,0.6939972100883542,0.6951962663412415,0.6785204419416299,0.6522289170987844,0.6219252712429263,0.6018170081968002,0.5935359413861031,0.6074366372266621,0.6358363108774909,0.6717204566548688,0.6865146998899126,0.6661292408883737,0.5997850626271246,0.5135677317696136,0.4313677590126185,0.3766831071275018,0.3395319343831088,0.3103553053470607,0.2900436624179552,0.2822980819550429,0.3040684579855087,0.3424886562317617,0.3887547557236676,0.4250239441667691,0.4507382886264874,0.4640354175788778,0.4624024775469588,0.4470822553346893,0.4237684819906546,0.3984786444128718,0.3784547764386514,0.3731764169388007,0.3871482419236368,0.4096436752649754,0.4305892809969903,0.4431428883233249
"DETROIT, MI",0.214061336436886,0.2537211615645333,0.2941035567045948,0.3271962498230308,0.3327204618645373,0.3194425266288414,0.2803548483269086,0.2423787335180461,0.217049663169962,0.1943819923127308,0.1733234647039849,0.1585520719305745,0.1678658638459045,0.2034068881556476,0.2441713787173142,0.2754866376841153,0.2813149047436636,0.2630470053912432,0.2376410100892449,0.2143090378476701,0.1947580413615878,0.1833676199592705,0.1747974888902913,0.1705931187009997,0.1879951168742061,0.222861430595779,0.241946128782685,0.2586180853456498,0.2825860972593446,0.3260727490446397,0.3540851277542455,0.357078581745756,0.3588793564120044,0.3451174119409788,0.3350093459163849,0.3395586208001903,0.3740674504163401,0.4482346178111449,0.5202695266868128,0.5817593622672788,0.5987458817014532,0.5826118072860772,0.5333405467479309,0.4779301790414618,0.436549652492784,0.4161899846301484,0.3975767171636699,0.4089709593537391,0.4536669663086963,0.5320900229323863,0.5900484607453015,0.6112469245403547,0.5862188007488496,0.5208665411740409,0.4426331015109502,0.3695390282776191,0.3219687095520823,0.280402298650122,0.2556771721693742,0.2550218538532356,0.2893968058207558,0.3549875343672664,0.4356816944266537,0.4974096524669559,0.5224490832312533,0.5137106148611958,0.4848223282013799,0.4546352025284981,0.4139306214646831,0.377077219464923,0.3287638255604269,0.3181999155894302,0.3458758255303644,0.4128114643731443,0.4688151833342772,0.5020977103278558
"SEATTLE, WA",0.5520636585716906,0.6276019050075347,0.6555552793154891,0.6368838088238902,0.5758795112581002,0.4887900481685466,0.399492493397846,0.3365221492845123,0.2948551085141233,0.2669496395460737,0.2480718034795649,0.2624703476820884,0.3104554254905637,0.3781272007484623,0.4286540730365979,0.4487203527380969,0.4325719074492132,0.397528264704252,0.3651435966969094,0.3503842349466897,0.3385974967391589,0.3323799116424105,0.3294043468902939,0.3865968349111675,0.4788662154524088,0.5623588833365898,0.5519401811325912,0.5142538788865072,0.4904112869402672,0.5153254598487284,0.5416938587638259,0.5536830739259812,0.5652705401705965,0.5608761762185271,0.5673411973140008,0.604008812001413,0.6684261219039785,0.7405075137713736,0.7739798216766286,0.7791020565243122,0.7540052941017231,0.7154416260862074,0.6698296587739483,0.6344497021382214,0.6113497002551941,0.6088894689737463,0.6257985115848521,0.6869483394473709,0.7639093870533021,0.8179904325942705,0.8093466965168769,0.7189058105378193,0.5742744842184142,0.4190171773563846,0.306462651993083,0.257951281163198,0.2357731300675557,0.2244062614944777,0.2102961810384022,0.2393500540322929,0.3062253799610019,0.3950858771184906,0.466994153803016,0.5024394200443275,0.5000192074477579,0.4687871254465415,0.4218803621206362,0.3927879472612048,0.3565314493210375,0.3276390903903536,0.3064334105070348,0.3435050060210575,0.4222374399610212,0.5026709578654928,0.5348916625365572,0.5129979951599117
"MINNEAPOLIS, MN",0.3747926486046549,0.4361307798500527,0.4835430637847448,0.5072453926362605,0.5016070676474619,0.4736395843644274,0.4262756868507029,0.3851173889356482,0.3491313838465897,0.3156707601236808,0.2817652329749103,0.2815316504869232,0.3159792887991415,0.3784792887991415,0.4350430385220694,0.4659068868116603,0.4728483552781984,0.4540697931397058,0.4304414883937224,0.3952393793877827,0.3633453482017277,0.3321588381328963,0.3062742344563596,0.310217372651765,0.3512077949783485,0.4292610120526414,0.4747207463200604,0.4878286846492146,0.4859282404550402,0.5030772101198221,0.5300531715540314,0.5464281339978306,0.5494733832568693,0.5274724572976176,0.5043721496419248,0.4988166150158999,0.5489730836706249,0.6182640709500457,0.6833445842641027,0.7118387258000588,0.7171083989560806,0.6938921679285631,0.6511546845182379,0.5974789081791158,0.5490334523280697,0.5108713897813019,0.4895626801688681,0.503181801366292,0.5610996762922892,0.6379975788640356,0.6968456619457317,0.7092848321690489,0.6756914873359472,0.5998380124920581,0.5073709365569382,0.4280526885791837,0.3715368857063498,0.3257968632363132,0.2898000667749715,0.2914213478570256,0.3418178670177944,0.428264247729427,0.5164450283900316,0.5694074692825097,0.5830019015705385,0.5540794714672986,0.5131141694388577,0.4529286520447833,0.399960912215705,0.3450353846793829,0.310427164863339,0.310905425850726,0.355569448921913,0.4240402458412848,0.4709107311961058,0.4886541256043639
"SAN DIEGO, CA",0.2996542905142326,0.3294133837631167,0.334332425520526,0.3365702559129421,0.3224419896079336,0.2975397545999747,0.2660379948965069,0.236291180192065,0.2166091125524112,0.19731053154811,0.1828881973265057,0.1776191065678394,0.1988655884683836,0.232587251096832,0.2559769676869519,0.2677375898997609,0.2740246964894642,0.2659172926723759,0.2608430693247063,0.2507048697506212,0.2602177915271056,0.2668575176169138,0.2690391444904377,0.2840259928883334,0.3256770544895197,0.3717512721722307,0.3787951616453842,0.3664123662437208,0.3685701314499252,0.4090087372590986,0.4465308650871883,0.4750865565153702,0.4869962114623396,0.491330372532432,0.4944297611801763,0.5156865978070179,0.5666817406018767,0.6166023872037787,0.6590197821761051,0.6756758422874022,0.68461962015982,0.6690275442064902,0.6426075877112334,0.6150254437864932,0.6026029528661282,0.6098334470330502,0.6255089835084738,0.6628889206235188,0.704795281701609,0.7439075589177829,0.7466532403790608,0.699052694624041,0.6063990774684818,0.490605231187744,0.3960247389118576,0.3443487061799242,0.3154512289458089,0.298764247207467,0.2871635695169221,0.3140737078821689,0.3614150347608628,0.4317511988143327,0.4933571730732025,0.5453412843477503,0.5659180389422932,0.5538959200831884,0.527068888087144,0.4946144988704981,0.4653424074603575,0.43673982552622,0.4123012898464271,0.4309202516361476,0.4622566255929388,0.5063348736832799,0.5202035755265957,0.509793938508885
"TAMPA, FL",0.1317485860741057,0.1401420193968019,0.1451957659229411,0.1571389587971849,0.160669413216971,0.161198556354867,0.1596129457479799,0.1476221486506626,0.1327256617132156,0.1246916547029985,0.1167014900955626,0.1169642278497715,0.1119770161559312,0.1235520673574071,0.1338833362573396,0.1405326479720402,0.1453186179859545,0.1448172840963423,0.1480592655203834,0.1433820398659511,0.1430921205317423,0.1356566090148518,0.130954832888425,0.1298049411342504,0.1439749219856277,0.1598430110233943,0.1649351305280404,0.1663918092156125,0.1769979343694514,0.200459001290037,0.2219254968145636,0.2369664157185742,0.2479756685714286,0.2445025477343081,0.2371490026422835,0.240848031562196,0.2739153536792932,0.3330920952840543,0.4032005207349454,,0.5030152850709989,0.5061038317573279,0.476908316477833,0.4544459523281685,0.4361127516975039,0.433296724820769,0.4315674164562987,0.4475358224809498,0.4876863578374945,0.5446861267313444,0.5797605762328358,0.5755583060094206,0.5126663225134549,0.4113779781810343,0.3065910797094364,0.2271187555423929,0.189167490811236,0.1634778774128066,0.1540053094296625,0.1442279840464371,0.153878354181887,0.1714571067470969,0.2020792721514512,0.2210640252477876,0.2333339554414801,0.2239764488469613,0.210066009404607,0.1883352815766608,0.1713164756643017,0.1539091943838607,0.1399720898217562,0.1358216244884242,0.1375953145538785,0.145528636965412,0.1499856330293352,0.1545221641303688
"DENVER, CO",0.4218653739681564,0.4895598627152767,0.5132774923208125,0.4989883135757186,0.4595917166279739,0.3994625501288382,0.3361167659407295,0.2771658135822838,0.234218956101074,0.2036878659024334,0.1876235721519585,0.2054860746611936,0.251551141141847,0.3068593794154105,0.3405627517368346,0.3494017994343688,0.3279537300467934,0.2905976076038559,0.2472555088464528,0.2266003834530898,0.2148199151786861,0.2155654279105002,0.2153931407486815,0.252235621544972,0.3116780135345338,0.3845790916115162,0.3800618800266495,0.3671454928964259,0.3561945953119046,0.3952278407467415,0.4234746329553154,0.437868113395859,0.4541777289943614,0.4684405321707543,0.482424707790933,0.5328231571484631,0.6057628555073635,0.6945538037624547,0.7447679752105859,0.7701055160408198,0.7597814683757512,0.7122450564689181,0.6404036592961853,0.5845950171463677,0.5589655662111284,0.553545013737587,0.5568939201280577,0.6173555782507624,0.6977221276434125,0.7785914120298246,0.7851664644228085,0.7378807028503349,0.6116111535747637,0.4577651119823496,0.3221988481427407,0.2510123233058359,0.2222324375318468,0.2094210694440854,0.200506274691914,0.2275637939642841,0.2880890960294137,0.367933011463684,0.4298463478720117,0.4462832489868442,0.4306414441829109,0.3864702901983866,0.3423646267963139,0.3074813286843563,0.275435983572507,0.2497662706071199,0.2327282231302297,0.2575857897285833,0.3155507143868045,0.3659557414582529,0.3874274609979111,0.3747786126386916
"BALTIMORE, MD",0.2024684931908384,0.2174347004059383,0.2373661859244683,0.2515463040226862,0.2539304174475407,0.2422260862631068,0.2256067080468989,0.2152298415997829,0.2084138256374255,0.1962457235095146,0.1803863380691832,0.1757046241191765,0.1877666443198663,0.215573606385135,0.2335501049215962,0.2467529828608419,0.2473301230024562,0.2391150749887925,0.2308848313976201,0.2204040597796332,0.2189647079997761,0.2128515982100466,0.1976769315071836,0.196087148067987,0.2084513865243671,0.2441350282381717,0.2661117312842779,0.2729684287936468,0.286047949110331,0.3089228107979692,0.334666567657991,0.3491325680499173,0.3526878705353325,0.3585931452665842,0.3502083784930551,0.3559942100560387,0.3805227676996776,0.4270236358875201,0.479754353756308,0.5170746948740189,0.5319101882011809,0.5232631975052472,0.4948269094401979,0.4656465189796446,0.4392305548068311,0.4284226292134924,0.4156073125941112,0.4314095456805787,0.4714221135909722,0.5393919039910647,0.588995266810331,0.6088164982090912,0.580215863387155,0.5309542939883188,0.4644845877101031,0.4150630022065586,0.3754670811230368,0.3483855059184053,0.326626212029558,0.3333299632775968,0.3770492514473147,0.4476461809273721,0.5075939630105047,0.5500417486309047,0.552759034031729,0.5462536626586262,0.5172640500811599,0.499405743288317,0.4622724172486356,0.4234417146524989,0.3897695563104855,0.383788884134788,0.4160794139670953,0.4629149372112759,0.507663967222102,0.5242343059128395
"ST. LOUIS, MO",0.1705303428357551,0.203652861543525,0.2473893245876819,0.270936779438541,0.2734128658382984,0.2585505114436964,0.2349411600330562,0.2146633233434226,0.1946225551854996,0.1784023124317107,0.1677023422667025,0.1673910703317584,0.1849286478833837,0.2187954419729227,0.2546418924894031,0.2781915002650424,0.2807973605272475,0.275061922713555,0.2579114049533527,0.2506432607045729,0.2342966975690113,0.2180330593039526,0.1936985807147876,0.1928014319251792,0.2154416662362931,0.2641197497737023,0.2855190395398125,0.3129596335885986,0.332546251555866,0.3670414742410738,0.3843951226634423,0.3915388412937037,0.3873037155007425,0.3757137751904586,0.3523654621361963,0.35392711851266,0.3896599927955543,0.4577649191413484,0.5236524176885812,0.5720582167777799,0.5917461344624563,0.5791163731953635,0.542805635439,0.4994569909096253,0.4774997885895979,0.4691278410256108,0.4636796541134484,0.4739503793432749,0.5073145938758002,0.5639757388522931,0.6131992581175313,0.6382842689596134,0.6218316654974073,0.5728566071547875,0.5104816414677871,0.4630384150558832,0.4200512120991507,0.375679854037389,0.3276672229245678,0.3169329417037211,0.3498876592563487,0.4191669071475236,0.4843557173991705,0.5286336195211944,0.5547431234320483,0.5528421274813499,0.523536391704052,0.4795094955738972,0.4341079196318598,0.3887596917502025,0.3445748660331484,0.3306540121191251,0.3591096719642295,0.417830623144197,0.4700862166628252,0.5020276368381794
"ORLANDO, FL",0.152102492867988,0.1722324288478408,0.1845940804980919,0.1920319464364859,0.1797113328352226,0.1733647836109722,0.1631012043818757,0.1627241555651437,0.1497284961390851,0.1350660670836256,0.1233344127699827,0.1231857549378386,0.1244647337342436,0.1281556218541975,0.1363367531683869,0.1504387547184799,0.1556077068309153,0.1573229848118918,0.1481373665683232,0.1398505409298994,0.13288201853921,0.1313646516670682,0.1293698848516149,0.1280193985630189,0.1370339587357372,0.1565680744825857,0.1652861423485682,0.1692015172795702,0.170426082401337,0.1820742492216697,0.1903143496531024,0.1964196626010442,0.1955851817182856,0.1924686570423989,0.1878132828420329,0.1894517831184425,0.2139793381536827,0.2610241818497841,,,,0.4521655470447232,0.4363755974312441,0.4117545220135938,0.4001822799520168,0.3978347718235615,0.4003743639369921,0.4089432447499675,0.4585443957047061,0.519720328326537,0.5689837619496497,0.5635333056576891,0.5093818362212869,0.4148102798311323,0.3131931695093493,0.2342217550273723,0.1858864947067195,0.1545486912102876,0.1358673441108377,0.1301900415560823,0.1467893383257991,0.1770550972330739,0.2043984478398981,0.2216236488899724,0.2248902158051274,0.2228705866100654,0.2136676404802458,0.1945742750712366,0.1749713284048166,0.1495114327261298,0.1369109514766583,0.1317340570857326,0.1391748939540932,0.151180743967615,0.1594146241406258,0.1647604728206365
"CHARLOTTE, NC",0.2510212124033075,0.2743318232375478,0.291860151296488,0.3018190230223921,0.2979728534146138,0.2735380260141288,0.2501527723105003,0.2306867204201549,0.2193484325288645,0.2046732944421177,0.1924993740517515,0.1906770901030116,0.2002620031995718,0.2296682632329315,0.2553054452717461,0.2653443850549027,0.2598615699976196,0.2424597128801959,0.2356119859335481,0.2265812621901364,0.2186424962400176,0.205308144263434,0.1947396500205309,0.1940836258042973,0.2091267702676076,0.2391426549205891,0.2556924272843149,0.2627834248473783,0.2662206624628275,0.2981091035119343,0.3316214328865852,0.3578374249650382,0.3690942547398637,0.3711389921722797,0.3832590078562272,0.4104706020339217,0.4766262893768748,0.5472886110093346,0.6048517022842234,0.6362411589063172,0.6418603040650631,0.6397432792182031,0.6146767227571387,0.5903395092880316,0.5628837221157044,0.5498717405175708,0.5365507703945313,0.5430695698183486,0.5727944120471128,0.6307854464705008,0.6804777734321942,0.6875792096835313,0.6350660302736241,0.529050832614681,0.4067742439362031,0.3130832976833074,0.2596254055229334,0.2338902112686733,0.2002010712085896,0.1968565854777512,0.2250938721898633,0.2924798087351832,0.3522983504836727,0.4026109863803853,0.426375963749477,0.4372057443838411,0.408299438734358,0.3846152698541981,0.3326283447716772,0.3051365766224063,0.265922562943916,0.2843468196502512,0.3091278333509324,0.3598666323821604,0.3680818604441668,0.3728491585557542
"SAN ANTONIO, TX",0.2077577467995184,0.2226128545621052,0.2309841320596493,0.2372148844323761,0.2377998329219868,0.2246988871825176,0.2086038269117214,0.197803886896511,0.1988904743208078,0.1888010636023958,0.1853697171989599,0.1771814184222135,0.1855858006653482,0.1934252145697228,0.2145775006033006,0.2307214186665964,0.2294529770502685,0.2177703112814756,0.2053087115311799,0.2055204619971833,0.2021998323080054,0.1876141977964688,0.1781195812323227,0.1671124790701216,0.1817306631688575,0.1971509277658186,0.2256165001057452,0.2446694224970892,0.2642456313669776,0.2768845880626971,0.2949082997926022,0.3023738086152587,0.3133558584400195,0.3069758413982377,0.303052202021033,0.305115496551466,0.3424644254847415,0.4159467240705479,0.4998561021466067,0.5662933020927438,0.6072311273897979,0.6006340606182352,0.5592318281404886,0.4991371206698973,0.4670853892467122,0.4517377125641699,0.4421362919349706,0.4514073895342216,0.4907058151734258,0.5517730024141918,0.5895397957722803,0.589068042082248,0.5398782879956459,0.4541074251950801,0.3508863214409192,0.2744760278633709,0.2188854120053588,0.1944986366225528,0.1699922443095946,0.1720511026351482,0.1764168110829746,0.1936197345078961,0.2162748914813044,0.2297393433772698,0.2332055474175463,0.2148543460755273,0.1909387621477911,0.1748737869233212,0.1593453263128933,0.1597761188240911,0.149053735849632,0.145893417385524,0.1456893185963154,0.1566757710365776,0.1669347483263683,0.16828970215852
"PORTLAND, OR",0.3704796534027852,0.4338604455875743,0.4731953378478558,0.4762165652543291,0.4397184817171096,0.398848130255465,0.3520659912148233,0.3187087687428659,0.2944012120798304,0.277322855582516,0.2523605465750821,0.2467453821828723,0.2669582445563704,0.3230644477213971,0.3659032060481508,0.3871087078513333,0.3789579891742988,0.3589044917796753,0.3359587231574708,0.3183170049791617,0.30398171926172,0.2925268049289046,0.2833648451868621,0.3091483679697748,0.3600442872254568,0.4245079676424715,0.4418713951866641,0.4399520760913,0.4419515295565819,0.4698349735979337,0.5021790842303887,0.516679616835345,0.5275409897171782,0.5206159127933866,0.5148270191319201,0.5370852096198553,0.5908403987167362,0.6606004794515515,0.7021548691227867,0.7199856734009441,0.7162834333695738,0.6902849042833455,0.6475934524521572,0.6050243852494329,0.5697717265301617,0.5493213942943627,0.5363886834755017,0.5621981456364764,0.624730065750038,0.6914868535796647,0.7277924956220976,0.6951418232165872,0.6129526227366994,0.4955639160301686,0.3910968084077357,0.3261678213964279,0.2926138719655172,0.2675615374468789,0.2487797056453485,0.2668714111267432,0.3162653286691982,0.3887774203673364,0.4415870500263217,0.473693343692553,0.4654173210548282,0.4272153729580413,0.3857570270164641,0.3478118284329677,0.3223180579682822,0.2911471027129011,0.2725813121725882,0.2767875206753866,0.3171489005502204,0.3688920048648619,0.4148674030783892,0.4164239730982202
"SACRAMENTO, CA",0.3773337276980311,0.413555061918912,0.4461395681140281,0.4529973543396697,0.4394963113094596,0.405076065264905,0.3659051708487872,0.3266400180535614,0.2941753463803662,0.2744545218461462,0.2538176182712127,0.2616530488586668,0.2932188098187964,0.3516758098914611,0.3924152003713204,0.4070544202936716,0.4013922887962622,0.3832734016024727,0.367854919232326,0.3510375287329292,0.3410478520306432,0.3252104097255204,0.3153200961799778,0.3448012266213876,0.3861660619856882,0.4365664746524953,0.4318418286595686,0.4203071088300392,0.4148767195770609,0.4432954747512914,0.4934298675031869,0.5366979792267936,0.5670394632187383,0.5757975939814798,0.5737985843458926,0.5945835741084714,0.6401021414131706,0.7040043920743839,0.742733475734394,0.7567648849556847,0.7532365093839922,0.7291354998355991,0.6910201333484404,0.6486112145902713,0.6180027609399926,0.5940246287699221,0.5799441724918453,0.6072094965812037,0.6627350725742552,0.7139024843974049,0.7195780958368414,0.6686667904299076,0.5769274795125146,0.4586731858551784,0.3644867651572554,0.3113628092601622,0.2880136104334634,0.2777276714604623,0.2589608034217923,0.2695512752294753,0.3108342019107086,0.3909417373736087,0.4664981981353316,0.5185738394943193,0.5325042158660337,0.5126044447021437,0.4818676116919119,0.4496711568568673,0.4164010710842981,0.3733566452398303,0.3529603000585355,0.3706377015721058,0.4248186519256398,0.4725536831900707,0.5024929087760933,0.4874493310077221
"PITTSBURGH, PA",0.1356134781131459,0.1559435862278976,0.1827260578762342,0.2066234734169924,0.2210079553284229,0.2164466029530221,0.1965152477824689,0.1830174639200066,0.1649893336226685,0.1579393147305526,0.1445631430809996,0.1562640538346187,0.1649338951297397,0.1830137358681907,0.2006271298104182,0.2269716990988076,0.2436100667312597,0.2401911618438564,0.219200088911399,0.1957789662392466,0.185020624598552,0.1727276931784524,0.1631471091962034,0.1595211395775868,0.1837399265388396,0.2095889085922012,0.2155128907804963,0.2257541517289695,0.2578927578188381,0.3030415211004122,0.3192606743243323,0.3135475996625123,0.2996731544451022,0.2844882444186787,0.2641943088948581,0.2574681406770309,0.2827224311342491,0.3443545221953612,0.4199553346846423,0.4876407170056525,0.5064024711721851,0.4869727797317423,0.4324154127914409,0.3953999364735337,0.3556356305922863,0.3338052678062921,0.3067041633144549,0.305886013968883,0.3299823959874774,0.4004435884600552,0.4720114262216747,0.5171892584938398,0.4994084489859118,0.4458364557063185,0.3741023778150905,0.3139438299733788,0.2727891074116211,0.2459216464856201,0.215444398644461,0.2038640683141307,0.2222386868435255,0.2773907565670589,0.3427936068963799,0.3851557326480638,0.4024570678907594,0.3874979395853493,0.367151370654003,0.3314956145441967,0.3071885114226529,0.275816329343516,0.2393761431066565,0.212680426374065,0.2238833012438197,0.2789356282061783,0.3315347468264236,0.3715127862278232
"CINCINNATI, OH",0.1498851022142764,0.18352322823455,0.2151012712632022,0.2367606433657315,0.2404047916073155,0.2302354489937925,0.2023635871349154,0.1826300321587254,0.1565500251657621,0.1451285381906608,0.1254780596190519,0.1237672510469558,0.136043971564169,0.1681101494171489,0.210575838621701,0.2309043271762085,0.2343280658755378,0.2220075126542493,0.2103189653572439,0.190162322469091,0.17090616049726,0.1587587894403452,0.1559616939454543,0.1609357452810079,0.1825027957984236,0.2276113684053438,0.2644863844470265,0.2933767658529775,0.3137451327774209,0.3448579167064512,0.3724460277752761,0.3815513921402365,0.3754552807278787,0.3484214641213883,0.3228590271344951,0.3191386678917478,0.352582061812127,0.416318761113176,0.4745670950100809,0.5241480021713759,0.5484045693359226,0.5412013051302078,0.501571263403174,0.4590075868402232,0.4209787959348483,0.4031236919068605,0.3867619023208677,0.4041164312726288,0.4420490259763168,0.5159912153232952,0.5781978481722261,0.6025701238383832,0.5727908677341532,0.5024228843236868,0.434781647863327,0.3764765762698587,0.3404331269989564,0.297686395814936,0.266889275205872,0.2639202177079124,0.3084139432253523,0.379029337178457,0.4551572381402568,0.5044301128636973,0.5124657669121249,0.4852902816764389,0.4424162593909314,0.3947644850051419,0.358919236768394,0.3094050471380097,0.2701084256453585,0.2662459457128396,0.309132262812566,0.3799518127356896,0.4277252952917809,0.4503702296410273
"AUSTIN, TX",0.2095743973302521,0.2478001881492894,0.2761694957112882,0.282956510920671,0.26494834062368,0.2342805762206533,0.2040508816512146,0.1821784352909392,0.1740249033612518,0.1616397173663591,0.1570440818190839,0.1740059398731077,0.2080854642135016,0.2556488421672478,0.2817141449321518,0.2887461271679254,0.2745439700012004,0.2552353676576042,0.2359729636304331,0.2215062705224345,0.216021271698702,0.2116277569849521,0.2063617975804584,0.2294020606618158,0.2827642510390751,0.3479204467096211,0.343019154323869,0.323286305743695,0.3098439738317242,0.3399613943853583,0.3668810480323113,0.3889175196771934,0.4228167681160792,0.4561628991132572,0.5035074655408008,0.57125206815256,0.64321972676021,0.7281456053521155,0.7678032118901262,0.8028925684746122,0.7849286354163395,0.7416611881222134,0.6511496412812546,0.5777392607823648,0.5197848580185837,0.5049801429022208,0.4944938739714946,0.532937867635487,0.6161794777822237,0.6916191622416986,0.7275432914395209,0.6835673685374622,0.5620552770019851,0.4066848774272013,0.2574617502972989,0.1806499285310125,0.1390377280952827,0.1216243176617257,0.1096074869671029,0.1163106333419319,0.136091921333731,0.1709997036099343,0.1958422145472662,0.2064946580486521,0.1993485371437247,0.1788552848254976,0.1576884662152644,0.1424431703847059,0.1306028428597966,0.12062439430703,0.1078130885171389,0.1175334729217529,0.1450012674759858,0.180389804363321,0.1962292884864947,0.1866970228833533
